#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00373e-03  9.96252e-01  1.27759e-02  7.00373e-04  
7.65233e-03  9.93005e-01  1.27670e-02  7.65233e-04  
8.31397e-03  9.98628e-01  1.27561e-02  8.31397e-04  
8.95917e-03  9.80686e-01  1.27432e-02  8.95917e-04  
9.61917e-03  9.66741e-01  1.27271e-02  9.61917e-04  
1.02658e-02  9.83780e-01  1.27078e-02  1.02658e-03  
1.09331e-02  9.78874e-01  1.26830e-02  1.09331e-03  
1.15707e-02  9.90415e-01  1.26537e-02  1.15707e-03  
1.22467e-02  9.79474e-01  1.26151e-02  1.22467e-03  
1.28872e-02  9.77377e-01  1.25694e-02  1.28872e-03  
1.35680e-02  9.62522e-01  1.25085e-02  1.35680e-03  
1.42102e-02  9.44973e-01  1.24355e-02  1.42102e-03  
1.48617e-02  9.43331e-01  1.23423e-02  1.48617e-03  
1.55250e-02  9.14098e-01  1.22222e-02  1.55250e-03  
1.61889e-02  8.87947e-01  1.20696e-02  1.61889e-03  
1.68144e-02  8.39445e-01  1.18878e-02  1.68144e-03  
1.74813e-02  7.94035e-01  1.16429e-02  1.74813e-03  
1.81355e-02  7.99688e-01  1.13392e-02  1.81355e-03  
1.87989e-02  7.31467e-01  1.09552e-02  1.87989e-03  
1.94377e-02  6.61778e-01  1.05013e-02  1.94377e-03  
2.01157e-02  5.98634e-01  9.91984e-03  2.01157e-03  
2.07360e-02  5.28232e-01  9.29205e-03  2.07360e-03  
2.14148e-02  4.49116e-01  8.50434e-03  2.14148e-03  
2.20654e-02  3.55803e-01  7.66561e-03  2.20654e-03  
2.27056e-02  2.82596e-01  6.78113e-03  2.27056e-03  
2.34017e-02  1.98217e-01  5.78322e-03  2.34017e-03  
2.40378e-02  1.51413e-01  4.87511e-03  2.40378e-03  
2.46897e-02  9.88240e-02  3.98515e-03  2.46897e-03  
2.53299e-02  5.84003e-02  3.17636e-03  2.53299e-03  
2.59559e-02  3.85886e-02  2.47526e-03  2.59559e-03  
2.49908e-02  7.87456e-02  2.22137e-04  2.49908e-03  
2.73914e-02  1.12413e-02  8.49938e-05  2.73914e-03  
2.98320e-02  1.22500e-02  8.80740e-05  2.98320e-03  
3.22655e-02  1.92439e-02  1.10918e-04  3.22655e-03  
3.46955e-02  1.82790e-02  1.07565e-04  3.46955e-03  
3.71173e-02  1.22487e-02  8.80579e-05  3.71173e-03  
3.95316e-02  6.28414e-03  6.36975e-05  3.95316e-03  
4.19064e-02  2.89740e-03  4.38947e-05  4.19064e-03  
4.43583e-02  1.81037e-03  3.44345e-05  4.43583e-03  
4.68060e-02  1.83881e-03  3.44792e-05  4.68060e-03  
4.93113e-02  1.97003e-03  3.59664e-05  4.93113e-03  
5.16374e-02  1.84834e-03  3.51381e-05  5.16374e-03  
5.41178e-02  1.57913e-03  3.19305e-05  5.41178e-03  
5.64873e-02  1.09274e-03  2.78287e-05  5.64873e-03  
5.88096e-02  8.36419e-04  2.40556e-05  5.88096e-03  
6.12676e-02  6.70635e-04  2.11804e-05  6.12676e-03  
6.36650e-02  5.64529e-04  1.95640e-05  6.36650e-03  
6.61131e-02  5.32298e-04  1.86073e-05  6.61131e-03  
6.85591e-02  4.58121e-04  1.77882e-05  6.85591e-03  
7.09503e-02  3.83517e-04  1.68571e-05  7.09503e-03  
7.34556e-02  3.73831e-04  1.57429e-05  7.34556e-03  
7.57647e-02  3.03437e-04  1.47000e-05  7.57647e-03  
7.82213e-02  2.58378e-04  1.36889e-05  7.82213e-03  
8.07845e-02  2.09816e-04  1.27977e-05  8.07845e-03  
8.30172e-02  2.09760e-04  1.21476e-05  8.30172e-03  
