#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00368e-03  9.94923e-01  2.44289e-02  7.00368e-04  
7.37693e-03  9.99282e-01  2.44289e-02  7.37693e-04  
7.77234e-03  1.00315e+00  2.44289e-02  7.77234e-04  
8.16046e-03  1.02968e+00  2.44289e-02  8.16046e-04  
8.56801e-03  9.85147e-01  2.44289e-02  8.56801e-04  
8.93220e-03  9.94110e-01  2.44289e-02  8.93220e-04  
9.31304e-03  9.89222e-01  2.44289e-02  9.31304e-04  
9.71005e-03  9.84874e-01  2.44289e-02  9.71005e-04  
1.01047e-02  9.90797e-01  2.44289e-02  1.01047e-03  
1.04718e-02  1.00597e+00  2.44289e-02  1.04718e-03  
1.08866e-02  1.02692e+00  2.44289e-02  1.08866e-03  
1.12749e-02  1.00046e+00  2.44289e-02  1.12749e-03  
1.16424e-02  1.02326e+00  2.44289e-02  1.16424e-03  
1.20417e-02  1.02011e+00  2.44289e-02  1.20417e-03  
1.24235e-02  1.00607e+00  2.44289e-02  1.24235e-03  
1.28347e-02  9.89627e-01  2.44289e-02  1.28347e-03  
1.31934e-02  1.00396e+00  2.44289e-02  1.31934e-03  
1.35939e-02  9.64094e-01  2.44289e-02  1.35939e-03  
1.39753e-02  1.01367e+00  2.44289e-02  1.39753e-03  
1.43637e-02  9.86880e-01  2.44289e-02  1.43637e-03  
1.47482e-02  9.55564e-01  2.44289e-02  1.47482e-03  
1.51514e-02  1.02756e+00  2.44289e-02  1.51514e-03  
1.55332e-02  1.02957e+00  2.44289e-02  1.55332e-03  
1.59375e-02  9.69023e-01  2.44289e-02  1.59375e-03  
1.63042e-02  1.02138e+00  2.44289e-02  1.63042e-03  
1.66904e-02  9.50913e-01  2.44289e-02  1.66904e-03  
1.70812e-02  1.04121e+00  2.44289e-02  1.70812e-03  
1.74338e-02  1.00023e+00  2.44289e-02  1.74338e-03  
1.78744e-02  9.72989e-01  2.44289e-02  1.78744e-03  
1.82557e-02  1.04299e+00  2.44289e-02  1.82557e-03  
1.86435e-02  1.02589e+00  2.44289e-02  1.86435e-03  
1.90316e-02  1.00692e+00  2.44289e-02  1.90316e-03  
1.94165e-02  1.02037e+00  2.44289e-02  1.94165e-03  
1.98182e-02  1.00170e+00  2.44289e-02  1.98182e-03  
2.01495e-02  1.02533e+00  2.44286e-02  2.01495e-03  
2.05758e-02  1.03261e+00  2.44074e-02  2.05758e-03  
2.09845e-02  1.04897e+00  2.43200e-02  2.09845e-03  
2.13493e-02  9.78834e-01  2.40654e-02  2.13493e-03  
2.17225e-02  9.03808e-01  2.34383e-02  2.17225e-03  
2.21611e-02  8.81379e-01  2.26898e-02  2.21611e-03  
2.25031e-02  7.77331e-01  2.12336e-02  2.25031e-03  
2.28961e-02  5.59352e-01  1.85303e-02  2.28961e-03  
2.32864e-02  4.52573e-01  1.63822e-02  2.32864e-03  
2.36168e-02  3.60060e-01  1.42612e-02  2.36168e-03  
2.40819e-02  1.86330e-01  1.02813e-02  2.40819e-03  
2.44842e-02  1.13628e-01  8.55844e-03  2.44842e-03  
2.48297e-02  6.93174e-02  5.97681e-03  2.48297e-03  
2.52924e-02  4.10196e-02  4.59330e-03  2.52924e-03  
2.56408e-02  1.74581e-02  3.18116e-03  2.56408e-03  
2.60034e-02  1.13873e-02  2.52420e-03  2.60034e-03  
2.49886e-02  4.59132e-02  3.22939e-04  2.49886e-03  
2.74359e-02  4.32596e-03  1.00525e-04  2.74359e-03  
2.97939e-02  3.05529e-03  8.36980e-05  2.97939e-03  
3.23157e-02  2.05598e-03  7.00666e-05  3.23157e-03  
3.46942e-02  1.45645e-03  6.01391e-05  3.46942e-03  
3.70567e-02  1.18947e-03  5.22986e-05  3.70567e-03  
3.95828e-02  8.36260e-04  4.55478e-05  3.95828e-03  
4.19429e-02  6.16506e-04  4.03960e-05  4.19429e-03  
4.43882e-02  4.51227e-04  3.59583e-05  4.43882e-03  
4.67044e-02  4.08668e-04  3.24189e-05  4.67044e-03  
4.92116e-02  3.51380e-04  2.91667e-05  4.92116e-03  
5.15851e-02  3.07103e-04  2.65348e-05  5.15851e-03  
5.40553e-02  2.39166e-04  2.41719e-05  5.40553e-03  
5.64366e-02  1.88208e-04  2.21924e-05  5.64366e-03  
5.88750e-02  1.66350e-04  2.04183e-05  5.88750e-03  
6.12947e-02  1.24162e-04  1.88697e-05  6.12947e-03  
6.35719e-02  1.30967e-04  1.75759e-05  6.35719e-03  
6.61357e-02  8.65208e-05  1.62805e-05  6.61357e-03  
6.85568e-02  1.01340e-04  1.51918e-05  6.85568e-03  
7.10261e-02  1.00094e-04  1.41971e-05  7.10261e-03  
7.33235e-02  6.53788e-05  1.33623e-05  7.33235e-03  
7.58109e-02  5.90694e-05  1.25446e-05  7.58109e-03  
7.83364e-02  5.83833e-05  1.17944e-05  7.83364e-03  
8.07849e-02  3.73600e-05  1.11343e-05  8.07849e-03  
8.30584e-02  3.50561e-05  1.05740e-05  8.30584e-03  
8.53603e-02  3.67829e-05  1.00523e-05  8.53603e-03  
8.78467e-02  1.50775e-05  9.53507e-06  8.78467e-03  
9.02772e-02  3.63232e-05  9.07076e-06  9.02772e-03  
9.28600e-02  6.61343e-06  8.61732e-06  9.28600e-03  
9.51650e-02  3.85561e-05  8.24384e-06  9.51650e-03  
9.76372e-02  4.64246e-05  7.87275e-06  9.76372e-03  
9.99601e-02  7.82825e-06  7.54911e-06  9.99601e-03  
9.48913e-02  2.27426e-05  4.25872e-06  9.48913e-03  
1.01024e-01  1.34899e-05  3.86594e-06  1.01024e-02  
1.07084e-01  1.19512e-05  3.54287e-06  1.07084e-02  
1.13379e-01  1.73280e-05  3.26114e-06  1.13379e-02  
1.19216e-01  7.15910e-06  3.03913e-06  1.19216e-02  
1.25417e-01  6.15914e-06  2.83663e-06  1.25417e-02  
1.31759e-01  2.16829e-06  2.65864e-06  1.31759e-02  
1.37753e-01  2.02666e-06  2.51267e-06  1.37753e-02  
1.43800e-01  4.38216e-06  2.38362e-06  1.43800e-02  
1.49737e-01  2.90872e-07  2.27191e-06  1.49737e-02  
1.40101e-01  1.91829e-06  1.39999e-06  1.40101e-02  
1.48286e-01  3.56339e-06  1.35546e-06  1.48286e-02  
1.57062e-01  1.86333e-06  1.31528e-06  1.57062e-02  
1.65365e-01  3.34906e-06  1.28304e-06  1.65365e-02  
1.82335e-01  2.37958e-06  1.23038e-06  1.82335e-02  
1.90491e-01  3.46390e-06  1.20995e-06  1.90491e-02  
1.99028e-01  1.17295e-07  1.19121e-06  1.99028e-02  
2.15827e-01  3.31514e-07  1.16065e-06  2.15827e-02  
2.33096e-01  1.28935e-06  1.13591e-06  2.33096e-02  
2.41111e-01  1.62320e-06  1.12620e-06  2.41111e-02  
2.57781e-01  1.00564e-06  1.10886e-06  2.57781e-02  
2.66093e-01  9.70097e-07  1.10141e-06  2.66093e-02  
2.83191e-01  2.74293e-06  1.08812e-06  2.83191e-02  
