#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00203e-03  1.01650e+00  1.67383e-02  7.00203e-04  
7.37375e-03  9.83912e-01  1.67383e-02  7.37375e-04  
7.76480e-03  9.88554e-01  1.67383e-02  7.76480e-04  
8.16722e-03  1.01804e+00  1.67383e-02  8.16722e-04  
8.54674e-03  9.70527e-01  1.67383e-02  8.54674e-04  
8.93203e-03  1.03539e+00  1.67383e-02  8.93203e-04  
9.34800e-03  9.92160e-01  1.67383e-02  9.34800e-04  
9.71622e-03  9.88429e-01  1.67383e-02  9.71622e-04  
1.01128e-02  1.01943e+00  1.67383e-02  1.01128e-03  
1.04787e-02  1.00628e+00  1.67383e-02  1.04787e-03  
1.08854e-02  1.00991e+00  1.67383e-02  1.08854e-03  
1.12778e-02  1.02023e+00  1.67383e-02  1.12778e-03  
1.16617e-02  9.89932e-01  1.67383e-02  1.16617e-03  
1.20427e-02  9.93195e-01  1.67383e-02  1.20427e-03  
1.24393e-02  9.99001e-01  1.67383e-02  1.24393e-03  
1.28208e-02  1.02171e+00  1.67383e-02  1.28208e-03  
1.32071e-02  9.88506e-01  1.67383e-02  1.32071e-03  
1.35856e-02  9.83166e-01  1.67383e-02  1.35856e-03  
1.39802e-02  1.00128e+00  1.67383e-02  1.39802e-03  
1.43687e-02  1.01555e+00  1.67383e-02  1.43687e-03  
1.47399e-02  9.95969e-01  1.67381e-02  1.47399e-03  
1.51420e-02  9.68659e-01  1.67374e-02  1.51420e-03  
1.55190e-02  1.00693e+00  1.67354e-02  1.55190e-03  
1.59088e-02  1.00819e+00  1.67315e-02  1.59088e-03  
1.63003e-02  9.92566e-01  1.67246e-02  1.63003e-03  
1.67120e-02  1.01702e+00  1.67126e-02  1.67120e-03  
1.70738e-02  1.00286e+00  1.66962e-02  1.70738e-03  
1.74497e-02  9.93295e-01  1.66695e-02  1.74497e-03  
1.78641e-02  9.86586e-01  1.66160e-02  1.78641e-03  
1.82458e-02  9.64335e-01  1.65323e-02  1.82458e-03  
