#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00178e-03  1.01057e+00  1.41099e-02  7.00178e-04  
7.37934e-03  1.01319e+00  1.41098e-02  7.37934e-04  
7.76017e-03  9.75876e-01  1.41097e-02  7.76017e-04  
8.17233e-03  9.97454e-01  1.41096e-02  8.17233e-04  
8.56341e-03  9.93159e-01  1.41095e-02  8.56341e-04  
8.93528e-03  1.00842e+00  1.41093e-02  8.93528e-04  
9.32130e-03  9.92870e-01  1.41092e-02  9.32130e-04  
9.69459e-03  1.00682e+00  1.41090e-02  9.69459e-04  
1.00902e-02  9.74337e-01  1.41087e-02  1.00902e-03  
1.04813e-02  1.00384e+00  1.41084e-02  1.04813e-03  
1.08762e-02  1.04077e+00  1.41080e-02  1.08762e-03  
1.12624e-02  1.01160e+00  1.41075e-02  1.12624e-03  
1.16480e-02  9.99269e-01  1.41069e-02  1.16480e-03  
1.20584e-02  9.91203e-01  1.41061e-02  1.20584e-03  
1.24291e-02  1.02933e+00  1.41052e-02  1.24291e-03  
1.28167e-02  9.93559e-01  1.41040e-02  1.28167e-03  
1.31987e-02  9.88950e-01  1.41025e-02  1.31987e-03  
1.36078e-02  9.74343e-01  1.41003e-02  1.36078e-03  
1.40065e-02  9.91923e-01  1.40975e-02  1.40065e-03  
1.43245e-02  1.01508e+00  1.40947e-02  1.43245e-03  
1.47262e-02  1.01135e+00  1.40900e-02  1.47262e-03  
1.51420e-02  9.97797e-01  1.40832e-02  1.51420e-03  
1.55439e-02  9.87528e-01  1.40742e-02  1.55439e-03  
1.59073e-02  9.92300e-01  1.40630e-02  1.59073e-03  
1.63195e-02  9.78552e-01  1.40448e-02  1.63195e-03  
1.67056e-02  9.89584e-01  1.40200e-02  1.67056e-03  
1.70699e-02  9.67494e-01  1.39867e-02  1.70699e-03  
1.74755e-02  9.81018e-01  1.39316e-02  1.74755e-03  
1.78422e-02  9.66830e-01  1.38539e-02  1.78422e-03  
1.82586e-02  9.48473e-01  1.37190e-02  1.82586e-03  
1.86456e-02  9.25800e-01  1.35255e-02  1.86456e-03  
1.90007e-02  8.89196e-01  1.32453e-02  1.90007e-03  
1.93965e-02  8.20939e-01  1.27851e-02  1.93965e-03  
1.98384e-02  7.35647e-01  1.20470e-02  1.98384e-03  
2.01542e-02  6.29881e-01  1.13259e-02  2.01542e-03  
2.05830e-02  5.00655e-01  1.01073e-02  2.05830e-03  
2.09480e-02  4.01738e-01  8.90458e-03  2.09480e-03  
2.13424e-02  2.91022e-01  7.51266e-03  2.13424e-03  
2.17064e-02  1.94084e-01  6.30596e-03  2.17064e-03  
2.21351e-02  1.37622e-01  5.12917e-03  2.21351e-03  
2.25380e-02  9.88237e-02  4.41629e-03  2.25380e-03  
2.28843e-02  8.98743e-02  4.21643e-03  2.28843e-03  
2.32710e-02  8.78417e-02  4.28157e-03  2.32710e-03  
2.37085e-02  1.04673e-01  4.50846e-03  2.37085e-03  
2.40703e-02  1.10962e-01  4.69143e-03  2.40703e-03  
2.44351e-02  1.08002e-01  4.80373e-03  2.44351e-03  
2.48166e-02  1.20463e-01  4.82587e-03  2.48166e-03  
2.51798e-02  1.12387e-01  4.75489e-03  2.51798e-03  
2.56122e-02  1.08979e-01  4.55526e-03  2.56122e-03  
2.60413e-02  9.60417e-02  4.26291e-03  2.60413e-03  
2.49703e-02  1.16353e-01  2.96868e-04  2.49703e-03  
2.73489e-02  4.59797e-02  1.87874e-04  2.73489e-03  
2.97782e-02  1.22629e-02  9.71876e-05  2.97782e-03  
3.22525e-02  1.91714e-02  1.20823e-04  3.22525e-03  
3.46898e-02  1.36095e-02  1.02696e-04  3.46898e-03  
3.70979e-02  5.37998e-03  6.50742e-05  3.70979e-03  
3.94606e-02  3.83281e-03  5.52474e-05  3.94606e-03  
4.18753e-02  4.39236e-03  5.79912e-05  4.18753e-03  
4.42900e-02  3.40781e-03  5.05801e-05  4.42900e-03  
4.67433e-02  1.98748e-03  3.96744e-05  4.67433e-03  
4.91865e-02  1.51937e-03  3.49937e-05  4.91865e-03  
5.16079e-02  1.35249e-03  3.35426e-05  5.16079e-03  
