#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99981e-03  9.96206e-01  1.20593e-02  6.99981e-04  
7.39346e-03  1.01085e+00  1.20594e-02  7.39346e-04  
7.78604e-03  9.84259e-01  1.20595e-02  7.78604e-04  
8.17209e-03  1.00500e+00  1.20596e-02  8.17209e-04  
8.55841e-03  9.86154e-01  1.20597e-02  8.55841e-04  
8.94110e-03  1.00526e+00  1.20598e-02  8.94110e-04  
9.32773e-03  1.00325e+00  1.20598e-02  9.32773e-04  
9.70752e-03  1.02472e+00  1.20596e-02  9.70752e-04  
1.01182e-02  1.00727e+00  1.20590e-02  1.01182e-03  
1.04784e-02  9.77326e-01  1.20579e-02  1.04784e-03  
1.08709e-02  1.00857e+00  1.20553e-02  1.08709e-03  
1.12641e-02  1.00542e+00  1.20495e-02  1.12641e-03  
1.16539e-02  9.96506e-01  1.20381e-02  1.16539e-03  
1.20474e-02  1.02339e+00  1.20159e-02  1.20474e-03  
1.24281e-02  9.80588e-01  1.19694e-02  1.24281e-03  
1.28268e-02  9.76049e-01  1.18707e-02  1.28268e-03  
1.31912e-02  9.41062e-01  1.16997e-02  1.31912e-03  
1.35678e-02  8.87772e-01  1.13831e-02  1.35678e-03  
1.39725e-02  8.08281e-01  1.07722e-02  1.39725e-03  
1.43839e-02  6.53403e-01  9.84602e-03  1.43839e-03  
1.47685e-02  5.20991e-01  8.70864e-03  1.47685e-03  
1.51280e-02  3.76123e-01  7.51013e-03  1.51280e-03  
1.55525e-02  2.61447e-01  6.11948e-03  1.55525e-03  
1.59125e-02  1.85084e-01  5.09924e-03  1.59125e-03  
1.62935e-02  1.28342e-01  4.30913e-03  1.62935e-03  
1.66930e-02  9.71271e-02  3.78767e-03  1.66930e-03  
1.70553e-02  8.65150e-02  3.48782e-03  1.70553e-03  
1.74788e-02  7.30143e-02  3.25147e-03  1.74788e-03  
1.78680e-02  7.24879e-02  3.07499e-03  1.78680e-03  
1.82540e-02  5.82742e-02  2.90285e-03  1.82540e-03  
1.86256e-02  4.87675e-02  2.73501e-03  1.86256e-03  
1.90159e-02  4.75387e-02  2.56195e-03  1.90159e-03  
1.94244e-02  4.53387e-02  2.38920e-03  1.94244e-03  
1.97987e-02  3.07157e-02  2.24217e-03  1.97987e-03  
2.01851e-02  3.34603e-02  2.10631e-03  2.01851e-03  
2.06038e-02  2.75707e-02  1.97688e-03  2.06038e-03  
2.09637e-02  2.26934e-02  1.87770e-03  2.09637e-03  
2.13374e-02  2.01726e-02  1.78535e-03  2.13374e-03  
2.17254e-02  1.73546e-02  1.70075e-03  2.17254e-03  
2.21271e-02  2.02370e-02  1.62069e-03  2.21271e-03  
2.24890e-02  1.63464e-02  1.55407e-03  2.24890e-03  
2.28503e-02  1.79988e-02  1.49226e-03  2.28503e-03  
2.32761e-02  1.05023e-02  1.42472e-03  2.32761e-03  
2.36583e-02  1.42246e-02  1.36755e-03  2.36583e-03  
2.40785e-02  1.07968e-02  1.30863e-03  2.40785e-03  
2.44651e-02  8.72670e-03  1.25788e-03  2.44651e-03  
2.48238e-02  8.79578e-03  1.21323e-03  2.48238e-03  
2.52115e-02  9.66492e-03  1.16745e-03  2.52115e-03  
2.55401e-02  6.53141e-03  1.13097e-03  2.55401e-03  
2.59633e-02  8.79059e-03  1.08674e-03  2.59633e-03  
2.50324e-02  9.76505e-03  7.40798e-05  2.50324e-03  
2.74334e-02  6.29432e-03  5.95403e-05  2.74334e-03  
2.98476e-02  4.20343e-03  4.90651e-05  2.98476e-03  
3.22419e-02  2.94829e-03  4.13001e-05  3.22419e-03  
3.47383e-02  2.10402e-03  3.50862e-05  3.47383e-03  
