#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00026e-03  9.93926e-01  1.41612e-02  7.00026e-04  
7.64344e-03  1.02186e+00  1.41612e-02  7.64344e-04  
8.29651e-03  1.01949e+00  1.41612e-02  8.29651e-04  
8.98274e-03  9.82227e-01  1.41612e-02  8.98274e-04  
9.62063e-03  9.88706e-01  1.41612e-02  9.62063e-04  
1.02805e-02  1.03187e+00  1.41612e-02  1.02805e-03  
1.09204e-02  9.97286e-01  1.41612e-02  1.09204e-03  
1.15873e-02  1.01538e+00  1.41612e-02  1.15873e-03  
1.22491e-02  9.88737e-01  1.41612e-02  1.22491e-03  
1.29084e-02  9.79591e-01  1.41612e-02  1.29084e-03  
1.35369e-02  9.57661e-01  1.41612e-02  1.35369e-03  
1.42038e-02  9.79092e-01  1.41612e-02  1.42038e-03  
1.48551e-02  9.70988e-01  1.41612e-02  1.48551e-03  
1.55221e-02  9.94587e-01  1.41612e-02  1.55221e-03  
1.61439e-02  1.01024e+00  1.41612e-02  1.61439e-03  
1.68239e-02  9.76140e-01  1.41612e-02  1.68239e-03  
1.74972e-02  9.99181e-01  1.41606e-02  1.74972e-03  
1.81455e-02  9.87984e-01  1.41292e-02  1.81455e-03  
1.88241e-02  9.54123e-01  1.38407e-02  1.88241e-03  
1.94599e-02  8.24208e-01  1.27532e-02  1.94599e-03  
2.01045e-02  5.43104e-01  1.04727e-02  2.01045e-03  
2.07421e-02  3.25994e-01  8.11833e-03  2.07421e-03  
2.14029e-02  1.25370e-01  5.09950e-03  2.14029e-03  
2.20639e-02  5.53796e-02  3.38092e-03  2.20639e-03  
2.27255e-02  2.45572e-02  2.30398e-03  2.27255e-03  
2.33796e-02  1.58922e-02  1.87214e-03  2.33796e-03  
2.40331e-02  1.81370e-02  1.75205e-03  2.40331e-03  
2.46685e-02  1.46314e-02  1.73354e-03  2.46685e-03  
2.53439e-02  1.39514e-02  1.74088e-03  2.53439e-03  
2.59907e-02  1.68001e-02  1.74949e-03  2.59907e-03  
2.50043e-02  1.51917e-02  1.07777e-04  2.50043e-03  
2.74032e-02  1.50871e-02  1.07932e-04  2.74032e-03  
2.98168e-02  1.29518e-02  1.00107e-04  2.98168e-03  
3.22335e-02  9.64976e-03  8.68182e-05  3.22335e-03  
3.46785e-02  6.47492e-03  7.11306e-05  3.46785e-03  
3.70229e-02  3.99528e-03  5.60633e-05  3.70229e-03  
3.95222e-02  2.23740e-03  4.14574e-05  3.95222e-03  
4.19364e-02  1.03637e-03  2.97806e-05  4.19364e-03  
4.43029e-02  5.46631e-04  2.14207e-05  4.43029e-03  
4.67250e-02  3.15096e-04  1.66166e-05  4.67250e-03  
4.91605e-02  2.57061e-04  1.52819e-05  4.91605e-03  
5.16408e-02  3.10316e-04  1.57098e-05  5.16408e-03  
5.40355e-02  3.06134e-04  1.62721e-05  5.40355e-03  
5.64262e-02  3.12530e-04  1.63629e-05  5.64262e-03  
5.88436e-02  2.93786e-04  1.58893e-05  5.88436e-03  
6.12980e-02  2.78106e-04  1.49516e-05  6.12980e-03  
6.38282e-02  2.01343e-04  1.37048e-05  6.38282e-03  
6.61511e-02  1.74670e-04  1.24847e-05  6.61511e-03  
6.85890e-02  1.25416e-04  1.12726e-05  6.85890e-03  
7.10700e-02  1.05048e-04  1.02111e-05  7.10700e-03  
7.33095e-02  9.97002e-05  9.43767e-06  7.33095e-03  
7.58475e-02  8.45481e-05  8.76391e-06  7.58475e-03  
7.83735e-02  7.93521e-05  8.25902e-06  7.83735e-03  
