#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00260e-03  1.00229e+00  1.34707e-02  7.00260e-04  
7.37836e-03  1.01222e+00  1.34707e-02  7.37836e-04  
7.78018e-03  9.76166e-01  1.34707e-02  7.78018e-04  
8.16340e-03  9.89546e-01  1.34707e-02  8.16340e-04  
8.56209e-03  1.00565e+00  1.34707e-02  8.56209e-04  
8.93130e-03  9.85360e-01  1.34707e-02  8.93130e-04  
9.32358e-03  1.01568e+00  1.34707e-02  9.32358e-04  
9.72091e-03  9.94771e-01  1.34707e-02  9.72091e-04  
1.01127e-02  1.00593e+00  1.34707e-02  1.01127e-03  
1.04937e-02  1.00332e+00  1.34707e-02  1.04937e-03  
1.08967e-02  9.67269e-01  1.34707e-02  1.08967e-03  
1.12694e-02  9.88955e-01  1.34707e-02  1.12694e-03  
1.16545e-02  9.79336e-01  1.34707e-02  1.16545e-03  
1.20342e-02  9.95215e-01  1.34707e-02  1.20342e-03  
1.24378e-02  1.01470e+00  1.34707e-02  1.24378e-03  
1.28195e-02  9.93241e-01  1.34707e-02  1.28195e-03  
1.32167e-02  9.99279e-01  1.34707e-02  1.32167e-03  
1.35557e-02  1.01692e+00  1.34707e-02  1.35557e-03  
1.39685e-02  9.78329e-01  1.34707e-02  1.39685e-03  
1.43631e-02  1.00400e+00  1.34707e-02  1.43631e-03  
1.47551e-02  1.00587e+00  1.34707e-02  1.47551e-03  
1.51439e-02  9.97806e-01  1.34707e-02  1.51439e-03  
1.55252e-02  9.97533e-01  1.34707e-02  1.55252e-03  
1.59188e-02  1.00325e+00  1.34707e-02  1.59188e-03  
1.62897e-02  9.97693e-01  1.34707e-02  1.62897e-03  
1.66732e-02  1.00679e+00  1.34707e-02  1.66732e-03  
1.70982e-02  1.00594e+00  1.34707e-02  1.70982e-03  
1.74545e-02  9.85738e-01  1.34707e-02  1.74545e-03  
1.78544e-02  1.00362e+00  1.34707e-02  1.78544e-03  
1.82638e-02  1.03377e+00  1.34707e-02  1.82638e-03  
1.86598e-02  1.00216e+00  1.34707e-02  1.86598e-03  
1.90393e-02  9.93941e-01  1.34707e-02  1.90393e-03  
1.93938e-02  9.82102e-01  1.34707e-02  1.93938e-03  
1.97934e-02  9.94664e-01  1.34707e-02  1.97934e-03  
2.01681e-02  1.00010e+00  1.34707e-02  2.01681e-03  
2.05929e-02  1.01173e+00  1.34707e-02  2.05929e-03  
2.09511e-02  1.01241e+00  1.34707e-02  2.09511e-03  
2.13530e-02  1.00988e+00  1.34708e-02  2.13530e-03  
2.17395e-02  9.84224e-01  1.34708e-02  2.17395e-03  
2.21661e-02  1.02267e+00  1.34708e-02  2.21661e-03  
2.24937e-02  9.78743e-01  1.34708e-02  2.24937e-03  
2.29253e-02  1.01217e+00  1.34708e-02  2.29253e-03  
2.33536e-02  1.00202e+00  1.34703e-02  2.33536e-03  
2.36749e-02  9.90716e-01  1.34690e-02  2.36749e-03  
2.40667e-02  1.00940e+00  1.34633e-02  2.40667e-03  
2.44156e-02  1.00056e+00  1.34486e-02  2.44156e-03  
2.48112e-02  9.98772e-01  1.34091e-02  2.48112e-03  
2.52286e-02  9.55733e-01  1.33194e-02  2.52286e-03  
2.56149e-02  9.48598e-01  1.31459e-02  2.56149e-03  
2.60115e-02  9.04708e-01  1.28525e-02  2.60115e-03  
2.49546e-02  9.86579e-01  8.24807e-04  2.49546e-03  
2.74208e-02  6.18266e-01  6.52785e-04  2.74208e-03  
2.98204e-02  2.00970e-01  3.73136e-04  2.98204e-03  
3.22299e-02  9.42562e-02  2.55254e-04  3.22299e-03  
3.47173e-02  5.49957e-02  1.95728e-04  3.47173e-03  
3.71449e-02  3.62458e-02  1.58507e-04  3.71449e-03  
3.95930e-02  2.48051e-02  1.32026e-04  3.95930e-03  
4.19454e-02  1.83630e-02  1.12983e-04  4.19454e-03  
