#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99697e-03  9.98573e-01  1.52090e-02  6.99697e-04  
7.28183e-03  1.02060e+00  1.52090e-02  7.28183e-04  
7.54889e-03  9.85369e-01  1.52090e-02  7.54889e-04  
7.83154e-03  1.03180e+00  1.52090e-02  7.83154e-04  
8.08800e-03  9.97438e-01  1.52090e-02  8.08800e-04  
8.38361e-03  9.66640e-01  1.52090e-02  8.38361e-04  
8.66485e-03  1.01062e+00  1.52090e-02  8.66485e-04  
8.92215e-03  1.00020e+00  1.52090e-02  8.92215e-04  
9.21493e-03  9.79165e-01  1.52090e-02  9.21493e-04  
9.49431e-03  9.95979e-01  1.52090e-02  9.49431e-04  
9.76547e-03  9.94007e-01  1.52090e-02  9.76547e-04  
1.00362e-02  9.81740e-01  1.52090e-02  1.00362e-03  
1.02847e-02  1.00813e+00  1.52090e-02  1.02847e-03  
1.05909e-02  9.77120e-01  1.52090e-02  1.05909e-03  
1.08521e-02  1.01384e+00  1.52090e-02  1.08521e-03  
1.11326e-02  1.00104e+00  1.52089e-02  1.11326e-03  
1.13931e-02  1.00015e+00  1.52089e-02  1.13931e-03  
1.16744e-02  9.76969e-01  1.52089e-02  1.16744e-03  
1.19654e-02  1.00481e+00  1.52089e-02  1.19654e-03  
1.22550e-02  9.96667e-01  1.52088e-02  1.22550e-03  
1.25066e-02  1.01533e+00  1.52087e-02  1.25066e-03  
1.27690e-02  9.78539e-01  1.52086e-02  1.27690e-03  
1.30669e-02  9.88692e-01  1.52084e-02  1.30669e-03  
1.33359e-02  9.95889e-01  1.52080e-02  1.33359e-03  
1.36389e-02  9.94963e-01  1.52073e-02  1.36389e-03  
1.38947e-02  9.82150e-01  1.52063e-02  1.38947e-03  
1.41407e-02  9.76124e-01  1.52046e-02  1.41407e-03  
1.44417e-02  1.01489e+00  1.52005e-02  1.44417e-03  
1.47170e-02  1.01725e+00  1.51918e-02  1.47170e-03  
1.49868e-02  1.00063e+00  1.51716e-02  1.49868e-03  
1.52766e-02  9.82199e-01  1.51198e-02  1.52766e-03  
1.55350e-02  1.02298e+00  1.50159e-02  1.55350e-03  
1.57969e-02  9.35396e-01  1.48149e-02  1.57969e-03  
1.60910e-02  9.22557e-01  1.44115e-02  1.60910e-03  
1.63520e-02  8.49241e-01  1.38470e-02  1.63520e-03  
1.66299e-02  7.39612e-01  1.30072e-02  1.66299e-03  
1.68942e-02  6.23500e-01  1.20076e-02  1.68942e-03  
1.71768e-02  4.91152e-01  1.08090e-02  1.71768e-03  
1.74851e-02  3.89241e-01  9.53492e-03  1.74851e-03  
1.77156e-02  3.26609e-01  8.69949e-03  1.77156e-03  
1.79981e-02  2.81822e-01  7.89999e-03  1.79981e-03  
1.82828e-02  2.24434e-01  7.30094e-03  1.82828e-03  
1.85998e-02  1.99791e-01  6.77399e-03  1.85998e-03  
1.88170e-02  1.78115e-01  6.44155e-03  1.88170e-03  
1.91334e-02  1.49166e-01  5.93773e-03  1.91334e-03  
1.93980e-02  1.30846e-01  5.49420e-03  1.93980e-03  
1.96271e-02  1.05905e-01  5.10705e-03  1.96271e-03  
1.99266e-02  8.99466e-02  4.63391e-03  1.99266e-03  
2.02348e-02  7.26619e-02  4.23035e-03  2.02348e-03  
2.04905e-02  6.65599e-02  3.97441e-03  2.04905e-03  
2.07552e-02  6.14141e-02  3.79006e-03  2.07552e-03  
2.10518e-02  5.65865e-02  3.66095e-03  2.10518e-03  
2.13318e-02  5.41533e-02  3.57776e-03  2.13318e-03  
2.16016e-02  4.93582e-02  3.50653e-03  2.16016e-03  
2.18607e-02  4.85739e-02  3.42806e-03  2.18607e-03  
2.21734e-02  5.08985e-02  3.31293e-03  2.21734e-03  
2.23858e-02  4.37101e-02  3.21965e-03  2.23858e-03  
2.27136e-02  4.26017e-02  3.05938e-03  2.27136e-03  
2.30137e-02  3.44433e-02  2.90317e-03  2.30137e-03  
2.32517e-02  3.22949e-02  2.78030e-03  2.32517e-03  
2.35153e-02  3.10991e-02  2.65087e-03  2.35153e-03  
2.37908e-02  3.29558e-02  2.52892e-03  2.37908e-03  
2.40654e-02  1.61418e-02  2.42420e-03  2.40654e-03  
2.43508e-02  2.43276e-02  2.33431e-03  2.43508e-03  
2.46495e-02  2.07855e-02  2.25869e-03  2.46495e-03  
2.48972e-02  1.83114e-02  2.20676e-03  2.48972e-03  
2.51713e-02  2.36613e-02  2.15700e-03  2.51713e-03  
2.54834e-02  1.99374e-02  2.10480e-03  2.54834e-03  
2.57325e-02  2.09321e-02  2.06411e-03  2.57325e-03  
2.59988e-02  2.11166e-02  2.01961e-03  2.59988e-03  
2.50140e-02  2.07379e-02  1.35430e-04  2.50140e-03  
2.74065e-02  1.33449e-02  1.09269e-04  2.74065e-03  
2.99360e-02  8.51899e-03  8.69510e-05  2.99360e-03  
3.22840e-02  5.93592e-03  7.30502e-05  3.22840e-03  
3.46982e-02  4.05036e-03  6.17644e-05  3.46982e-03  
3.70639e-02  3.22663e-03  5.33111e-05  3.70639e-03  
3.95440e-02  2.36711e-03  4.62018e-05  3.95440e-03  
4.18500e-02  1.72604e-03  4.08563e-05  4.18500e-03  
4.43567e-02  1.39182e-03  3.60620e-05  4.43567e-03  
4.67044e-02  1.05325e-03  3.23255e-05  4.67044e-03  
4.91991e-02  9.11265e-04  2.89769e-05  4.91991e-03  
5.16368e-02  7.41151e-04  2.61993e-05  5.16368e-03  
5.39807e-02  5.87911e-04  2.39000e-05  5.39807e-03  
