#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99007e-03  9.89450e-01  1.44901e-02  6.99007e-04  
7.27374e-03  1.01309e+00  1.44901e-02  7.27374e-04  
7.54594e-03  1.00488e+00  1.44901e-02  7.54594e-04  
7.81604e-03  9.92023e-01  1.44901e-02  7.81604e-04  
8.09995e-03  9.96328e-01  1.44901e-02  8.09995e-04  
8.36518e-03  9.94765e-01  1.44901e-02  8.36518e-04  
8.63731e-03  1.00148e+00  1.44901e-02  8.63731e-04  
8.93848e-03  1.00339e+00  1.44901e-02  8.93848e-04  
9.20381e-03  9.85781e-01  1.44901e-02  9.20381e-04  
9.48331e-03  1.00530e+00  1.44901e-02  9.48331e-04  
9.75085e-03  1.00875e+00  1.44901e-02  9.75085e-04  
1.00183e-02  1.00181e+00  1.44901e-02  1.00183e-03  
1.02917e-02  9.97259e-01  1.44901e-02  1.02917e-03  
1.05820e-02  9.77045e-01  1.44901e-02  1.05820e-03  
1.08606e-02  9.91243e-01  1.44901e-02  1.08606e-03  
1.11390e-02  1.01318e+00  1.44901e-02  1.11390e-03  
1.13915e-02  9.82290e-01  1.44901e-02  1.13915e-03  
1.16819e-02  1.01499e+00  1.44901e-02  1.16819e-03  
1.19451e-02  1.00337e+00  1.44901e-02  1.19451e-03  
1.22265e-02  9.95191e-01  1.44901e-02  1.22265e-03  
1.25149e-02  9.98732e-01  1.44901e-02  1.25149e-03  
1.27787e-02  1.01724e+00  1.44901e-02  1.27787e-03  
1.30477e-02  9.88232e-01  1.44901e-02  1.30477e-03  
1.33082e-02  1.01365e+00  1.44901e-02  1.33082e-03  
1.36145e-02  1.00460e+00  1.44901e-02  1.36145e-03  
1.38839e-02  9.97059e-01  1.44901e-02  1.38839e-03  
1.41425e-02  1.02427e+00  1.44901e-02  1.41425e-03  
1.44404e-02  9.92285e-01  1.44901e-02  1.44404e-03  
1.46951e-02  1.01788e+00  1.44901e-02  1.46951e-03  
1.49907e-02  1.01486e+00  1.44901e-02  1.49907e-03  
1.52625e-02  9.90878e-01  1.44901e-02  1.52625e-03  
1.55501e-02  1.01103e+00  1.44901e-02  1.55501e-03  
1.58197e-02  9.92831e-01  1.44901e-02  1.58197e-03  
1.60871e-02  1.00192e+00  1.44901e-02  1.60871e-03  
1.63894e-02  1.02115e+00  1.44901e-02  1.63894e-03  
1.66442e-02  1.01264e+00  1.44901e-02  1.66442e-03  
1.69479e-02  1.00903e+00  1.44901e-02  1.69479e-03  
1.71639e-02  9.99389e-01  1.44901e-02  1.71639e-03  
1.74689e-02  1.00782e+00  1.44899e-02  1.74689e-03  
1.77475e-02  9.72040e-01  1.44878e-02  1.77475e-03  
1.80117e-02  9.91946e-01  1.44800e-02  1.80117e-03  
1.82718e-02  1.00182e+00  1.44577e-02  1.82718e-03  
1.85947e-02  9.70234e-01  1.43895e-02  1.85947e-03  
1.88812e-02  9.59410e-01  1.42492e-02  1.88812e-03  
1.91046e-02  9.47357e-01  1.40526e-02  1.91046e-03  
1.93904e-02  8.98453e-01  1.36745e-02  1.93904e-03  
1.96434e-02  8.21354e-01  1.32037e-02  1.96434e-03  
1.99444e-02  7.18434e-01  1.24875e-02  1.99444e-03  
2.01865e-02  6.62800e-01  1.18323e-02  2.01865e-03  
2.05155e-02  5.72771e-01  1.09564e-02  2.05155e-03  
2.07206e-02  5.03874e-01  1.04917e-02  2.07206e-03  
2.10657e-02  4.06149e-01  9.39593e-03  2.10657e-03  
2.13366e-02  3.53967e-01  8.61805e-03  2.13366e-03  
2.15713e-02  3.01850e-01  8.05442e-03  2.15713e-03  
2.18510e-02  2.63000e-01  7.47996e-03  2.18510e-03  
2.21159e-02  2.27577e-01  6.94091e-03  2.21159e-03  
2.24130e-02  1.89801e-01  6.37607e-03  2.24130e-03  
2.26886e-02  1.72950e-01  5.91896e-03  2.26886e-03  
2.30056e-02  1.42639e-01  5.44616e-03  2.30056e-03  
2.32712e-02  1.18315e-01  5.09291e-03  2.32712e-03  
2.34822e-02  1.12135e-01  4.84054e-03  2.34822e-03  
2.37890e-02  9.76970e-02  4.53407e-03  2.37890e-03  
2.40276e-02  9.30666e-02  4.33376e-03  2.40276e-03  
2.43400e-02  7.52753e-02  4.13475e-03  2.43400e-03  
2.46235e-02  8.42927e-02  3.99802e-03  2.46235e-03  
2.48840e-02  7.59155e-02  3.90414e-03  2.48840e-03  
2.51635e-02  7.67067e-02  3.82101e-03  2.51635e-03  
2.54934e-02  7.20038e-02  3.73284e-03  2.54934e-03  
2.57294e-02  7.00825e-02  3.66804e-03  2.57294e-03  
2.59971e-02  6.44403e-02  3.58668e-03  2.59971e-03  
2.50190e-02  7.09414e-02  2.38670e-04  2.50190e-03  
2.73890e-02  4.19889e-02  1.84212e-04  2.73890e-03  
2.98210e-02  2.31971e-02  1.37698e-04  2.98210e-03  
3.22931e-02  1.53156e-02  1.10905e-04  3.22931e-03  
3.45998e-02  9.91875e-03  9.00566e-05  3.45998e-03  
3.71099e-02  6.68020e-03  7.36693e-05  3.71099e-03  
3.94800e-02  4.65766e-03  6.19082e-05  3.94800e-03  
4.18956e-02  3.22794e-03  5.15832e-05  4.18956e-03  
4.43881e-02  2.31809e-03  4.38178e-05  4.43881e-03  
4.68000e-02  1.61670e-03  3.69670e-05  4.68000e-03  
4.91413e-02  1.18836e-03  3.20110e-05  4.91413e-03  
5.17414e-02  8.67545e-04  2.70556e-05  5.17414e-03  
5.41202e-02  5.94659e-04  2.34930e-05  5.41202e-03  
5.63789e-02  4.67958e-04  2.04925e-05  5.63789e-03  
5.89487e-02  3.69313e-04  1.76768e-05  5.89487e-03  
6.12658e-02  2.27710e-04  1.54944e-05  6.12658e-03  
6.37193e-02  1.82932e-04  1.35318e-05  6.37193e-03  
6.60803e-02  1.29124e-04  1.19159e-05  6.60803e-03  
6.85325e-02  1.08511e-04  1.04743e-05  6.85325e-03  
7.09410e-02  1.04400e-04  9.26607e-06  7.09410e-03  
7.35150e-02  5.41116e-05  8.15799e-06  7.35150e-03  
7.58137e-02  4.80900e-05  7.31168e-06  7.58137e-03  
7.80739e-02  4.54249e-05  6.58838e-06  7.80739e-03  
8.06871e-02  2.42683e-05  5.86937e-06  8.06871e-03  
8.30809e-02  2.61508e-05  5.30622e-06  8.30809e-03  
8.53416e-02  2.25271e-05  4.84376e-06  8.53416e-03  
8.77952e-02  1.87507e-05  4.41210e-06  8.77952e-03  
9.01821e-02  5.39471e-06  4.04716e-06  9.01821e-03  
9.26068e-02  5.31804e-06  3.72939e-06  9.26068e-03  
9.52488e-02  7.28219e-06  3.42901e-06  9.52488e-03  
9.73395e-02  1.03371e-05  3.22458e-06  9.73395e-03  
1.00099e-01  5.10362e-06  2.98748e-06  1.00099e-02  
9.47351e-02  5.10252e-06  2.11072e-06  9.47351e-03  
1.01021e-01  6.56022e-06  1.85721e-06  1.01021e-02  
