#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99662e-03  6.52581e-02  3.07526e-03  6.99662e-04  
7.39394e-03  5.70294e-02  2.90558e-03  7.39394e-04  
7.76836e-03  5.27279e-02  2.75791e-03  7.76836e-04  
8.18696e-03  5.00382e-02  2.60535e-03  8.18696e-04  
8.55372e-03  4.54583e-02  2.48369e-03  8.55372e-04  
8.92962e-03  3.86564e-02  2.36704e-03  8.92962e-04  
9.33585e-03  3.70324e-02  2.24872e-03  9.33585e-04  
9.71609e-03  3.04526e-02  2.14550e-03  9.71609e-04  
1.01110e-02  2.79429e-02  2.04477e-03  1.01110e-03  
1.04751e-02  2.34099e-02  1.95632e-03  1.04751e-03  
1.08555e-02  2.10006e-02  1.86791e-03  1.08555e-03  
1.12607e-02  2.03064e-02  1.77892e-03  1.12607e-03  
1.16583e-02  1.89303e-02  1.69503e-03  1.16583e-03  
1.20422e-02  1.68681e-02  1.61686e-03  1.20422e-03  
1.24360e-02  1.56496e-02  1.54015e-03  1.24360e-03  
1.28063e-02  1.05612e-02  1.47040e-03  1.28063e-03  
1.31916e-02  1.42340e-02  1.39997e-03  1.31916e-03  
1.36007e-02  1.23440e-02  1.32774e-03  1.36007e-03  
1.39690e-02  1.18942e-02  1.26508e-03  1.39690e-03  
1.43536e-02  1.10792e-02  1.20155e-03  1.43536e-03  
1.47541e-02  1.08660e-02  1.13728e-03  1.47541e-03  
1.51343e-02  9.05949e-03  1.07904e-03  1.51343e-03  
1.55378e-02  7.11552e-03  1.01924e-03  1.55378e-03  
1.59195e-02  6.84489e-03  9.64597e-04  1.59195e-03  
1.63134e-02  5.78471e-03  9.10879e-04  1.63134e-03  
1.66938e-02  5.06229e-03  8.61310e-04  1.66938e-03  
1.70694e-02  5.43815e-03  8.14450e-04  1.70694e-03  
1.74753e-02  4.34483e-03  7.66414e-04  1.74753e-03  
1.78490e-02  4.18215e-03  7.25082e-04  1.78490e-03  
1.82436e-02  2.06792e-03  6.83944e-04  1.82436e-03  
1.86328e-02  2.38260e-03  6.45913e-04  1.86328e-03  
1.90559e-02  3.22118e-03  6.08476e-04  1.90559e-03  
1.94032e-02  2.15481e-03  5.80128e-04  1.94032e-03  
1.97983e-02  1.72439e-03  5.50578e-04  1.97983e-03  
2.02016e-02  2.23161e-03  5.23848e-04  2.02016e-03  
2.05574e-02  1.53499e-03  5.02929e-04  2.05574e-03  
2.09827e-02  1.35399e-03  4.80890e-04  2.09827e-03  
2.13233e-02  8.97976e-04  4.65600e-04  2.13233e-03  
2.17315e-02  5.43705e-04  4.50200e-04  2.17315e-03  
2.21474e-02  1.17182e-03  4.37011e-04  2.21474e-03  
2.24802e-02  1.74560e-03  4.28186e-04  2.24802e-03  
2.29065e-02  1.09126e-03  4.18956e-04  2.29065e-03  
2.32880e-02  8.91180e-04  4.12292e-04  2.32880e-03  
2.37055e-02  8.76197e-04  4.06303e-04  2.37055e-03  
2.40734e-02  1.02165e-03  4.02037e-04  2.40734e-03  
2.44505e-02  1.90518e-03  3.98315e-04  2.44505e-03  
2.48192e-02  9.61110e-04  3.95075e-04  2.48192e-03  
2.52297e-02  1.25663e-03  3.91726e-04  2.52297e-03  
2.55810e-02  1.46395e-03  3.88919e-04  2.55810e-03  
2.59257e-02  1.09825e-03  3.86079e-04  2.59257e-03  
2.49980e-02  1.03096e-03  2.51625e-05  2.49980e-03  
2.74417e-02  9.47195e-04  2.37433e-05  2.74417e-03  
2.98491e-02  7.75795e-04  2.12252e-05  2.98491e-03  
3.22382e-02  4.92575e-04  1.76883e-05  3.22382e-03  
3.47136e-02  3.18842e-04  1.38921e-05  3.47136e-03  
3.70340e-02  1.99984e-04  1.13358e-05  3.70340e-03  
3.95415e-02  1.54905e-04  1.02994e-05  3.95415e-03  
4.18979e-02  1.65186e-04  1.02682e-05  4.18979e-03  
4.43580e-02  1.64437e-04  1.00830e-05  4.43580e-03  
4.67898e-02  1.28655e-04  9.28384e-06  4.67898e-03  
4.92410e-02  1.02233e-04  8.00883e-06  4.92410e-03  
5.16275e-02  6.49117e-05  6.77816e-06  5.16275e-03  
5.39915e-02  4.84185e-05  6.04406e-06  5.39915e-03  
5.64469e-02  4.30037e-05  5.88319e-06  5.64469e-03  
5.88132e-02  4.31403e-05  5.92189e-06  5.88132e-03  
6.13120e-02  4.65102e-05  5.76799e-06  6.13120e-03  
6.36932e-02  4.05880e-05  5.33983e-06  6.36932e-03  
6.60287e-02  2.40382e-05  4.78001e-06  6.60287e-03  
6.84021e-02  2.75397e-05  4.29672e-06  6.84021e-03  
7.09247e-02  2.15585e-05  4.05867e-06  7.09247e-03  
7.33618e-02  1.48463e-05  4.03627e-06  7.33618e-03  
7.58041e-02  1.53848e-05  4.01388e-06  7.58041e-03  
7.82191e-02  1.69964e-05  3.86792e-06  7.82191e-03  
8.06344e-02  1.37152e-05  3.60760e-06  8.06344e-03  
8.30709e-02  7.14236e-06  3.32818e-06  8.30709e-03  
8.54507e-02  6.37862e-06  3.14400e-06  8.54507e-03  
8.78453e-02  7.07487e-06  3.07394e-06  8.78453e-03  
9.03528e-02  1.41133e-05  3.05196e-06  9.03528e-03  
9.28301e-02  5.49864e-06  2.99461e-06  9.28301e-03  
9.50322e-02  7.03177e-06  2.88883e-06  9.50322e-03  
9.75353e-02  9.33432e-06  2.73431e-06  9.75353e-03  
9.99079e-02  8.17692e-06  2.60563e-06  9.99079e-03  
9.50653e-02  5.91779e-06  1.84386e-06  9.50653e-03  
1.00978e-01  2.39594e-06  1.69942e-06  1.00978e-02  
1.07372e-01  4.07065e-06  1.65137e-06  1.07372e-02  
1.13384e-01  2.55952e-06  1.57139e-06  1.13384e-02  
1.19348e-01  8.25565e-07  1.50951e-06  1.19348e-02  
1.25492e-01  2.20904e-06  1.47176e-06  1.25492e-02  
1.50198e-01  1.40926e-07  1.32050e-06  1.50198e-02  
1.40170e-01  2.13091e-06  1.10237e-06  1.40170e-02  
