# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9956e-01 2.3343e-08
1.2661e-02 9.9943e-01 2.5682e-08
1.2960e-02 9.9841e-01 2.8166e-08
1.3259e-02 9.9584e-01 3.0778e-08
1.3558e-02 9.8878e-01 3.3411e-08
1.3857e-02 9.7646e-01 3.6002e-08
1.4156e-02 9.6017e-01 3.8558e-08
1.4455e-02 9.4099e-01 4.1083e-08
1.4754e-02 9.2068e-01 4.3626e-08
1.5053e-02 9.0064e-01 4.6243e-08
1.5352e-02 8.8152e-01 4.8966e-08
1.5651e-02 8.6334e-01 5.1803e-08
1.5950e-02 8.4582e-01 5.4742e-08
1.6249e-02 8.2863e-01 5.7765e-08
1.6548e-02 8.1156e-01 6.0856e-08
1.6847e-02 7.9448e-01 6.3999e-08
1.7146e-02 7.7729e-01 6.7179e-08
1.7445e-02 7.5995e-01 7.0383e-08
1.7744e-02 7.4243e-01 7.3597e-08
1.8043e-02 7.2471e-01 7.6807e-08
1.8342e-02 7.0679e-01 7.9998e-08
1.8641e-02 6.8867e-01 8.3155e-08
1.8940e-02 6.7037e-01 8.6265e-08
1.9239e-02 6.5188e-01 8.9310e-08
1.9538e-02 6.3324e-01 9.2275e-08
1.9837e-02 6.1445e-01 9.5146e-08
2.0136e-02 5.9555e-01 9.7907e-08
2.0435e-02 5.7656e-01 1.0054e-07
2.0734e-02 5.5751e-01 1.0304e-07
2.1033e-02 5.3844e-01 1.0538e-07
2.1332e-02 5.1937e-01 1.0755e-07
2.1631e-02 5.0033e-01 1.0954e-07
2.1930e-02 4.8137e-01 1.1134e-07
2.2229e-02 4.6251e-01 1.1293e-07
2.2528e-02 4.4380e-01 1.1431e-07
2.2827e-02 4.2527e-01 1.1547e-07
2.3126e-02 4.0695e-01 1.1640e-07
2.3425e-02 3.8887e-01 1.1709e-07
2.3724e-02 3.7108e-01 1.1755e-07
2.4023e-02 3.5359e-01 1.1776e-07
2.4322e-02 3.3645e-01 1.1774e-07
2.4621e-02 3.1967e-01 1.1747e-07
2.4920e-02 3.0329e-01 1.1696e-07
2.5219e-02 2.8732e-01 1.1622e-07
2.5518e-02 2.7179e-01 1.1525e-07
2.5817e-02 2.5672e-01 1.1405e-07
2.6116e-02 2.4213e-01 1.1263e-07
2.6415e-02 2.2802e-01 1.1101e-07
2.6714e-02 2.1440e-01 1.0919e-07
2.7013e-02 2.0130e-01 1.0718e-07
2.7312e-02 1.8870e-01 1.0500e-07
2.7611e-02 1.7663e-01 1.0266e-07
2.7910e-02 1.6507e-01 1.0016e-07
2.8209e-02 1.5402e-01 9.7530e-08
2.8508e-02 1.4349e-01 9.4777e-08
2.8807e-02 1.3348e-01 9.1917e-08
2.9106e-02 1.2396e-01 8.8963e-08
2.9405e-02 1.1494e-01 8.5930e-08
2.9704e-02 1.0640e-01 8.2833e-08
3.0003e-02 9.8338e-02 7.9686e-08
3.0302e-02 9.0737e-02 7.6501e-08
3.0601e-02 8.3585e-02 7.3294e-08
3.0900e-02 7.6867e-02 7.0077e-08
3.1199e-02 7.0570e-02 6.6862e-08
3.1498e-02 6.4678e-02 6.3663e-08
3.1797e-02 5.9175e-02 6.0490e-08
3.2096e-02 5.4045e-02 5.7354e-08
3.2395e-02 4.9273e-02 5.4265e-08
3.2694e-02 4.4842e-02 5.1234e-08
3.2993e-02 4.0736e-02 4.8269e-08
3.3292e-02 3.6940e-02 4.5379e-08
3.3591e-02 3.3436e-02 4.2570e-08
3.3890e-02 3.0210e-02 3.9850e-08
3.4189e-02 2.7246e-02 3.7226e-08
3.4488e-02 2.4529e-02 3.4701e-08
3.4787e-02 2.2044e-02 3.2282e-08
3.5086e-02 1.9778e-02 2.9972e-08
3.5385e-02 1.7717e-02 2.7775e-08
3.5684e-02 1.5847e-02 2.5694e-08
3.5983e-02 1.4155e-02 2.3731e-08
3.6282e-02 1.2631e-02 2.1887e-08
