#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98751e-03  1.00826e+00  1.22009e-02  6.98751e-04  
7.37586e-03  1.01077e+00  1.22009e-02  7.37586e-04  
7.77716e-03  1.01337e+00  1.22009e-02  7.77716e-04  
8.16763e-03  1.00863e+00  1.22009e-02  8.16763e-04  
8.55578e-03  1.00306e+00  1.22009e-02  8.55578e-04  
8.93514e-03  1.01519e+00  1.22009e-02  8.93514e-04  
9.33749e-03  9.88318e-01  1.22009e-02  9.33749e-04  
9.70317e-03  9.88290e-01  1.22009e-02  9.70317e-04  
1.00966e-02  1.01520e+00  1.22009e-02  1.00966e-03  
1.04881e-02  1.00187e+00  1.22009e-02  1.04881e-03  
1.08767e-02  9.82298e-01  1.22009e-02  1.08767e-03  
1.12730e-02  9.90468e-01  1.22009e-02  1.12730e-03  
1.16713e-02  1.01016e+00  1.22009e-02  1.16713e-03  
1.20579e-02  1.00012e+00  1.22009e-02  1.20579e-03  
1.24260e-02  9.95067e-01  1.22009e-02  1.24260e-03  
1.28266e-02  1.00515e+00  1.22009e-02  1.28266e-03  
1.31802e-02  1.01389e+00  1.22009e-02  1.31802e-03  
1.35986e-02  1.02404e+00  1.22009e-02  1.35986e-03  
1.39951e-02  1.01747e+00  1.22009e-02  1.39951e-03  
1.43586e-02  9.91255e-01  1.22009e-02  1.43586e-03  
1.47631e-02  1.00271e+00  1.22009e-02  1.47631e-03  
1.51694e-02  9.65546e-01  1.22009e-02  1.51694e-03  
1.55180e-02  9.85143e-01  1.22009e-02  1.55180e-03  
1.59185e-02  1.01618e+00  1.22009e-02  1.59185e-03  
1.63039e-02  9.97580e-01  1.22009e-02  1.63039e-03  
1.66844e-02  9.87086e-01  1.22009e-02  1.66844e-03  
1.70720e-02  9.88032e-01  1.22009e-02  1.70720e-03  
1.74584e-02  1.00929e+00  1.22009e-02  1.74584e-03  
1.78709e-02  9.96232e-01  1.22009e-02  1.78709e-03  
1.82419e-02  9.99164e-01  1.22009e-02  1.82419e-03  
1.86264e-02  9.89229e-01  1.22009e-02  1.86264e-03  
1.90304e-02  1.00871e+00  1.22002e-02  1.90304e-03  
1.93650e-02  1.00405e+00  1.21946e-02  1.93650e-03  
1.97863e-02  9.87119e-01  1.21657e-02  1.97863e-03  
2.02028e-02  9.82950e-01  1.20652e-02  2.02028e-03  
2.05521e-02  9.57794e-01  1.19135e-02  2.05521e-03  
2.09784e-02  8.99033e-01  1.14992e-02  2.09784e-03  
2.13627e-02  7.55547e-01  1.07093e-02  2.13627e-03  
2.17273e-02  6.30772e-01  9.63964e-03  2.17273e-03  
2.20988e-02  5.07895e-01  8.67773e-03  2.20988e-03  
2.25082e-02  3.41974e-01  7.24301e-03  2.25082e-03  
2.29424e-02  2.09003e-01  5.57730e-03  2.29424e-03  
2.32764e-02  1.44674e-01  4.64532e-03  2.32764e-03  
2.36262e-02  9.00112e-02  3.73679e-03  2.36262e-03  
2.40395e-02  5.23941e-02  2.78625e-03  2.40395e-03  
2.44732e-02  2.91581e-02  2.19012e-03  2.44732e-03  
2.48365e-02  2.02438e-02  1.77355e-03  2.48365e-03  
2.52267e-02  1.28160e-02  1.45854e-03  2.52267e-03  
2.56133e-02  1.36610e-02  1.24001e-03  2.56133e-03  
2.59497e-02  6.38338e-03  1.09470e-03  2.59497e-03  
2.50155e-02  1.78788e-02  1.00820e-04  2.50155e-03  
2.74219e-02  2.95047e-03  4.19121e-05  2.74219e-03  
2.98161e-02  3.75253e-04  1.55909e-05  2.98161e-03  
3.22691e-02  1.04293e-04  8.35447e-06  3.22691e-03  
3.46847e-02  1.04520e-04  8.52690e-06  3.46847e-03  
3.70499e-02  5.25734e-05  6.71329e-06  3.70499e-03  
3.94799e-02  3.86336e-05  5.63657e-06  3.94799e-03  
4.19590e-02  2.44543e-05  5.22678e-06  4.19590e-03  
4.43542e-02  2.27357e-05  4.78746e-06  4.43542e-03  
4.68301e-02  1.77785e-05  4.36872e-06  4.68301e-03  
4.92059e-02  2.64380e-05  4.04290e-06  4.92059e-03  
5.15919e-02  1.59537e-05  3.76093e-06  5.15919e-03  
5.40289e-02  1.19287e-05  3.50824e-06  5.40289e-03  
5.65767e-02  7.35542e-06  3.27794e-06  5.65767e-03  
5.89187e-02  1.20418e-05  3.09212e-06  5.89187e-03  
6.12664e-02  9.66313e-06  2.92668e-06  6.12664e-03  
6.36456e-02  8.88404e-06  2.77724e-06  6.36456e-03  
6.62218e-02  5.60055e-06  2.63315e-06  6.62218e-03  
7.09768e-02  4.95766e-06  2.40717e-06  7.09768e-03  
7.33737e-02  4.41398e-06  2.30953e-06  7.33737e-03  
7.59173e-02  8.63361e-07  2.21589e-06  7.59173e-03  
7.83416e-02  5.68082e-06  2.13497e-06  7.83416e-03  
8.06637e-02  1.13838e-06  2.06422e-06  8.06637e-03  
8.57078e-02  4.98446e-06  1.92993e-06  8.57078e-03  
8.79145e-02  2.89994e-07  1.87834e-06  8.79145e-03  
9.02559e-02  2.74297e-06  1.82772e-06  9.02559e-03  
9.26246e-02  6.05813e-07  1.78040e-06  9.26246e-03  
9.52509e-02  3.21591e-06  1.73203e-06  9.52509e-03  
9.78588e-02  1.31088e-07  1.68783e-06  9.78588e-03  
9.50002e-02  1.25757e-06  1.32936e-06  9.50002e-03  
1.01070e-01  1.01782e-06  1.28537e-06  1.01070e-02  
1.07125e-01  1.62747e-06  1.24881e-06  1.07125e-02  
1.13374e-01  1.37796e-06  1.21716e-06  1.13374e-02  
1.19468e-01  1.66240e-06  1.19106e-06  1.19468e-02  
1.25551e-01  1.99510e-06  1.16879e-06  1.25551e-02  
1.38031e-01  9.07615e-07  1.13227e-06  1.38031e-02  
1.40211e-01  9.15258e-07  1.03476e-06  1.40211e-02  
1.90534e-01  9.96895e-07  1.01430e-06  1.90534e-02  
1.99012e-01  3.27263e-07  1.01241e-06  1.99012e-02  
2.32725e-01  1.18425e-06  1.00715e-06  2.32725e-02  
2.41024e-01  5.82274e-08  1.00625e-06  2.41024e-02  
2.49953e-01  3.38980e-07  1.00540e-06  2.49953e-02  
2.66071e-01  2.87312e-07  1.00416e-06  2.66071e-02  
2.74975e-01  2.01672e-08  1.00360e-06  2.74975e-02  
