#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00484e-03  9.77870e-01  1.72434e-02  7.00484e-04  
7.27919e-03  9.95066e-01  1.72434e-02  7.27919e-04  
7.54761e-03  9.88465e-01  1.72434e-02  7.54761e-04  
7.81957e-03  9.89470e-01  1.72434e-02  7.81957e-04  
8.09055e-03  1.01913e+00  1.72434e-02  8.09055e-04  
8.37510e-03  1.00956e+00  1.72434e-02  8.37510e-04  
8.63798e-03  1.00936e+00  1.72434e-02  8.63798e-04  
8.93647e-03  1.01177e+00  1.72434e-02  8.93647e-04  
9.21600e-03  1.01982e+00  1.72434e-02  9.21600e-04  
9.46533e-03  9.56848e-01  1.72434e-02  9.46533e-04  
9.76481e-03  9.91623e-01  1.72434e-02  9.76481e-04  
1.00282e-02  1.02248e+00  1.72434e-02  1.00282e-03  
1.02948e-02  1.02459e+00  1.72434e-02  1.02948e-03  
1.05998e-02  9.77771e-01  1.72434e-02  1.05998e-03  
1.08510e-02  9.93219e-01  1.72434e-02  1.08510e-03  
1.11286e-02  1.01828e+00  1.72434e-02  1.11286e-03  
1.14045e-02  1.00692e+00  1.72434e-02  1.14045e-03  
1.16638e-02  9.84286e-01  1.72434e-02  1.16638e-03  
1.19766e-02  1.01530e+00  1.72434e-02  1.19766e-03  
1.22472e-02  9.79861e-01  1.72434e-02  1.22472e-03  
1.25051e-02  1.00861e+00  1.72434e-02  1.25051e-03  
1.27713e-02  9.76511e-01  1.72434e-02  1.27713e-03  
1.30594e-02  1.02215e+00  1.72434e-02  1.30594e-03  
1.33245e-02  9.99990e-01  1.72434e-02  1.33245e-03  
1.36383e-02  9.92431e-01  1.72434e-02  1.36383e-03  
1.38899e-02  9.96893e-01  1.72434e-02  1.38899e-03  
1.41454e-02  9.92476e-01  1.72434e-02  1.41454e-03  
1.44452e-02  9.77472e-01  1.72434e-02  1.44452e-03  
1.46863e-02  9.99622e-01  1.72434e-02  1.46863e-03  
1.49750e-02  9.93031e-01  1.72434e-02  1.49750e-03  
