#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01529e-03  9.90313e-01  1.96371e-02  7.01529e-04  
7.65723e-03  9.53955e-01  1.96371e-02  7.65723e-04  
8.31161e-03  9.87445e-01  1.96371e-02  8.31161e-04  
8.96271e-03  9.94929e-01  1.96371e-02  8.96271e-04  
9.62062e-03  9.56615e-01  1.96371e-02  9.62062e-04  
1.02686e-02  9.94307e-01  1.96371e-02  1.02686e-03  
1.09386e-02  9.86166e-01  1.96371e-02  1.09386e-03  
1.15988e-02  1.01395e+00  1.96371e-02  1.15988e-03  
1.22424e-02  1.00565e+00  1.96371e-02  1.22424e-03  
1.29250e-02  9.97319e-01  1.96341e-02  1.29250e-03  
1.35601e-02  9.69439e-01  1.94760e-02  1.35601e-03  
1.42166e-02  8.38084e-01  1.80455e-02  1.42166e-03  
1.48487e-02  5.73404e-01  1.50241e-02  1.48487e-03  
1.55199e-02  3.15273e-01  1.13255e-02  1.55199e-03  
1.61869e-02  1.99856e-01  8.78119e-03  1.61869e-03  
1.68127e-02  1.45925e-01  7.54662e-03  1.68127e-03  
1.74985e-02  1.30572e-01  6.80212e-03  1.74985e-03  
1.81247e-02  1.02720e-01  6.34832e-03  1.81247e-03  
1.88044e-02  1.07723e-01  5.96857e-03  1.88044e-03  
1.94622e-02  7.57499e-02  5.65784e-03  1.94622e-03  
2.01510e-02  7.66585e-02  5.36170e-03  2.01510e-03  
2.07512e-02  6.97740e-02  5.11464e-03  2.07512e-03  
2.14349e-02  6.11599e-02  4.83633e-03  2.14349e-03  
2.20810e-02  6.06364e-02  4.57151e-03  2.20810e-03  
2.27360e-02  5.36489e-02  4.29940e-03  2.27360e-03  
2.33712e-02  3.63715e-02  4.03154e-03  2.33712e-03  
2.40345e-02  3.64602e-02  3.74819e-03  2.40345e-03  
2.46472e-02  3.02689e-02  3.48457e-03  2.46472e-03  
2.53250e-02  2.32738e-02  3.19261e-03  2.53250e-03  
2.59877e-02  1.99607e-02  2.90813e-03  2.59877e-03  
2.50009e-02  2.85276e-02  2.06026e-04  2.50009e-03  
2.74290e-02  1.40196e-02  1.42747e-04  2.74290e-03  
2.98888e-02  4.93422e-03  8.55522e-05  2.98888e-03  
3.22707e-02  1.20971e-03  4.37121e-05  3.22707e-03  
3.46407e-02  4.98984e-04  2.75618e-05  3.46407e-03  
3.70537e-02  8.45956e-04  3.60440e-05  3.70537e-03  
3.94645e-02  1.27697e-03  4.37396e-05  3.94645e-03  
4.20211e-02  1.36288e-03  4.49033e-05  4.20211e-03  
4.43193e-02  1.12934e-03  4.12675e-05  4.43193e-03  
4.67790e-02  8.23844e-04  3.50085e-05  4.67790e-03  
4.91922e-02  4.68488e-04  2.88024e-05  4.91922e-03  
5.16486e-02  3.39999e-04  2.40896e-05  5.16486e-03  
5.40104e-02  3.21973e-04  2.15283e-05  5.40104e-03  
5.65058e-02  2.55267e-04  2.02275e-05  5.65058e-03  
5.88796e-02  2.15519e-04  1.93967e-05  5.88796e-03  
6.13533e-02  1.93423e-04  1.84068e-05  6.13533e-03  
6.37734e-02  1.73403e-04  1.72333e-05  6.37734e-03  
6.61582e-02  1.44001e-04  1.60032e-05  6.61582e-03  
6.85421e-02  1.16072e-04  1.48425e-05  6.85421e-03  
7.09387e-02  1.12967e-04  1.38228e-05  7.09387e-03  
7.33008e-02  6.52945e-05  1.29677e-05  7.33008e-03  
7.57909e-02  9.81086e-05  1.21901e-05  7.57909e-03  
7.81499e-02  9.77484e-05  1.15316e-05  7.81499e-03  
8.06450e-02  8.71550e-05  1.08910e-05  8.06450e-03  
8.29952e-02  4.67351e-05  1.03297e-05  8.29952e-03  
8.54809e-02  3.70126e-05  9.77833e-06  8.54809e-03  
8.78694e-02  4.84441e-05  9.28901e-06  8.78694e-03  
9.04264e-02  4.63257e-05  8.80724e-06  9.04264e-03  
9.27655e-02  3.37462e-05  8.40164e-06  9.27655e-03  
9.50903e-02  4.73111e-05  8.02819e-06  9.50903e-03  
9.76164e-02  3.53856e-05  7.65215e-06  9.76164e-03  
1.00106e-01  3.76337e-05  7.30877e-06  1.00106e-02  
9.50725e-02  3.63224e-05  4.14434e-06  9.50725e-03  
1.01178e-01  2.13081e-05  3.75860e-06  1.01178e-02  
1.07305e-01  2.14500e-05  3.43493e-06  1.07305e-02  
1.13181e-01  1.96097e-05  3.17214e-06  1.13181e-02  
1.19247e-01  1.47727e-05  2.94028e-06  1.19247e-02  
1.25530e-01  1.31040e-05  2.73456e-06  1.25530e-02  
1.31611e-01  8.93960e-06  2.56272e-06  1.31611e-02  
1.37700e-01  3.06331e-06  2.41298e-06  1.37700e-02  
1.43896e-01  4.85947e-06  2.27972e-06  1.43896e-02  
1.49938e-01  2.32450e-06  2.16543e-06  1.49938e-02  
1.39841e-01  7.10040e-06  1.37380e-06  1.39841e-02  
1.48307e-01  7.93534e-06  1.32724e-06  1.48307e-02  
1.56743e-01  4.94073e-06  1.28818e-06  1.56743e-02  
1.65022e-01  4.43320e-06  1.25557e-06  1.65022e-02  
1.73805e-01  3.64056e-06  1.22599e-06  1.73805e-02  
1.81957e-01  2.12986e-06  1.20236e-06  1.81957e-02  
1.90824e-01  3.22364e-06  1.18007e-06  1.90824e-02  
1.99107e-01  5.56189e-07  1.16195e-06  1.99107e-02  
2.15717e-01  7.53151e-07  1.13190e-06  2.15717e-02  
2.32599e-01  6.63526e-07  1.10796e-06  2.32599e-02  
2.41128e-01  1.32586e-06  1.09784e-06  2.41128e-02  
2.49619e-01  1.00016e-06  1.08883e-06  2.49619e-02  
2.66364e-01  1.06474e-06  1.07372e-06  2.66364e-02  
2.74797e-01  5.63968e-07  1.06722e-06  2.74797e-02  
2.91534e-01  8.73378e-07  1.05613e-06  2.91534e-02  
3.00409e-01  2.60661e-06  1.05129e-06  3.00409e-02  
