#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00903e-03  1.00006e+00  1.27589e-02  7.00903e-04  
7.39316e-03  1.01172e+00  1.27589e-02  7.39316e-04  
7.77777e-03  1.00806e+00  1.27589e-02  7.77777e-04  
8.15540e-03  9.93729e-01  1.27589e-02  8.15540e-04  
8.55621e-03  1.00801e+00  1.27589e-02  8.55621e-04  
8.93362e-03  9.99231e-01  1.27589e-02  8.93362e-04  
9.32450e-03  1.00879e+00  1.27589e-02  9.32450e-04  
9.71169e-03  1.00938e+00  1.27590e-02  9.71169e-04  
1.01054e-02  9.99357e-01  1.27590e-02  1.01054e-03  
1.04856e-02  9.88025e-01  1.27590e-02  1.04856e-03  
1.08553e-02  1.00379e+00  1.27591e-02  1.08553e-03  
1.12627e-02  1.00515e+00  1.27591e-02  1.12627e-03  
1.16659e-02  9.91047e-01  1.27593e-02  1.16659e-03  
1.20240e-02  1.01266e+00  1.27594e-02  1.20240e-03  
1.24251e-02  1.01111e+00  1.27597e-02  1.24251e-03  
1.28080e-02  1.04959e+00  1.27600e-02  1.28080e-03  
1.31940e-02  1.00016e+00  1.27605e-02  1.31940e-03  
1.35548e-02  9.83936e-01  1.27608e-02  1.35548e-03  
1.39746e-02  9.98999e-01  1.27598e-02  1.39746e-03  
1.43625e-02  1.01549e+00  1.27539e-02  1.43625e-03  
1.47505e-02  9.79781e-01  1.27318e-02  1.47505e-03  
1.51315e-02  9.80174e-01  1.26486e-02  1.51315e-03  
1.55352e-02  9.50513e-01  1.24208e-02  1.55352e-03  
1.59009e-02  8.65842e-01  1.19991e-02  1.59009e-03  
1.62916e-02  7.79432e-01  1.12207e-02  1.62916e-03  
1.66938e-02  6.22632e-01  1.00729e-02  1.66938e-03  
1.70744e-02  4.72339e-01  8.80180e-03  1.70744e-03  
1.74704e-02  3.52717e-01  7.47787e-03  1.74704e-03  
1.78441e-02  2.47209e-01  6.42750e-03  1.78441e-03  
1.82494e-02  1.87389e-01  5.54083e-03  1.82494e-03  
1.86457e-02  1.42457e-01  4.90429e-03  1.86457e-03  
1.90198e-02  1.25069e-01  4.47685e-03  1.90198e-03  
1.93969e-02  1.03474e-01  4.12372e-03  1.93969e-03  
1.97773e-02  8.74877e-02  3.81739e-03  1.97773e-03  
2.02051e-02  7.12912e-02  3.52086e-03  2.02051e-03  
2.05864e-02  6.78975e-02  3.29089e-03  2.05864e-03  
2.09769e-02  6.10754e-02  3.08136e-03  2.09769e-03  
2.13844e-02  4.65339e-02  2.88970e-03  2.13844e-03  
2.17396e-02  4.94439e-02  2.74154e-03  2.17396e-03  
2.21179e-02  4.76363e-02  2.59830e-03  2.21179e-03  
2.24925e-02  4.01609e-02  2.46866e-03  2.24925e-03  
2.29108e-02  3.29487e-02  2.33801e-03  2.29108e-03  
2.32576e-02  3.11923e-02  2.23831e-03  2.32576e-03  
2.36569e-02  2.48013e-02  2.13168e-03  2.36569e-03  
2.40694e-02  2.10593e-02  2.03034e-03  2.40694e-03  
2.44170e-02  2.42050e-02  1.95147e-03  2.44170e-03  
2.48895e-02  1.90085e-02  1.85161e-03  2.48895e-03  
2.52507e-02  1.65381e-02  1.78110e-03  2.52507e-03  
2.56001e-02  1.91774e-02  1.71731e-03  2.56001e-03  
2.60299e-02  1.90397e-02  1.64365e-03  2.60299e-03  
2.49889e-02  2.05622e-02  1.13687e-04  2.49889e-03  
2.74229e-02  1.25520e-02  8.94010e-05  2.74229e-03  
2.98639e-02  8.31750e-03  7.25738e-05  2.98639e-03  
3.22877e-02  5.73177e-03  6.04098e-05  3.22877e-03  
3.46554e-02  4.09943e-03  5.13987e-05  3.46554e-03  
3.70648e-02  2.98725e-03  4.42408e-05  3.70648e-03  
3.94787e-02  2.18812e-03  3.85318e-05  3.94787e-03  
4.19701e-02  1.75917e-03  3.37681e-05  4.19701e-03  
4.44506e-02  1.36768e-03  2.98883e-05  4.44506e-03  
4.67932e-02  1.07573e-03  2.68285e-05  4.67932e-03  
4.92264e-02  8.34204e-04  2.41420e-05  4.92264e-03  
5.16252e-02  7.24574e-04  2.18850e-05  5.16252e-03  
5.39545e-02  5.59318e-04  1.99947e-05  5.39545e-03  
5.63897e-02  4.82105e-04  1.82803e-05  5.63897e-03  
