#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99925e-03  1.00801e+00  1.24037e-02  6.99925e-04  
7.40169e-03  1.00119e+00  1.24037e-02  7.40169e-04  
7.77054e-03  1.01781e+00  1.24037e-02  7.77054e-04  
8.16488e-03  1.00783e+00  1.24037e-02  8.16488e-04  
8.54785e-03  1.01197e+00  1.24037e-02  8.54785e-04  
8.93870e-03  1.00488e+00  1.24037e-02  8.93870e-04  
9.32655e-03  1.01371e+00  1.24037e-02  9.32655e-04  
9.70270e-03  9.96957e-01  1.24037e-02  9.70270e-04  
1.01099e-02  1.01391e+00  1.24037e-02  1.01099e-03  
1.04892e-02  9.88491e-01  1.24037e-02  1.04892e-03  
1.08689e-02  9.95598e-01  1.24037e-02  1.08689e-03  
1.12758e-02  9.88537e-01  1.24037e-02  1.12758e-03  
1.16611e-02  1.01383e+00  1.24037e-02  1.16611e-03  
1.20220e-02  1.00830e+00  1.24037e-02  1.20220e-03  
1.24098e-02  1.01937e+00  1.24037e-02  1.24098e-03  
1.28139e-02  9.98300e-01  1.24037e-02  1.28139e-03  
1.32065e-02  1.01042e+00  1.24037e-02  1.32065e-03  
1.36135e-02  1.01721e+00  1.24037e-02  1.36135e-03  
1.39679e-02  1.00766e+00  1.24037e-02  1.39679e-03  
1.43592e-02  1.02778e+00  1.24037e-02  1.43592e-03  
1.47398e-02  9.82909e-01  1.24037e-02  1.47398e-03  
1.51352e-02  9.99292e-01  1.24037e-02  1.51352e-03  
1.55439e-02  1.00713e+00  1.24037e-02  1.55439e-03  
1.59386e-02  9.79474e-01  1.24037e-02  1.59386e-03  
1.63323e-02  1.01189e+00  1.24037e-02  1.63323e-03  
1.66919e-02  1.01399e+00  1.24037e-02  1.66919e-03  
1.70921e-02  1.00080e+00  1.24037e-02  1.70921e-03  
1.74567e-02  1.00423e+00  1.24037e-02  1.74567e-03  
1.78625e-02  1.00530e+00  1.24037e-02  1.78625e-03  
1.82532e-02  9.90535e-01  1.24037e-02  1.82532e-03  
1.85996e-02  9.86453e-01  1.24037e-02  1.85996e-03  
1.90260e-02  9.90539e-01  1.24037e-02  1.90260e-03  
