#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00158e-03  9.95675e-01  1.22840e-02  7.00158e-04  
7.27506e-03  9.77099e-01  1.22840e-02  7.27506e-04  
7.55581e-03  1.00308e+00  1.22840e-02  7.55581e-04  
7.82319e-03  9.87919e-01  1.22840e-02  7.82319e-04  
8.11470e-03  1.01273e+00  1.22840e-02  8.11470e-04  
8.36122e-03  1.01156e+00  1.22840e-02  8.36122e-04  
8.64878e-03  1.00302e+00  1.22840e-02  8.64878e-04  
8.93422e-03  9.81756e-01  1.22840e-02  8.93422e-04  
9.20352e-03  9.85976e-01  1.22840e-02  9.20352e-04  
9.47275e-03  9.97878e-01  1.22840e-02  9.47275e-04  
9.76208e-03  1.01672e+00  1.22840e-02  9.76208e-04  
1.00091e-02  9.88798e-01  1.22840e-02  1.00091e-03  
1.03090e-02  1.00447e+00  1.22840e-02  1.03090e-03  
1.05947e-02  9.89287e-01  1.22840e-02  1.05947e-03  
1.08330e-02  1.00380e+00  1.22840e-02  1.08330e-03  
1.11499e-02  9.94993e-01  1.22840e-02  1.11499e-03  
1.14160e-02  1.00053e+00  1.22840e-02  1.14160e-03  
1.16720e-02  9.89145e-01  1.22840e-02  1.16720e-03  
1.19696e-02  9.89111e-01  1.22840e-02  1.19696e-03  
1.21909e-02  9.94799e-01  1.22840e-02  1.21909e-03  
1.25015e-02  1.02415e+00  1.22840e-02  1.25015e-03  
1.27775e-02  1.01616e+00  1.22840e-02  1.27775e-03  
1.30653e-02  1.00254e+00  1.22840e-02  1.30653e-03  
1.33329e-02  1.00428e+00  1.22840e-02  1.33329e-03  
1.36050e-02  1.00987e+00  1.22840e-02  1.36050e-03  
1.38859e-02  1.00286e+00  1.22840e-02  1.38859e-03  
1.41685e-02  1.01520e+00  1.22840e-02  1.41685e-03  
1.44287e-02  1.00190e+00  1.22840e-02  1.44287e-03  
1.47226e-02  9.93924e-01  1.22840e-02  1.47226e-03  
1.49699e-02  9.86506e-01  1.22840e-02  1.49699e-03  
1.52456e-02  1.00728e+00  1.22840e-02  1.52456e-03  
1.55426e-02  1.01702e+00  1.22840e-02  1.55426e-03  
1.58333e-02  9.97854e-01  1.22840e-02  1.58333e-03  
1.60988e-02  1.00157e+00  1.22840e-02  1.60988e-03  
1.63769e-02  1.01458e+00  1.22840e-02  1.63769e-03  
1.66346e-02  9.94303e-01  1.22840e-02  1.66346e-03  
1.69438e-02  9.65438e-01  1.22840e-02  1.69438e-03  
1.71966e-02  9.74562e-01  1.22840e-02  1.71966e-03  
1.74790e-02  9.95328e-01  1.22840e-02  1.74790e-03  
1.77268e-02  9.97077e-01  1.22840e-02  1.77268e-03  
1.80316e-02  9.86461e-01  1.22840e-02  1.80316e-03  
1.82727e-02  9.90106e-01  1.22840e-02  1.82727e-03  
1.86004e-02  9.89968e-01  1.22840e-02  1.86004e-03  
1.88249e-02  9.99010e-01  1.22840e-02  1.88249e-03  
1.91077e-02  9.81684e-01  1.22840e-02  1.91077e-03  
1.93992e-02  9.90566e-01  1.22840e-02  1.93992e-03  
1.96576e-02  1.00627e+00  1.22840e-02  1.96576e-03  
1.99168e-02  1.00167e+00  1.22840e-02  1.99168e-03  
2.01930e-02  1.00098e+00  1.22840e-02  2.01930e-03  
2.05073e-02  9.95431e-01  1.22840e-02  2.05073e-03  
2.07252e-02  1.00046e+00  1.22840e-02  2.07252e-03  
2.10756e-02  9.93975e-01  1.22840e-02  2.10756e-03  
2.13183e-02  9.95323e-01  1.22840e-02  2.13183e-03  
2.15701e-02  1.01953e+00  1.22840e-02  2.15701e-03  
2.19205e-02  1.01520e+00  1.22840e-02  2.19205e-03  
2.21089e-02  9.76783e-01  1.22840e-02  2.21089e-03  
2.24180e-02  9.86952e-01  1.22840e-02  2.24180e-03  
2.26619e-02  9.91126e-01  1.22840e-02  2.26619e-03  
2.29621e-02  9.93896e-01  1.22840e-02  2.29621e-03  
2.32664e-02  9.92792e-01  1.22840e-02  2.32664e-03  
2.35702e-02  9.97305e-01  1.22840e-02  2.35702e-03  
2.37908e-02  9.78360e-01  1.22830e-02  2.37908e-03  
2.41188e-02  1.00544e+00  1.22745e-02  2.41188e-03  
2.43240e-02  9.77838e-01  1.22635e-02  2.43240e-03  
2.46192e-02  9.93619e-01  1.22177e-02  2.46192e-03  
2.48943e-02  9.85316e-01  1.21335e-02  2.48943e-03  
2.52004e-02  9.37574e-01  1.20959e-02  2.52004e-03  
2.54222e-02  9.49253e-01  1.19148e-02  2.54222e-03  
