#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99741e-03  1.27946e-01  4.96669e-03  6.99741e-04  
7.64984e-03  9.62765e-02  4.39647e-03  7.64984e-04  
8.30555e-03  7.55650e-02  3.88498e-03  8.30555e-04  
8.95370e-03  5.93004e-02  3.43268e-03  8.95370e-04  
9.61998e-03  4.66494e-02  3.01621e-03  9.61998e-04  
1.02754e-02  3.32105e-02  2.64960e-03  1.02754e-03  
1.09123e-02  3.05826e-02  2.33182e-03  1.09123e-03  
1.15835e-02  1.99291e-02  2.03159e-03  1.15835e-03  
1.22527e-02  1.93554e-02  1.76337e-03  1.22527e-03  
1.28943e-02  1.33014e-02  1.53303e-03  1.28943e-03  
1.35350e-02  8.36032e-03  1.32694e-03  1.35350e-03  
1.41998e-02  6.74903e-03  1.13728e-03  1.41998e-03  
1.48451e-02  4.22916e-03  9.74149e-04  1.48451e-03  
1.55188e-02  3.60770e-03  8.23710e-04  1.55188e-03  
1.61654e-02  2.27209e-03  6.96974e-04  1.61654e-03  
1.67833e-02  8.59720e-04  5.91305e-04  1.67833e-03  
1.74997e-02  1.87639e-03  4.86546e-04  1.74997e-03  
1.81254e-02  5.36581e-04  4.10040e-04  1.81254e-03  
1.87748e-02  2.86154e-04  3.44571e-04  1.87748e-03  
1.94496e-02  6.58694e-04  2.90812e-04  1.94496e-03  
2.00683e-02  2.43441e-04  2.53909e-04  2.00683e-03  
2.07559e-02  2.47129e-04  2.25515e-04  2.07559e-03  
2.14219e-02  7.09079e-05  2.09104e-04  2.14219e-03  
2.20585e-02  4.40541e-04  2.00748e-04  2.20585e-03  
2.27381e-02  5.20988e-04  1.97060e-04  2.27381e-03  
2.33944e-02  1.64984e-04  1.96298e-04  2.33944e-03  
2.40271e-02  1.50697e-05  1.96562e-04  2.40271e-03  
2.46551e-02  8.41943e-05  1.96762e-04  2.46551e-03  
2.53729e-02  4.34662e-04  1.96180e-04  2.53729e-03  
2.59831e-02  1.25090e-04  1.94738e-04  2.59831e-03  
2.50215e-02  1.83798e-04  1.30382e-05  2.50215e-03  
2.74385e-02  2.00732e-04  1.24756e-05  2.74385e-03  
2.98291e-02  1.52864e-04  1.11805e-05  2.98291e-03  
3.22859e-02  9.52707e-05  9.56923e-06  3.22859e-03  
3.46660e-02  7.26952e-05  8.13192e-06  3.46660e-03  
3.70608e-02  5.28277e-05  6.99213e-06  3.70608e-03  
3.94852e-02  3.81208e-05  6.15333e-06  3.94852e-03  
4.19285e-02  2.97907e-05  5.53577e-06  4.19285e-03  
4.43799e-02  8.69097e-06  5.04899e-06  4.43799e-03  
4.67787e-02  1.70063e-05  4.64507e-06  4.67787e-03  
4.92112e-02  1.58075e-05  4.28531e-06  4.92112e-03  
5.15624e-02  9.07583e-06  3.97816e-06  5.15624e-03  
5.39798e-02  8.43976e-06  3.70076e-06  5.39798e-03  
5.64057e-02  1.32532e-05  3.45743e-06  5.64057e-03  
5.87997e-02  7.19428e-06  3.24701e-06  5.87997e-03  
6.38032e-02  5.26206e-06  2.88307e-06  6.38032e-03  
6.85799e-02  2.12665e-06  2.60830e-06  6.85799e-03  
7.10478e-02  1.84923e-06  2.48777e-06  7.10478e-03  
7.34857e-02  5.27307e-06  2.38053e-06  7.34857e-03  
7.58422e-02  3.36944e-06  2.28663e-06  7.58422e-03  
7.82345e-02  2.30490e-06  2.19997e-06  7.82345e-03  
8.05999e-02  3.11571e-06  2.12184e-06  8.05999e-03  
8.31457e-02  6.75121e-07  2.04520e-06  8.31457e-03  
8.54207e-02  5.11282e-06  1.98252e-06  8.54207e-03  
8.78138e-02  6.27178e-07  1.92185e-06  8.78138e-03  
9.03780e-02  2.47258e-06  1.86219e-06  9.03780e-03  
9.50863e-02  2.80347e-07  1.76520e-06  9.50863e-03  
9.76901e-02  1.98773e-06  1.71759e-06  9.76901e-03  
9.51841e-02  5.52309e-07  1.34137e-06  9.51841e-03  
1.19345e-01  5.44729e-07  1.19552e-06  1.19345e-02  
1.25478e-01  3.59862e-07  1.17161e-06  1.25478e-02  
1.31723e-01  1.73818e-06  1.15077e-06  1.31723e-02  
1.37668e-01  6.67874e-07  1.13365e-06  1.37668e-02  
1.43950e-01  5.05613e-07  1.11798e-06  1.43950e-02  
1.49897e-01  1.95447e-06  1.10505e-06  1.49897e-02  
1.40041e-01  1.18123e-06  1.03491e-06  1.40041e-02  
1.48477e-01  2.89624e-07  1.02957e-06  1.48477e-02  
1.82487e-01  8.54051e-07  1.01563e-06  1.82487e-02  
1.90997e-01  5.56276e-07  1.01339e-06  1.90997e-02  
1.99300e-01  5.60968e-07  1.01153e-06  1.99300e-02  
2.15739e-01  1.14306e-06  1.00859e-06  2.15739e-02  
2.40559e-01  9.55240e-07  1.00552e-06  2.40559e-02  
2.58441e-01  4.50095e-07  1.00401e-06  2.58441e-02  
2.75119e-01  1.53032e-07  1.00297e-06  2.75119e-02  
2.91432e-01  1.30455e-07  1.00220e-06  2.91432e-02  
2.99311e-01  5.14360e-07  1.00191e-06  2.99311e-02  
