#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00002e-03  9.90457e-01  1.45666e-02  7.00002e-04  
7.38090e-03  9.99933e-01  1.45641e-02  7.38090e-04  
7.76601e-03  9.96007e-01  1.45607e-02  7.76601e-04  
8.15894e-03  9.87558e-01  1.45562e-02  8.15894e-04  
8.55372e-03  9.79516e-01  1.45498e-02  8.55372e-04  
8.94936e-03  1.00078e+00  1.45410e-02  8.94936e-04  
9.30307e-03  1.00093e+00  1.45302e-02  9.30307e-04  
9.71715e-03  9.79633e-01  1.45120e-02  9.71715e-04  
1.01059e-02  9.73981e-01  1.44865e-02  1.01059e-03  
1.04852e-02  9.87561e-01  1.44503e-02  1.04852e-03  
1.08818e-02  9.73218e-01  1.43936e-02  1.08818e-03  
1.12485e-02  9.67430e-01  1.43092e-02  1.12485e-03  
1.16768e-02  9.45399e-01  1.41525e-02  1.16768e-03  
1.20430e-02  9.14403e-01  1.39376e-02  1.20430e-03  
1.24373e-02  8.73716e-01  1.35453e-02  1.24373e-03  
1.28158e-02  8.08403e-01  1.29445e-02  1.28158e-03  
1.32013e-02  7.02491e-01  1.20266e-02  1.32013e-03  
1.35977e-02  5.36909e-01  1.06795e-02  1.35977e-03  
1.39726e-02  3.83760e-01  9.05480e-03  1.39726e-03  
1.43461e-02  2.43282e-01  7.24399e-03  1.43461e-03  
1.47587e-02  1.24721e-01  5.25699e-03  1.47587e-03  
1.51632e-02  7.76581e-02  3.93410e-03  1.51632e-03  
1.55430e-02  5.75249e-02  3.44583e-03  1.55430e-03  
1.59322e-02  6.18278e-02  3.63347e-03  1.59322e-03  
1.63067e-02  7.70855e-02  4.06470e-03  1.63067e-03  
1.67002e-02  9.33292e-02  4.43246e-03  1.67002e-03  
1.70732e-02  1.00455e-01  4.61914e-03  1.70732e-03  
1.74689e-02  9.84961e-02  4.63123e-03  1.74689e-03  
1.78328e-02  9.71349e-02  4.47958e-03  1.78328e-03  
1.82459e-02  8.63028e-02  4.17112e-03  1.82459e-03  
1.86098e-02  6.62032e-02  3.80546e-03  1.86098e-03  
1.90211e-02  4.23062e-02  3.31846e-03  1.90211e-03  
1.94415e-02  3.17030e-02  2.78052e-03  1.94415e-03  
1.98049e-02  2.69736e-02  2.31153e-03  1.98049e-03  
2.01959e-02  1.74427e-02  1.85394e-03  2.01959e-03  
2.05810e-02  8.70766e-03  1.49295e-03  2.05810e-03  
2.09542e-02  7.21526e-03  1.26832e-03  2.09542e-03  
2.13149e-02  8.20514e-03  1.20177e-03  2.13149e-03  
2.17296e-02  9.00483e-03  1.29255e-03  2.17296e-03  
2.21314e-02  1.00149e-02  1.44868e-03  2.21314e-03  
2.25131e-02  1.04308e-02  1.60326e-03  2.25131e-03  
2.29006e-02  1.51557e-02  1.73284e-03  2.29006e-03  
2.32947e-02  1.46106e-02  1.82290e-03  2.32947e-03  
2.37033e-02  1.40349e-02  1.86929e-03  2.37033e-03  
2.40829e-02  1.33462e-02  1.86360e-03  2.40829e-03  
2.44404e-02  1.56759e-02  1.82162e-03  2.44404e-03  
2.48072e-02  1.16247e-02  1.74665e-03  2.48072e-03  
2.52180e-02  1.59273e-02  1.63086e-03  2.52180e-03  
2.56092e-02  1.21625e-02  1.49403e-03  2.56092e-03  
2.59881e-02  1.19868e-02  1.34705e-03  2.59881e-03  
2.49819e-02  1.36647e-02  1.05652e-04  2.49819e-03  
2.74125e-02  3.04829e-03  5.07676e-05  2.74125e-03  
2.98390e-02  2.82518e-03  4.87895e-05  2.98390e-03  
3.23394e-02  3.11452e-03  5.13359e-05  3.23394e-03  
3.46998e-02  1.20435e-03  3.25537e-05  3.46998e-03  
3.70933e-02  8.87035e-04  2.69833e-05  3.70933e-03  
3.95732e-02  9.39559e-04  2.89621e-05  3.95732e-03  
4.19495e-02  6.00325e-04  2.27939e-05  4.19495e-03  
4.43216e-02  3.73028e-04  1.81636e-05  4.43216e-03  
4.67740e-02  3.62608e-04  1.80654e-05  4.67740e-03  
4.92273e-02  3.02061e-04  1.61600e-05  4.92273e-03  
5.16327e-02  2.00429e-04  1.36312e-05  5.16327e-03  
5.40522e-02  1.77230e-04  1.26428e-05  5.40522e-03  
5.63890e-02  1.31914e-04  1.18418e-05  5.63890e-03  
5.88127e-02  1.23470e-04  1.06078e-05  5.88127e-03  
6.12406e-02  8.67196e-05  9.67442e-06  6.12406e-03  
6.37241e-02  8.56117e-05  9.01290e-06  6.37241e-03  
6.61718e-02  7.32985e-05  8.32275e-06  6.61718e-03  
6.84719e-02  5.84790e-05  7.71444e-06  6.84719e-03  
7.10372e-02  3.93246e-05  7.16440e-06  7.10372e-03  
7.34309e-02  4.73000e-05  6.70341e-06  7.34309e-03  
7.57998e-02  2.82753e-05  6.27316e-06  7.57998e-03  
7.83059e-02  3.08083e-05  5.86747e-06  7.83059e-03  
8.06446e-02  1.55439e-05  5.52937e-06  8.06446e-03  
8.29887e-02  2.31477e-05  5.21711e-06  8.29887e-03  
8.53678e-02  1.93319e-05  4.92599e-06  8.53678e-03  
8.79839e-02  1.69448e-05  4.63547e-06  8.79839e-03  
9.04193e-02  6.26396e-06  4.38873e-06  9.04193e-03  
9.25288e-02  1.88361e-05  4.19104e-06  9.25288e-03  
9.53102e-02  3.98793e-06  3.95133e-06  9.53102e-03  
9.75104e-02  7.99252e-06  3.77705e-06  9.75104e-03  
9.99875e-02  8.16772e-06  3.59528e-06  9.99875e-03  
9.48131e-02  1.10827e-05  2.33829e-06  9.48131e-03  
1.01059e-01  6.56205e-06  2.12747e-06  1.01059e-02  
