#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98668e-03  1.00474e+00  1.36868e-02  6.98668e-04  
7.27071e-03  1.01873e+00  1.36868e-02  7.27071e-04  
7.55545e-03  1.00304e+00  1.36868e-02  7.55545e-04  
7.83144e-03  1.00786e+00  1.36868e-02  7.83144e-04  
8.09313e-03  1.03679e+00  1.36868e-02  8.09313e-04  
8.39215e-03  1.00000e+00  1.36868e-02  8.39215e-04  
8.64232e-03  9.90420e-01  1.36868e-02  8.64232e-04  
8.92364e-03  9.66392e-01  1.36868e-02  8.92364e-04  
9.20992e-03  9.81528e-01  1.36868e-02  9.20992e-04  
9.48974e-03  9.99795e-01  1.36868e-02  9.48974e-04  
9.74834e-03  1.00258e+00  1.36868e-02  9.74834e-04  
1.00188e-02  1.02239e+00  1.36868e-02  1.00188e-03  
1.03053e-02  1.00490e+00  1.36868e-02  1.03053e-03  
1.05849e-02  1.00573e+00  1.36868e-02  1.05849e-03  
1.08560e-02  9.98189e-01  1.36868e-02  1.08560e-03  
1.11328e-02  1.00674e+00  1.36868e-02  1.11328e-03  
1.14079e-02  1.01040e+00  1.36868e-02  1.14079e-03  
1.16784e-02  1.00273e+00  1.36868e-02  1.16784e-03  
1.19355e-02  1.00665e+00  1.36868e-02  1.19355e-03  
1.22349e-02  9.96951e-01  1.36868e-02  1.22349e-03  
1.24920e-02  1.01282e+00  1.36868e-02  1.24920e-03  
1.28035e-02  1.01469e+00  1.36869e-02  1.28035e-03  
1.30696e-02  9.91419e-01  1.36869e-02  1.30696e-03  
1.33364e-02  9.98872e-01  1.36864e-02  1.33364e-03  
1.36332e-02  9.82713e-01  1.36827e-02  1.36332e-03  
1.38651e-02  1.00322e+00  1.36737e-02  1.38651e-03  
1.41618e-02  9.66882e-01  1.36298e-02  1.41618e-03  
1.44378e-02  9.59964e-01  1.35128e-02  1.44378e-03  
1.47145e-02  9.34861e-01  1.32513e-02  1.47145e-03  
1.49981e-02  8.84466e-01  1.27714e-02  1.49981e-03  
1.52704e-02  7.73091e-01  1.20760e-02  1.52704e-03  
1.55036e-02  6.78584e-01  1.13197e-02  1.55036e-03  
1.58038e-02  5.39206e-01  1.01987e-02  1.58038e-03  
1.60954e-02  4.30248e-01  9.05890e-03  1.60954e-03  
1.63456e-02  3.46559e-01  8.12464e-03  1.63456e-03  
1.66217e-02  2.78184e-01  7.20962e-03  1.66217e-03  
1.69073e-02  2.13701e-01  6.42418e-03  1.69073e-03  
1.71994e-02  1.64019e-01  5.78232e-03  1.71994e-03  
1.74366e-02  1.41529e-01  5.35197e-03  1.74366e-03  
1.77298e-02  1.29862e-01  4.92404e-03  1.77298e-03  
1.80163e-02  1.08488e-01  4.57744e-03  1.80163e-03  
1.82857e-02  1.08675e-01  4.29941e-03  1.82857e-03  
1.85916e-02  8.85827e-02  4.02296e-03  1.85916e-03  
1.88518e-02  8.02868e-02  3.81724e-03  1.88518e-03  
1.91100e-02  7.25703e-02  3.63208e-03  1.91100e-03  
1.94102e-02  6.00325e-02  3.43689e-03  1.94102e-03  
1.96985e-02  5.58691e-02  3.26728e-03  1.96985e-03  
1.99626e-02  4.78185e-02  3.12489e-03  1.99626e-03  
2.02057e-02  4.94537e-02  3.00296e-03  2.02057e-03  
2.04844e-02  4.32081e-02  2.87372e-03  2.04844e-03  
2.07449e-02  3.95214e-02  2.76117e-03  2.07449e-03  
2.10104e-02  3.47196e-02  2.65523e-03  2.10104e-03  
2.13456e-02  3.66784e-02  2.53071e-03  2.13456e-03  
2.15913e-02  3.05508e-02  2.44628e-03  2.15913e-03  
2.18518e-02  3.07284e-02  2.36186e-03  2.18518e-03  
2.21477e-02  3.02883e-02  2.27142e-03  2.21477e-03  
2.24155e-02  2.59788e-02  2.19461e-03  2.24155e-03  
2.27072e-02  2.55861e-02  2.11567e-03  2.27072e-03  
2.29528e-02  1.93677e-02  2.05282e-03  2.29528e-03  
2.32978e-02  1.66909e-02  1.96961e-03  2.32978e-03  
2.34956e-02  2.13012e-02  1.92416e-03  2.34956e-03  
2.37911e-02  2.10623e-02  1.85972e-03  2.37911e-03  
