#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00139e-03  9.93035e-01  1.26305e-02  7.00139e-04  
7.27302e-03  1.00286e+00  1.26305e-02  7.27302e-04  
7.55117e-03  9.97751e-01  1.26305e-02  7.55117e-04  
7.82260e-03  9.93289e-01  1.26305e-02  7.82260e-04  
8.11361e-03  1.01156e+00  1.26305e-02  8.11361e-04  
8.38446e-03  1.00696e+00  1.26305e-02  8.38446e-04  
8.65764e-03  1.01483e+00  1.26305e-02  8.65764e-04  
8.94175e-03  9.97106e-01  1.26305e-02  8.94175e-04  
9.19327e-03  9.93753e-01  1.26305e-02  9.19327e-04  
9.46996e-03  9.81298e-01  1.26305e-02  9.46996e-04  
9.76164e-03  1.00910e+00  1.26305e-02  9.76164e-04  
1.00383e-02  1.01398e+00  1.26305e-02  1.00383e-03  
1.03023e-02  9.98514e-01  1.26305e-02  1.03023e-03  
1.05858e-02  1.00825e+00  1.26305e-02  1.05858e-03  
1.08460e-02  1.00252e+00  1.26305e-02  1.08460e-03  
1.11323e-02  9.95623e-01  1.26305e-02  1.11323e-03  
1.13988e-02  9.94242e-01  1.26305e-02  1.13988e-03  
1.16845e-02  1.00050e+00  1.26305e-02  1.16845e-03  
1.19572e-02  9.76259e-01  1.26305e-02  1.19572e-03  
1.22445e-02  1.01298e+00  1.26305e-02  1.22445e-03  
1.25162e-02  1.01053e+00  1.26305e-02  1.25162e-03  
1.27940e-02  9.80383e-01  1.26305e-02  1.27940e-03  
1.30628e-02  9.87672e-01  1.26305e-02  1.30628e-03  
1.33371e-02  9.85285e-01  1.26305e-02  1.33371e-03  
1.36171e-02  9.80714e-01  1.26305e-02  1.36171e-03  
1.38810e-02  1.01205e+00  1.26305e-02  1.38810e-03  
1.41609e-02  9.95054e-01  1.26305e-02  1.41609e-03  
1.44217e-02  1.00075e+00  1.26305e-02  1.44217e-03  
1.47296e-02  9.89036e-01  1.26305e-02  1.47296e-03  
1.49942e-02  1.00613e+00  1.26305e-02  1.49942e-03  
1.52657e-02  1.00237e+00  1.26305e-02  1.52657e-03  
1.55477e-02  9.83761e-01  1.26305e-02  1.55477e-03  
1.57940e-02  1.00469e+00  1.26305e-02  1.57940e-03  
1.60529e-02  9.84912e-01  1.26305e-02  1.60529e-03  
1.63403e-02  1.00987e+00  1.26305e-02  1.63403e-03  
1.66171e-02  1.01193e+00  1.26305e-02  1.66171e-03  
1.69015e-02  9.96309e-01  1.26305e-02  1.69015e-03  
1.71974e-02  1.00931e+00  1.26305e-02  1.71974e-03  
1.74483e-02  1.01719e+00  1.26305e-02  1.74483e-03  
1.77179e-02  9.87735e-01  1.26305e-02  1.77179e-03  
1.80493e-02  9.94552e-01  1.26305e-02  1.80493e-03  
1.83092e-02  9.79307e-01  1.26305e-02  1.83092e-03  
1.85482e-02  1.01469e+00  1.26305e-02  1.85482e-03  
1.88437e-02  9.82242e-01  1.26305e-02  1.88437e-03  
1.90843e-02  1.00552e+00  1.26305e-02  1.90843e-03  
1.94102e-02  1.00059e+00  1.26305e-02  1.94102e-03  
1.96770e-02  9.98642e-01  1.26305e-02  1.96770e-03  
1.99707e-02  1.00163e+00  1.26305e-02  1.99707e-03  
2.02081e-02  9.92607e-01  1.26305e-02  2.02081e-03  
2.04981e-02  1.00367e+00  1.26305e-02  2.04981e-03  
2.07419e-02  9.94641e-01  1.26305e-02  2.07419e-03  
2.10604e-02  9.83855e-01  1.26305e-02  2.10604e-03  
2.13155e-02  1.00182e+00  1.26305e-02  2.13155e-03  
2.16341e-02  1.00545e+00  1.26305e-02  2.16341e-03  
2.18650e-02  1.00770e+00  1.26305e-02  2.18650e-03  
2.21470e-02  1.00149e+00  1.26305e-02  2.21470e-03  
2.24137e-02  9.81550e-01  1.26294e-02  2.24137e-03  
2.27071e-02  9.91104e-01  1.26250e-02  2.27071e-03  
