#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99381e-03  1.00494e+00  1.56725e-02  6.99381e-04  
7.37453e-03  1.00841e+00  1.56725e-02  7.37453e-04  
7.76518e-03  9.98333e-01  1.56725e-02  7.76518e-04  
8.17458e-03  1.01771e+00  1.56725e-02  8.17458e-04  
8.56823e-03  1.01024e+00  1.56725e-02  8.56823e-04  
8.93775e-03  1.00210e+00  1.56725e-02  8.93775e-04  
9.31937e-03  9.93140e-01  1.56725e-02  9.31937e-04  
9.72899e-03  9.77391e-01  1.56725e-02  9.72899e-04  
1.01075e-02  1.00106e+00  1.56724e-02  1.01075e-03  
1.04811e-02  9.99967e-01  1.56724e-02  1.04811e-03  
1.08706e-02  9.97835e-01  1.56724e-02  1.08706e-03  
1.12769e-02  9.90286e-01  1.56724e-02  1.12769e-03  
1.16449e-02  1.01825e+00  1.56723e-02  1.16449e-03  
1.20220e-02  9.87036e-01  1.56723e-02  1.20220e-03  
1.24361e-02  9.69635e-01  1.56722e-02  1.24361e-03  
1.28259e-02  9.77819e-01  1.56721e-02  1.28259e-03  
1.31827e-02  9.89101e-01  1.56720e-02  1.31827e-03  
1.35898e-02  9.94366e-01  1.56719e-02  1.35898e-03  
1.39682e-02  9.78956e-01  1.56717e-02  1.39682e-03  
1.43710e-02  9.98445e-01  1.56714e-02  1.43710e-03  
1.47427e-02  1.00787e+00  1.56711e-02  1.47427e-03  
1.51300e-02  9.98618e-01  1.56707e-02  1.51300e-03  
1.55236e-02  1.00813e+00  1.56701e-02  1.55236e-03  
1.59067e-02  1.01804e+00  1.56693e-02  1.59067e-03  
1.63252e-02  1.00311e+00  1.56681e-02  1.63252e-03  
1.66824e-02  9.58200e-01  1.56667e-02  1.66824e-03  
1.70731e-02  9.78702e-01  1.56646e-02  1.70731e-03  
1.74619e-02  1.00187e+00  1.56616e-02  1.74619e-03  
1.78728e-02  1.02637e+00  1.56568e-02  1.78728e-03  
1.82479e-02  9.94501e-01  1.56504e-02  1.82479e-03  
1.86617e-02  1.00573e+00  1.56398e-02  1.86617e-03  
1.89937e-02  9.97610e-01  1.56264e-02  1.89937e-03  
1.93809e-02  1.00012e+00  1.56021e-02  1.93809e-03  
1.98006e-02  1.00591e+00  1.55592e-02  1.98006e-03  
2.01647e-02  9.60421e-01  1.54949e-02  2.01647e-03  
2.05182e-02  9.80917e-01  1.53891e-02  2.05182e-03  
2.09525e-02  9.35955e-01  1.51682e-02  2.09525e-03  
2.13612e-02  8.97467e-01  1.48148e-02  2.13612e-03  
2.16916e-02  8.31396e-01  1.43694e-02  2.16916e-03  
2.21445e-02  7.64751e-01  1.34829e-02  2.21445e-03  
2.25541e-02  6.25908e-01  1.23924e-02  2.25541e-03  
2.28940e-02  4.96359e-01  1.12936e-02  2.28940e-03  
2.32942e-02  4.00417e-01  9.87818e-03  2.32942e-03  
2.36643e-02  2.86894e-01  8.56510e-03  2.36643e-03  
2.40889e-02  2.29111e-01  7.26508e-03  2.40889e-03  
2.44236e-02  1.61882e-01  6.51368e-03  2.44236e-03  
2.48481e-02  1.51765e-01  5.95323e-03  2.48481e-03  
2.51647e-02  1.42673e-01  5.78638e-03  2.51647e-03  
2.55835e-02  1.31568e-01  5.75068e-03  2.55835e-03  
2.59809e-02  1.25835e-01  5.76074e-03  2.59809e-03  
2.50169e-02  1.39115e-01  3.60645e-04  2.50169e-03  
2.74218e-02  1.05884e-01  3.14895e-04  2.74218e-03  
2.98122e-02  3.07467e-02  1.70204e-04  2.98122e-03  
3.22125e-02  2.54350e-02  1.54747e-04  3.22125e-03  
3.46438e-02  2.05405e-02  1.38948e-04  3.46438e-03  
