#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99831e-03  1.00360e+00  1.42174e-02  6.99831e-04  
7.27314e-03  9.86250e-01  1.42174e-02  7.27314e-04  
7.54574e-03  1.00741e+00  1.42174e-02  7.54574e-04  
7.84037e-03  1.00959e+00  1.42174e-02  7.84037e-04  
8.09969e-03  9.86626e-01  1.42174e-02  8.09969e-04  
8.36991e-03  9.99466e-01  1.42174e-02  8.36991e-04  
8.66132e-03  9.54449e-01  1.42174e-02  8.66132e-04  
8.91938e-03  1.01573e+00  1.42174e-02  8.91938e-04  
9.20772e-03  1.01755e+00  1.42174e-02  9.20772e-04  
9.49136e-03  1.01308e+00  1.42174e-02  9.49136e-04  
9.74752e-03  1.00518e+00  1.42174e-02  9.74752e-04  
1.00263e-02  9.76819e-01  1.42174e-02  1.00263e-03  
1.03198e-02  9.90505e-01  1.42174e-02  1.03198e-03  
1.05933e-02  1.00264e+00  1.42174e-02  1.05933e-03  
1.08661e-02  1.01105e+00  1.42174e-02  1.08661e-03  
1.11119e-02  1.00289e+00  1.42174e-02  1.11119e-03  
1.14074e-02  1.01417e+00  1.42174e-02  1.14074e-03  
1.16790e-02  9.96341e-01  1.42174e-02  1.16790e-03  
1.19693e-02  1.01852e+00  1.42174e-02  1.19693e-03  
1.22441e-02  1.00708e+00  1.42174e-02  1.22441e-03  
1.25208e-02  1.00278e+00  1.42130e-02  1.25208e-03  
1.27789e-02  1.00484e+00  1.41939e-02  1.27789e-03  
1.30313e-02  9.85955e-01  1.41479e-02  1.30313e-03  
1.33395e-02  9.66429e-01  1.39438e-02  1.33395e-03  
1.36072e-02  8.85085e-01  1.34773e-02  1.36072e-03  
1.38876e-02  8.11360e-01  1.28373e-02  1.38876e-03  
1.41501e-02  7.22672e-01  1.20251e-02  1.41501e-03  
1.44270e-02  5.61625e-01  1.07019e-02  1.44270e-03  
1.47342e-02  3.97122e-01  9.11356e-03  1.47342e-03  
1.49804e-02  3.27408e-01  8.04308e-03  1.49804e-03  
1.52586e-02  2.40820e-01  6.93492e-03  1.52586e-03  
1.55355e-02  1.61776e-01  5.92499e-03  1.55355e-03  
1.58086e-02  1.25709e-01  5.00322e-03  1.58086e-03  
1.60895e-02  8.65658e-02  4.13675e-03  1.60895e-03  
1.63647e-02  5.30060e-02  3.39888e-03  1.63647e-03  
1.66297e-02  3.81241e-02  2.84077e-03  1.66297e-03  
1.68885e-02  2.88405e-02  2.49026e-03  1.68885e-03  
1.71866e-02  2.97467e-02  2.36057e-03  1.71866e-03  
1.74536e-02  2.36226e-02  2.40770e-03  1.74536e-03  
1.77253e-02  2.95316e-02  2.52432e-03  1.77253e-03  
1.80222e-02  3.44810e-02  2.63096e-03  1.80222e-03  
1.82717e-02  3.76658e-02  2.66364e-03  1.82717e-03  
1.85843e-02  3.56032e-02  2.62691e-03  1.85843e-03  
1.88124e-02  3.34778e-02  2.53830e-03  1.88124e-03  
1.91164e-02  2.42021e-02  2.36112e-03  1.91164e-03  
1.94271e-02  2.04043e-02  2.12705e-03  1.94271e-03  
1.96836e-02  1.86963e-02  1.91707e-03  1.96836e-03  
1.99176e-02  1.20082e-02  1.72844e-03  1.99176e-03  
2.02100e-02  1.20827e-02  1.52624e-03  2.02100e-03  
2.05036e-02  8.52721e-03  1.38732e-03  2.05036e-03  
