#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99732e-03  9.91932e-01  1.33665e-02  6.99732e-04  
7.27359e-03  9.91593e-01  1.33665e-02  7.27359e-04  
7.54922e-03  1.00219e+00  1.33665e-02  7.54922e-04  
7.83014e-03  9.79834e-01  1.33665e-02  7.83014e-04  
8.11283e-03  1.03089e+00  1.33665e-02  8.11283e-04  
8.36697e-03  9.94604e-01  1.33665e-02  8.36697e-04  
8.64689e-03  9.81569e-01  1.33665e-02  8.64689e-04  
8.92220e-03  1.00801e+00  1.33665e-02  8.92220e-04  
9.18040e-03  9.92895e-01  1.33665e-02  9.18040e-04  
9.46598e-03  9.98855e-01  1.33665e-02  9.46598e-04  
9.75274e-03  9.85398e-01  1.33665e-02  9.75274e-04  
1.00325e-02  1.00018e+00  1.33665e-02  1.00325e-03  
1.03094e-02  9.94112e-01  1.33665e-02  1.03094e-03  
1.05856e-02  1.00891e+00  1.33665e-02  1.05856e-03  
1.08420e-02  9.90812e-01  1.33665e-02  1.08420e-03  
1.11289e-02  9.97525e-01  1.33665e-02  1.11289e-03  
1.14129e-02  1.01080e+00  1.33665e-02  1.14129e-03  
1.16850e-02  9.98716e-01  1.33665e-02  1.16850e-03  
1.19608e-02  1.00505e+00  1.33665e-02  1.19608e-03  
1.22107e-02  9.74484e-01  1.33665e-02  1.22107e-03  
1.24856e-02  1.01478e+00  1.33665e-02  1.24856e-03  
1.27910e-02  9.90203e-01  1.33665e-02  1.27910e-03  
1.30625e-02  9.87081e-01  1.33665e-02  1.30625e-03  
1.33518e-02  1.01185e+00  1.33665e-02  1.33518e-03  
1.36096e-02  1.01316e+00  1.33665e-02  1.36096e-03  
1.39098e-02  1.01369e+00  1.33665e-02  1.39098e-03  
1.41492e-02  1.00294e+00  1.33665e-02  1.41492e-03  
1.44439e-02  9.80955e-01  1.33665e-02  1.44439e-03  
1.47149e-02  9.87830e-01  1.33665e-02  1.47149e-03  
1.49827e-02  9.94129e-01  1.33665e-02  1.49827e-03  
1.52757e-02  9.91816e-01  1.33665e-02  1.52757e-03  
1.55371e-02  1.01066e+00  1.33665e-02  1.55371e-03  
1.58046e-02  1.00697e+00  1.33665e-02  1.58046e-03  
1.61014e-02  1.01201e+00  1.33665e-02  1.61014e-03  
1.63791e-02  1.00656e+00  1.33665e-02  1.63791e-03  
1.66507e-02  9.92427e-01  1.33665e-02  1.66507e-03  
1.69216e-02  1.00561e+00  1.33641e-02  1.69216e-03  
1.71815e-02  9.87719e-01  1.33534e-02  1.71815e-03  
1.74392e-02  9.75109e-01  1.33272e-02  1.74392e-03  
1.77670e-02  9.92373e-01  1.32319e-02  1.77670e-03  
