#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99714e-03  2.05611e-03  7.89882e-04  6.99714e-04  
7.27866e-03  3.52749e-03  7.82247e-04  7.27866e-04  
7.55183e-03  3.74172e-03  7.84454e-04  7.55183e-04  
7.83009e-03  3.70313e-03  7.84999e-04  7.83009e-04  
8.10063e-03  3.47737e-03  7.78955e-04  8.10063e-04  
8.39923e-03  3.05143e-03  7.62518e-04  8.39923e-04  
8.65288e-03  2.06945e-03  7.39481e-04  8.65288e-04  
8.92617e-03  3.32869e-03  7.06327e-04  8.92617e-04  
9.20639e-03  7.07089e-04  6.64210e-04  9.20639e-04  
9.46266e-03  1.32535e-03  6.19753e-04  9.46266e-04  
9.75192e-03  2.00883e-03  5.64239e-04  9.75192e-04  
1.00225e-02  5.41028e-04  5.08757e-04  1.00225e-03  
1.02932e-02  9.86020e-04  4.51293e-04  1.02932e-03  
1.05849e-02  5.11200e-04  3.89203e-04  1.05849e-03  
1.08513e-02  7.78940e-04  3.33761e-04  1.08513e-03  
1.11210e-02  6.14059e-04  2.80754e-04  1.11210e-03  
1.13940e-02  5.94624e-04  2.30854e-04  1.13940e-03  
1.19666e-02  6.87246e-05  1.44763e-04  1.19666e-03  
1.22210e-02  2.75780e-04  1.18671e-04  1.22210e-03  
1.25160e-02  4.43901e-05  1.00798e-04  1.25160e-03  
1.27798e-02  2.31820e-04  9.66224e-05  1.27798e-03  
1.38578e-02  1.21364e-04  1.26634e-04  1.38578e-03  
1.41414e-02  1.59217e-04  1.32332e-04  1.41414e-03  
1.44016e-02  2.28673e-04  1.34881e-04  1.44016e-03  
1.46971e-02  4.60024e-05  1.35000e-04  1.46971e-03  
1.49680e-02  2.66299e-05  1.32509e-04  1.49680e-03  
1.52601e-02  6.36770e-05  1.27497e-04  1.52601e-03  
1.58195e-02  2.13565e-04  1.12504e-04  1.58195e-03  
1.63508e-02  6.09922e-05  9.41516e-05  1.63508e-03  
1.71883e-02  9.66398e-05  6.36405e-05  1.71883e-03  
1.74260e-02  3.96263e-05  5.58434e-05  1.74260e-03  
1.80120e-02  3.07745e-05  4.11635e-05  1.80120e-03  
1.85344e-02  2.07919e-05  3.52579e-05  1.85344e-03  
1.88384e-02  4.75792e-06  3.46974e-05  1.88384e-03  
1.94115e-02  5.80243e-05  3.69172e-05  1.94115e-03  
1.96773e-02  8.04658e-05  3.83396e-05  1.96773e-03  
1.99307e-02  1.11897e-04  3.95484e-05  1.99307e-03  
2.02399e-02  3.78427e-06  4.06186e-05  2.02399e-03  
2.04777e-02  1.15862e-04  4.11038e-05  2.04777e-03  
2.16014e-02  3.56219e-05  3.90916e-05  2.16014e-03  
2.21405e-02  6.84882e-05  3.64326e-05  2.21405e-03  
2.24279e-02  3.70277e-05  3.48451e-05  2.24279e-03  
2.32501e-02  8.49181e-06  3.04255e-05  2.32501e-03  
2.35427e-02  6.90923e-06  2.90779e-05  2.35427e-03  
2.43252e-02  1.12237e-05  2.63355e-05  2.43252e-03  
2.46201e-02  5.07778e-05  2.56343e-05  2.46201e-03  
2.54634e-02  6.85049e-06  2.42792e-05  2.54634e-03  
2.50120e-02  4.21144e-06  2.47226e-06  2.50120e-03  
2.74248e-02  5.02058e-06  2.28355e-06  2.74248e-03  
2.98169e-02  1.92292e-06  2.07390e-06  2.98169e-03  
3.46992e-02  2.32169e-06  1.79142e-06  3.46992e-03  
3.95303e-02  1.22128e-06  1.60838e-06  3.95303e-03  
4.18910e-02  1.15007e-06  1.54129e-06  4.18910e-03  
4.43779e-02  8.64536e-07  1.48185e-06  4.43779e-03  
4.91257e-02  5.61048e-07  1.39248e-06  4.91257e-03  
5.16969e-02  3.07956e-07  1.35405e-06  5.16969e-03  
5.39836e-02  9.92307e-07  1.32437e-06  5.39836e-03  
5.64687e-02  1.13995e-06  1.29613e-06  5.64687e-03  
5.87699e-02  2.18092e-06  1.27311e-06  5.87699e-03  
6.62005e-02  5.40439e-07  1.21446e-06  6.62005e-03  
6.85011e-02  8.20428e-07  1.20007e-06  6.85011e-03  
7.57932e-02  1.01033e-06  1.16277e-06  7.57932e-03  
8.07444e-02  5.04830e-07  1.14300e-06  8.07444e-03  
8.53790e-02  1.86181e-06  1.12753e-06  8.53790e-03  
9.03821e-02  5.56783e-07  1.11343e-06  9.03821e-03  
9.50793e-02  8.20634e-07  1.10217e-06  9.50793e-03  
9.75260e-02  8.85214e-07  1.09693e-06  9.75260e-03  
1.01063e-01  2.92090e-06  1.04026e-06  1.01063e-02  
1.06997e-01  7.85041e-08  1.03576e-06  1.06997e-02  
1.25402e-01  2.03112e-06  1.02562e-06  1.25402e-02  
1.43782e-01  9.58987e-07  1.01914e-06  1.43782e-02  
1.65061e-01  7.06235e-07  1.00388e-06  1.65061e-02  
1.90587e-01  1.87672e-07  1.00281e-06  1.90587e-02  
2.07296e-01  1.82134e-06  1.00232e-06  2.07296e-02  
2.15894e-01  2.15704e-07  1.00211e-06  2.15894e-02  
2.24197e-01  2.62229e-08  1.00193e-06  2.24197e-02  
2.32858e-01  6.94470e-08  1.00176e-06  2.32858e-02  
2.41089e-01  1.28772e-06  1.00162e-06  2.41089e-02  
2.49091e-01  1.92616e-07  1.00150e-06  2.49091e-02  
2.74665e-01  2.03707e-06  1.00117e-06  2.74665e-02  
2.91324e-01  1.11912e-06  1.00101e-06  2.91324e-02  
