#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99248e-03  1.00539e+00  1.37538e-02  6.99248e-04  
7.26712e-03  1.00474e+00  1.37538e-02  7.26712e-04  
7.56071e-03  1.00708e+00  1.37537e-02  7.56071e-04  
7.82945e-03  1.00986e+00  1.37536e-02  7.82945e-04  
8.09479e-03  9.95464e-01  1.37535e-02  8.09479e-04  
8.37639e-03  1.00064e+00  1.37532e-02  8.37639e-04  
8.64820e-03  1.00104e+00  1.37528e-02  8.64820e-04  
8.91943e-03  1.01382e+00  1.37519e-02  8.91943e-04  
9.19846e-03  9.90815e-01  1.37499e-02  9.19846e-04  
9.48436e-03  1.00856e+00  1.37455e-02  9.48436e-04  
9.76243e-03  1.00248e+00  1.37347e-02  9.76243e-04  
1.00342e-02  1.01448e+00  1.37064e-02  1.00342e-03  
1.02929e-02  1.01124e+00  1.36391e-02  1.02929e-03  
1.05902e-02  9.84536e-01  1.34147e-02  1.05902e-03  
1.08546e-02  8.80385e-01  1.29518e-02  1.08546e-03  
1.11193e-02  7.74439e-01  1.20531e-02  1.11193e-03  
1.14100e-02  6.02309e-01  1.06141e-02  1.14100e-03  
1.16979e-02  4.15443e-01  8.95083e-03  1.16979e-03  
1.19675e-02  2.97962e-01  7.55871e-03  1.19675e-03  
1.22447e-02  2.32609e-01  6.54154e-03  1.22447e-03  
1.25202e-02  1.82193e-01  5.93683e-03  1.25202e-03  
1.27881e-02  1.58747e-01  5.52898e-03  1.27881e-03  
1.30679e-02  1.41249e-01  5.08932e-03  1.30679e-03  
1.33367e-02  1.09416e-01  4.58799e-03  1.33367e-03  
1.36051e-02  8.49452e-02  4.05017e-03  1.36051e-03  
1.38827e-02  6.70547e-02  3.55137e-03  1.38827e-03  
1.41746e-02  5.19750e-02  3.17994e-03  1.41746e-03  
1.44528e-02  5.08577e-02  2.97937e-03  1.44528e-03  
1.47085e-02  4.51837e-02  2.89252e-03  1.47085e-03  
1.49942e-02  3.92219e-02  2.82217e-03  1.49942e-03  
1.52704e-02  4.16017e-02  2.74334e-03  1.52704e-03  
1.55328e-02  3.76458e-02  2.64114e-03  1.55328e-03  
1.58305e-02  3.16526e-02  2.49444e-03  1.58305e-03  
1.60896e-02  2.56861e-02  2.35073e-03  1.60896e-03  
1.63768e-02  2.64827e-02  2.18994e-03  1.63768e-03  
1.66510e-02  2.30184e-02  2.04925e-03  1.66510e-03  
1.69287e-02  1.82301e-02  1.92901e-03  1.69287e-03  
1.71751e-02  1.79715e-02  1.84222e-03  1.71751e-03  
1.74697e-02  1.38233e-02  1.76362e-03  1.74697e-03  
1.77449e-02  1.47084e-02  1.70553e-03  1.77449e-03  
1.80314e-02  1.45092e-02  1.65349e-03  1.80314e-03  
1.83052e-02  9.96713e-03  1.60517e-03  1.83052e-03  
1.85764e-02  1.28084e-02  1.55562e-03  1.85764e-03  
1.88173e-02  1.32095e-02  1.50966e-03  1.88173e-03  
1.91261e-02  1.33637e-02  1.44877e-03  1.91261e-03  
1.93660e-02  9.33174e-03  1.40116e-03  1.93660e-03  
1.96860e-02  9.91052e-03  1.33918e-03  1.96860e-03  
1.99595e-02  8.74328e-03  1.28918e-03  1.99595e-03  
2.01983e-02  8.77022e-03  1.24831e-03  2.01983e-03  
2.05297e-02  8.89285e-03  1.19719e-03  2.05297e-03  
2.07716e-02  7.33613e-03  1.16297e-03  2.07716e-03  
2.10384e-02  7.67425e-03  1.12832e-03  2.10384e-03  
2.13126e-02  7.23800e-03  1.09553e-03  2.13126e-03  
2.15547e-02  6.15635e-03  1.06822e-03  2.15547e-03  
2.18518e-02  6.48129e-03  1.03590e-03  2.18518e-03  
2.21224e-02  5.74515e-03  1.00751e-03  2.21224e-03  
2.24609e-02  6.21627e-03  9.73015e-04  2.24609e-03  
2.26891e-02  5.40837e-03  9.50525e-04  2.26891e-03  
2.29607e-02  3.97921e-03  9.24417e-04  2.29607e-03  
2.32608e-02  5.07985e-03  8.96598e-04  2.32608e-03  
2.35133e-02  4.14605e-03  8.74063e-04  2.35133e-03  
2.37811e-02  3.19815e-03  8.51109e-04  2.37811e-03  
2.40521e-02  2.61532e-03  8.28887e-04  2.40521e-03  
2.43463e-02  2.95043e-03  8.05933e-04  2.43463e-03  
2.46147e-02  3.63100e-03  7.85922e-04  2.46147e-03  
2.49323e-02  3.73195e-03  7.63391e-04  2.49323e-03  
2.52009e-02  3.20522e-03  7.45171e-04  2.52009e-03  
2.54092e-02  3.79631e-03  7.31611e-04  2.54092e-03  
2.57362e-02  4.51847e-03  7.10887e-04  2.57362e-03  
2.60507e-02  1.55015e-03  6.91781e-04  2.60507e-03  
2.49730e-02  3.04074e-03  4.77537e-05  2.49730e-03  
2.74110e-02  1.98282e-03  3.89320e-05  2.74110e-03  
2.98349e-02  1.40049e-03  3.24303e-05  2.98349e-03  
3.22027e-02  9.73915e-04  2.75779e-05  3.22027e-03  
3.46935e-02  6.85975e-04  2.35916e-05  3.46935e-03  
3.70351e-02  5.07961e-04  2.06041e-05  3.70351e-03  
3.95434e-02  3.56026e-04  1.80080e-05  3.95434e-03  
4.19335e-02  2.97401e-04  1.59788e-05  4.19335e-03  
4.43061e-02  2.49078e-04  1.42957e-05  4.43061e-03  
4.68074e-02  2.09767e-04  1.28028e-05  4.68074e-03  
4.91391e-02  1.64021e-04  1.16189e-05  4.91391e-03  
5.17083e-02  1.38140e-04  1.05027e-05  5.17083e-03  
5.41082e-02  1.10169e-04  9.60468e-06  5.41082e-03  
5.64005e-02  8.30207e-05  8.85499e-06  5.64005e-03  
5.88895e-02  7.96294e-05  8.14100e-06  5.88895e-03  
6.13281e-02  5.45489e-05  7.52629e-06  6.13281e-03  
6.37735e-02  6.84402e-05  6.98115e-06  6.37735e-03  
6.61309e-02  3.91757e-05  6.51346e-06  6.61309e-03  
6.85030e-02  2.45136e-05  6.09195e-06  6.85030e-03  
7.09602e-02  3.74829e-05  5.70011e-06  7.09602e-03  
7.33708e-02  3.05823e-05  5.35437e-06  7.33708e-03  
7.58568e-02  2.25099e-05  5.03271e-06  7.58568e-03  
7.81147e-02  1.81042e-05  4.76735e-06  7.81147e-03  
8.07249e-02  1.90139e-05  4.48872e-06  8.07249e-03  
8.31821e-02  1.25306e-05  4.25061e-06  8.31821e-03  
8.55357e-02  1.24183e-05  4.04209e-06  8.55357e-03  
8.79838e-02  1.21133e-05  3.84318e-06  8.79838e-03  
9.04108e-02  7.24073e-06  3.66223e-06  9.04108e-03  
9.28114e-02  6.25011e-06  3.49749e-06  9.28114e-03  
9.52525e-02  5.90252e-06  3.34303e-06  9.52525e-03  
9.74660e-02  4.52038e-06  3.21324e-06  9.74660e-03  
1.00102e-01  2.53278e-06  3.07020e-06  1.00102e-02  
9.49787e-02  9.85471e-06  2.05531e-06  9.49787e-03  
1.01168e-01  1.05949e-05  1.90141e-06  1.01168e-02  
1.07373e-01  3.58705e-06  1.77408e-06  1.07373e-02  
1.13339e-01  4.31350e-06  1.67175e-06  1.13339e-02  
1.19435e-01  2.40933e-06  1.58345e-06  1.19435e-02  
1.25691e-01  4.57110e-06  1.50670e-06  1.25691e-02  
1.31692e-01  2.92220e-06  1.44387e-06  1.31692e-02  
1.49778e-01  1.65182e-06  1.30181e-06  1.49778e-02  
1.40047e-01  2.66061e-06  1.10150e-06  1.40047e-02  
1.48513e-01  4.19447e-07  1.08487e-06  1.48513e-02  
1.82247e-01  5.37666e-07  1.04261e-06  1.82247e-02  
1.90351e-01  2.48267e-07  1.03622e-06  1.90351e-02  
2.07654e-01  6.26193e-07  1.02564e-06  2.07654e-02  
2.23599e-01  1.35986e-07  1.01864e-06  2.23599e-02  
2.41174e-01  2.68537e-07  1.01309e-06  2.41174e-02  
2.49096e-01  4.30641e-08  1.01114e-06  2.49096e-02  
2.66298e-01  2.63849e-07  1.00784e-06  2.66298e-02  
2.91466e-01  1.26725e-06  1.00464e-06  2.91466e-02  
3.00547e-01  6.92454e-07  1.00387e-06  3.00547e-02  
