#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01027e-03  1.00188e+00  1.31984e-02  7.01027e-04  
7.27325e-03  1.00422e+00  1.31984e-02  7.27325e-04  
7.53465e-03  1.01116e+00  1.31984e-02  7.53465e-04  
7.83790e-03  9.86209e-01  1.31984e-02  7.83790e-04  
8.11155e-03  1.01499e+00  1.31984e-02  8.11155e-04  
8.37929e-03  1.00660e+00  1.31984e-02  8.37929e-04  
8.65904e-03  1.01391e+00  1.31984e-02  8.65904e-04  
8.93699e-03  1.00848e+00  1.31984e-02  8.93699e-04  
9.21198e-03  9.93712e-01  1.31984e-02  9.21198e-04  
9.46943e-03  1.02212e+00  1.31984e-02  9.46943e-04  
9.76003e-03  9.74292e-01  1.31984e-02  9.76003e-04  
1.00162e-02  1.00586e+00  1.31984e-02  1.00162e-03  
1.03023e-02  9.94824e-01  1.31984e-02  1.03023e-03  
1.05658e-02  9.80764e-01  1.31984e-02  1.05658e-03  
1.08450e-02  1.00027e+00  1.31984e-02  1.08450e-03  
1.11355e-02  9.88657e-01  1.31984e-02  1.11355e-03  
1.14086e-02  1.01075e+00  1.31984e-02  1.14086e-03  
1.16657e-02  9.94297e-01  1.31984e-02  1.16657e-03  
1.19716e-02  1.01149e+00  1.31984e-02  1.19716e-03  
1.22352e-02  9.85508e-01  1.31984e-02  1.22352e-03  
1.25274e-02  1.00081e+00  1.31984e-02  1.25274e-03  
1.27940e-02  1.02163e+00  1.31984e-02  1.27940e-03  
1.30642e-02  1.00297e+00  1.31984e-02  1.30642e-03  
1.33277e-02  9.99101e-01  1.31984e-02  1.33277e-03  
1.35822e-02  1.01214e+00  1.31984e-02  1.35822e-03  
1.38843e-02  9.93097e-01  1.31984e-02  1.38843e-03  
1.41401e-02  1.01884e+00  1.31984e-02  1.41401e-03  
1.44349e-02  9.91011e-01  1.31984e-02  1.44349e-03  
1.47150e-02  1.01509e+00  1.31984e-02  1.47150e-03  
1.50047e-02  9.92289e-01  1.31984e-02  1.50047e-03  
1.52803e-02  1.01591e+00  1.31984e-02  1.52803e-03  
1.55578e-02  9.79012e-01  1.31984e-02  1.55578e-03  
1.57960e-02  9.97961e-01  1.31984e-02  1.57960e-03  
1.60825e-02  9.80219e-01  1.31984e-02  1.60825e-03  
1.63751e-02  9.90375e-01  1.31984e-02  1.63751e-03  
1.66295e-02  9.90481e-01  1.31984e-02  1.66295e-03  
1.69024e-02  9.96242e-01  1.31984e-02  1.69024e-03  
1.71675e-02  1.00247e+00  1.31984e-02  1.71675e-03  
1.74621e-02  1.01087e+00  1.31984e-02  1.74621e-03  
1.77059e-02  9.71996e-01  1.31984e-02  1.77059e-03  
1.80517e-02  1.00666e+00  1.31984e-02  1.80517e-03  
1.83284e-02  1.00383e+00  1.31984e-02  1.83284e-03  
1.85253e-02  9.93867e-01  1.31984e-02  1.85253e-03  
1.88323e-02  9.91966e-01  1.31984e-02  1.88323e-03  
1.91205e-02  1.00784e+00  1.31984e-02  1.91205e-03  
1.93746e-02  1.00654e+00  1.31984e-02  1.93746e-03  
1.96434e-02  1.01929e+00  1.31984e-02  1.96434e-03  
1.99359e-02  9.85643e-01  1.31984e-02  1.99359e-03  
2.02394e-02  1.00806e+00  1.31984e-02  2.02394e-03  
2.04867e-02  9.88157e-01  1.31984e-02  2.04867e-03  
2.07755e-02  1.00200e+00  1.31984e-02  2.07755e-03  
2.10465e-02  9.94444e-01  1.31984e-02  2.10465e-03  
2.13386e-02  9.99922e-01  1.31984e-02  2.13386e-03  
2.15993e-02  9.94524e-01  1.31963e-02  2.15993e-03  
2.18379e-02  9.98649e-01  1.31944e-02  2.18379e-03  
2.22095e-02  1.00518e+00  1.31778e-02  2.22095e-03  
2.24036e-02  9.85940e-01  1.31469e-02  2.24036e-03  
2.26755e-02  9.90041e-01  1.30618e-02  2.26755e-03  
2.29979e-02  9.37375e-01  1.28394e-02  2.29979e-03  
2.32032e-02  9.17352e-01  1.26759e-02  2.32032e-03  
2.35459e-02  8.91956e-01  1.23963e-02  2.35459e-03  
2.38084e-02  8.06069e-01  1.19369e-02  2.38084e-03  
2.40786e-02  7.13065e-01  1.11029e-02  2.40786e-03  
2.43411e-02  5.93235e-01  1.01296e-02  2.43411e-03  
2.46059e-02  5.89143e-01  1.00800e-02  2.46059e-03  
2.48578e-02  4.47267e-01  8.88814e-03  2.48578e-03  
2.51998e-02  2.86769e-01  7.00259e-03  2.51998e-03  
2.54394e-02  2.74353e-01  6.84531e-03  2.54394e-03  
2.57557e-02  1.63920e-01  5.52646e-03  2.57557e-03  
2.60193e-02  1.02021e-01  4.20541e-03  2.60193e-03  
2.49773e-02  3.90977e-01  5.09035e-04  2.49773e-03  
2.74423e-02  8.90026e-03  7.77088e-05  2.74423e-03  
2.98498e-02  6.59577e-04  2.15935e-05  2.98498e-03  
3.22225e-02  4.82562e-04  1.85388e-05  3.22225e-03  
3.46608e-02  3.30206e-04  1.60613e-05  3.46608e-03  
3.70995e-02  2.69923e-04  1.40776e-05  3.70995e-03  
3.95134e-02  2.16608e-04  1.24790e-05  3.95134e-03  
4.19808e-02  1.68247e-04  1.11312e-05  4.19808e-03  
4.43392e-02  1.32198e-04  1.00543e-05  4.43392e-03  
4.67121e-02  1.06062e-04  9.13595e-06  4.67121e-03  
4.91938e-02  9.35217e-05  8.31752e-06  4.91938e-03  
5.15724e-02  6.25532e-05  7.64379e-06  5.15724e-03  
5.40456e-02  6.23392e-05  7.03753e-06  5.40456e-03  
5.63844e-02  4.77886e-05  6.53725e-06  5.63844e-03  
5.88913e-02  3.30100e-05  6.06704e-06  5.88913e-03  
6.12392e-02  3.11993e-05  5.67880e-06  6.12392e-03  
6.37472e-02  2.98265e-05  5.31117e-06  6.37472e-03  
6.60701e-02  2.76901e-05  5.00796e-06  6.60701e-03  
6.85786e-02  1.60761e-05  4.71481e-06  6.85786e-03  
7.10773e-02  1.99663e-05  4.45363e-06  7.10773e-03  
7.34765e-02  1.62650e-05  4.22771e-06  7.34765e-03  
7.58252e-02  1.77083e-05  4.02719e-06  7.58252e-03  
7.81821e-02  1.24514e-05  3.84405e-06  7.81821e-03  
8.05238e-02  7.24056e-06  3.67792e-06  8.05238e-03  
8.31318e-02  1.22787e-05  3.50936e-06  8.31318e-03  
8.56554e-02  8.09528e-06  3.36077e-06  8.56554e-03  
8.78711e-02  1.20626e-05  3.24083e-06  8.78711e-03  
9.04057e-02  6.72405e-06  3.11434e-06  9.04057e-03  
9.27004e-02  5.48502e-06  3.00875e-06  9.27004e-03  
9.51946e-02  8.98314e-06  2.90256e-06  9.51946e-03  
9.76052e-02  6.82449e-06  2.80764e-06  9.76052e-03  
9.99674e-02  7.27940e-06  2.72123e-06  9.99674e-03  
9.52204e-02  4.34633e-06  1.85038e-06  9.52204e-03  
1.01109e-01  6.66875e-06  1.75205e-06  1.01109e-02  
1.07125e-01  2.80531e-06  1.66796e-06  1.07125e-02  
1.13287e-01  4.42914e-06  1.59541e-06  1.13287e-02  
1.19468e-01  2.79698e-06  1.53367e-06  1.19468e-02  
1.25585e-01  2.82171e-06  1.48136e-06  1.25585e-02  
1.31729e-01  1.61350e-06  1.43601e-06  1.31729e-02  
1.37855e-01  2.59692e-06  1.39672e-06  1.37855e-02  
1.43956e-01  2.18480e-06  1.36248e-06  1.43956e-02  
1.50022e-01  1.34253e-06  1.33251e-06  1.50022e-02  
1.39857e-01  1.49772e-06  1.10543e-06  1.39857e-02  
1.48435e-01  3.27417e-06  1.09311e-06  1.48435e-02  
1.56694e-01  2.36047e-07  1.08312e-06  1.56694e-02  
1.65100e-01  3.86565e-07  1.07445e-06  1.65100e-02  
2.15526e-01  3.23215e-07  1.04201e-06  2.15526e-02  
2.24371e-01  7.47914e-07  1.03846e-06  2.24371e-02  
2.41166e-01  1.01923e-06  1.03277e-06  2.41166e-02  
2.49631e-01  9.43020e-07  1.03033e-06  2.49631e-02  
2.75006e-01  9.38666e-07  1.02433e-06  2.75006e-02  
