#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99923e-03  1.00058e+00  1.48206e-02  6.99923e-04  
7.38037e-03  9.80915e-01  1.48206e-02  7.38037e-04  
7.77976e-03  1.00012e+00  1.48206e-02  7.77976e-04  
8.15169e-03  1.02171e+00  1.48206e-02  8.15169e-04  
8.56320e-03  1.03282e+00  1.48206e-02  8.56320e-04  
8.93045e-03  9.66776e-01  1.48206e-02  8.93045e-04  
9.33193e-03  9.90523e-01  1.48206e-02  9.33193e-04  
9.73588e-03  9.89935e-01  1.48206e-02  9.73588e-04  
1.00993e-02  9.95735e-01  1.48206e-02  1.00993e-03  
1.04745e-02  1.01636e+00  1.48206e-02  1.04745e-03  
1.08722e-02  9.74918e-01  1.48206e-02  1.08722e-03  
1.12499e-02  9.57189e-01  1.48206e-02  1.12499e-03  
1.16480e-02  1.00682e+00  1.48206e-02  1.16480e-03  
1.20458e-02  1.00155e+00  1.48206e-02  1.20458e-03  
1.24258e-02  9.86273e-01  1.48206e-02  1.24258e-03  
1.28250e-02  9.98349e-01  1.48206e-02  1.28250e-03  
1.32229e-02  1.01511e+00  1.48206e-02  1.32229e-03  
1.35978e-02  1.00720e+00  1.48206e-02  1.35978e-03  
1.39664e-02  1.00390e+00  1.48206e-02  1.39664e-03  
1.43763e-02  1.00477e+00  1.48206e-02  1.43763e-03  
1.47762e-02  9.92864e-01  1.48206e-02  1.47762e-03  
1.51438e-02  1.02169e+00  1.48206e-02  1.51438e-03  
1.55320e-02  9.69172e-01  1.48206e-02  1.55320e-03  
1.59262e-02  1.01097e+00  1.48206e-02  1.59262e-03  
1.63206e-02  9.81599e-01  1.48206e-02  1.63206e-03  
1.66803e-02  9.92245e-01  1.48206e-02  1.66803e-03  
1.70485e-02  9.75871e-01  1.48206e-02  1.70485e-03  
1.74567e-02  9.73595e-01  1.48206e-02  1.74567e-03  
1.79059e-02  9.57650e-01  1.48206e-02  1.79059e-03  
1.82424e-02  1.04666e+00  1.48206e-02  1.82424e-03  
1.86159e-02  1.01518e+00  1.48206e-02  1.86159e-03  
1.90396e-02  9.80961e-01  1.48206e-02  1.90396e-03  
1.94108e-02  1.01997e+00  1.48206e-02  1.94108e-03  
1.97750e-02  1.00815e+00  1.48184e-02  1.97750e-03  
2.01876e-02  9.89152e-01  1.48011e-02  2.01876e-03  
2.05620e-02  1.00275e+00  1.47394e-02  2.05620e-03  
2.09731e-02  9.71922e-01  1.45649e-02  2.09731e-03  
2.13469e-02  9.44474e-01  1.43375e-02  2.13469e-03  
2.17324e-02  8.62198e-01  1.37452e-02  2.17324e-03  
2.20996e-02  7.50987e-01  1.27829e-02  2.20996e-03  
2.24861e-02  5.80959e-01  1.15107e-02  2.24861e-03  
2.28974e-02  4.97017e-01  1.03922e-02  2.28974e-03  
2.32562e-02  3.53866e-01  8.80239e-03  2.32562e-03  
2.36813e-02  2.25946e-01  7.25773e-03  2.36813e-03  
2.40442e-02  1.64330e-01  6.20166e-03  2.40442e-03  
2.44204e-02  1.20900e-01  5.20474e-03  2.44204e-03  
2.48384e-02  9.76733e-02  4.46752e-03  2.48384e-03  
2.52381e-02  7.77597e-02  3.93674e-03  2.52381e-03  
2.55910e-02  6.43243e-02  3.66105e-03  2.55910e-03  
2.60096e-02  5.03726e-02  3.40527e-03  2.60096e-03  
2.50078e-02  8.11223e-02  2.60719e-04  2.50078e-03  
2.73992e-02  3.89492e-02  1.80370e-04  2.73992e-03  
2.97474e-02  2.43884e-02  1.43539e-04  2.97474e-03  
3.22137e-02  1.59327e-02  1.15881e-04  3.22137e-03  
3.46672e-02  1.09327e-02  9.63035e-05  3.46672e-03  
3.71617e-02  7.74293e-03  8.13832e-05  3.71617e-03  
3.94291e-02  5.77274e-03  7.08110e-05  3.94291e-03  
4.19677e-02  4.36994e-03  6.13543e-05  4.19677e-03  
4.43492e-02  3.32647e-03  5.41862e-05  4.43492e-03  
4.67390e-02  2.70970e-03  4.82378e-05  4.67390e-03  
4.91452e-02  2.18587e-03  4.32247e-05  4.91452e-03  
5.17286e-02  1.70186e-03  3.86990e-05  5.17286e-03  
5.40541e-02  1.42864e-03  3.52271e-05  5.40541e-03  
5.65405e-02  1.15995e-03  3.20255e-05  5.65405e-03  
5.87855e-02  9.78218e-04  2.95088e-05  5.87855e-03  
6.12082e-02  8.17877e-04  2.71233e-05  6.12082e-03  
6.37390e-02  7.18370e-04  2.49380e-05  6.37390e-03  
6.61381e-02  5.94653e-04  2.31101e-05  6.61381e-03  
6.85817e-02  4.97625e-04  2.14546e-05  6.85817e-03  
7.09686e-02  4.09642e-04  2.00099e-05  7.09686e-03  
7.34883e-02  3.89322e-04  1.86439e-05  7.34883e-03  
7.58924e-02  3.14994e-04  1.74717e-05  7.58924e-03  
7.80877e-02  2.54650e-04  1.64989e-05  7.80877e-03  
8.06267e-02  2.21603e-04  1.54763e-05  8.06267e-03  
8.31584e-02  2.41012e-04  1.45523e-05  8.31584e-03  
8.55647e-02  2.03218e-04  1.37522e-05  8.55647e-03  
8.78439e-02  1.69353e-04  1.30566e-05  8.78439e-03  
9.02872e-02  1.70752e-04  1.23707e-05  9.02872e-03  
9.27497e-02  1.45021e-04  1.17354e-05  9.27497e-03  
9.50744e-02  1.35388e-04  1.11820e-05  9.50744e-03  
9.76894e-02  9.44861e-05  1.06075e-05  9.76894e-03  
9.99840e-02  9.89148e-05  1.01411e-05  9.99840e-03  
9.50421e-02  1.12989e-04  5.55683e-06  9.50421e-03  
1.01063e-01  8.89133e-05  4.99506e-06  1.01063e-02  
1.07387e-01  6.70860e-05  4.50643e-06  1.07387e-02  
1.13320e-01  6.09478e-05  4.12219e-06  1.13320e-02  
1.19446e-01  4.58550e-05  3.78537e-06  1.19446e-02  
1.25622e-01  3.45847e-05  3.49547e-06  1.25622e-02  
1.31679e-01  2.19355e-05  3.25064e-06  1.31679e-02  
1.37965e-01  2.08001e-05  3.03055e-06  1.37965e-02  
1.43873e-01  2.16695e-05  2.84993e-06  1.43873e-02  
1.50216e-01  1.57359e-05  2.67966e-06  1.50216e-02  
1.39881e-01  2.60828e-05  1.53935e-06  1.39881e-02  
1.48695e-01  1.59403e-05  1.47062e-06  1.48695e-02  
1.56968e-01  1.23732e-05  1.41656e-06  1.56968e-02  
1.65252e-01  1.27869e-05  1.37051e-06  1.65252e-02  
