#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99771e-03  9.88101e-01  1.50118e-02  6.99771e-04  
7.27816e-03  9.87666e-01  1.50118e-02  7.27816e-04  
7.54859e-03  9.98177e-01  1.50118e-02  7.54859e-04  
7.83056e-03  1.01202e+00  1.50118e-02  7.83056e-04  
8.09895e-03  9.93914e-01  1.50118e-02  8.09895e-04  
8.37559e-03  1.00496e+00  1.50118e-02  8.37559e-04  
8.66275e-03  1.00283e+00  1.50118e-02  8.66275e-04  
8.91182e-03  9.82489e-01  1.50099e-02  8.91182e-04  
9.21556e-03  1.00936e+00  1.49788e-02  9.21556e-04  
9.47556e-03  9.54961e-01  1.48180e-02  9.47556e-04  
9.74380e-03  8.98885e-01  1.42785e-02  9.74380e-04  
1.00273e-02  7.41502e-01  1.29117e-02  1.00273e-03  
1.03004e-02  5.19380e-01  1.07678e-02  1.03004e-03  
1.05817e-02  3.33720e-01  8.55662e-03  1.05817e-03  
1.08734e-02  1.76863e-01  6.23808e-03  1.08734e-03  
1.11251e-02  1.05557e-01  4.97829e-03  1.11251e-03  
1.14099e-02  5.97824e-02  3.71227e-03  1.14099e-03  
1.16934e-02  3.80435e-02  2.84452e-03  1.16934e-03  
1.19493e-02  2.29158e-02  2.26879e-03  1.19493e-03  
1.22194e-02  1.35435e-02  1.78274e-03  1.22194e-03  
1.25097e-02  7.91478e-03  1.39454e-03  1.25097e-03  
1.27878e-02  7.02309e-03  1.15070e-03  1.27878e-03  
1.30617e-02  5.51931e-03  1.02586e-03  1.30617e-03  
1.33287e-02  4.11798e-03  9.85484e-04  1.33287e-03  
1.36161e-02  5.46505e-03  9.87698e-04  1.36161e-03  
1.38981e-02  2.71911e-03  9.98512e-04  1.38981e-03  
1.41735e-02  5.95221e-03  9.99831e-04  1.41735e-03  
1.44283e-02  5.10473e-03  9.86980e-04  1.44283e-03  
1.46907e-02  3.28473e-03  9.61088e-04  1.46907e-03  
1.50053e-02  2.89376e-03  9.18889e-04  1.50053e-03  
1.52609e-02  2.26824e-03  8.78989e-04  1.52609e-03  
1.55435e-02  2.90234e-03  8.33509e-04  1.55435e-03  
1.58239e-02  3.11047e-03  7.90013e-04  1.58239e-03  
1.60593e-02  1.61490e-03  7.56252e-04  1.60593e-03  
1.63810e-02  2.40258e-03  7.15577e-04  1.63810e-03  
1.66156e-02  3.35667e-03  6.89598e-04  1.66156e-03  
1.69206e-02  1.57343e-03  6.60612e-04  1.69206e-03  
1.71884e-02  2.62284e-03  6.38274e-04  1.71884e-03  
1.74121e-02  2.34112e-03  6.21419e-04  1.74121e-03  
1.77568e-02  2.75094e-03  5.97378e-04  1.77568e-03  
1.79917e-02  1.70746e-03  5.82028e-04  1.79917e-03  
1.82856e-02  1.68530e-03  5.63353e-04  1.82856e-03  
1.85756e-02  9.08350e-04  5.45462e-04  1.85756e-03  
1.88177e-02  1.04619e-03  5.30941e-04  1.88177e-03  
1.91471e-02  8.76088e-04  5.11700e-04  1.91471e-03  
1.93892e-02  1.52475e-03  4.98082e-04  1.93892e-03  
1.96278e-02  7.40359e-04  4.85058e-04  1.96278e-03  
1.99437e-02  2.71236e-03  4.68582e-04  1.99437e-03  
2.01945e-02  1.02922e-03  4.56050e-04  2.01945e-03  
2.04554e-02  1.22213e-03  4.43566e-04  2.04554e-03  
2.07780e-02  9.40521e-05  4.28991e-04  2.07780e-03  
2.10773e-02  4.43628e-04  4.16130e-04  2.10773e-03  
2.13152e-02  2.14893e-04  4.06320e-04  2.13152e-03  
2.15893e-02  2.26852e-04  3.95537e-04  2.15893e-03  
2.19009e-02  2.47698e-04  3.83769e-04  2.19009e-03  
2.21683e-02  3.62657e-04  3.74139e-04  2.21683e-03  
2.24238e-02  8.84543e-04  3.65270e-04  2.24238e-03  
2.26866e-02  1.07927e-03  3.56462e-04  2.26866e-03  
2.29675e-02  4.62214e-04  3.47386e-04  2.29675e-03  
2.32691e-02  6.03712e-04  3.38026e-04  2.32691e-03  
2.35041e-02  7.91142e-04  3.30976e-04  2.35041e-03  
2.37785e-02  4.62722e-04  3.23028e-04  2.37785e-03  
2.40894e-02  3.63748e-04  3.14386e-04  2.40894e-03  
2.43661e-02  9.91344e-04  3.06969e-04  2.43661e-03  
2.46619e-02  4.67162e-04  2.99341e-04  2.46619e-03  
2.49090e-02  2.01185e-04  2.93172e-04  2.49090e-03  
2.52359e-02  4.89649e-04  2.85329e-04  2.52359e-03  
2.54656e-02  4.72085e-04  2.80025e-04  2.54656e-03  
2.57713e-02  7.55656e-04  2.73166e-04  2.57713e-03  
2.59928e-02  1.80298e-04  2.68380e-04  2.59928e-03  
2.49532e-02  4.04493e-04  1.89162e-05  2.49532e-03  
2.73817e-02  2.66104e-04  1.57675e-05  2.73817e-03  
2.98244e-02  1.49362e-04  1.33729e-05  2.98244e-03  
3.21751e-02  1.10765e-04  1.15799e-05  3.21751e-03  
3.46713e-02  9.22593e-05  1.00722e-05  3.46713e-03  
3.70772e-02  7.63185e-05  8.90441e-06  3.70772e-03  
3.95710e-02  5.82355e-05  7.91592e-06  3.95710e-03  
4.19362e-02  4.24803e-05  7.14023e-06  4.19362e-03  
