#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99682e-03  1.01059e+00  1.21992e-02  6.99682e-04  
7.28297e-03  9.99329e-01  1.21979e-02  7.28297e-04  
7.55548e-03  1.00730e+00  1.21958e-02  7.55548e-04  
7.82452e-03  9.99277e-01  1.21925e-02  7.82452e-04  
8.10991e-03  9.92855e-01  1.21868e-02  8.10991e-04  
8.38437e-03  9.83904e-01  1.21773e-02  8.38437e-04  
8.64166e-03  9.86856e-01  1.21614e-02  8.64166e-04  
8.92368e-03  9.81613e-01  1.21284e-02  8.92368e-04  
9.19784e-03  9.69578e-01  1.20607e-02  9.19784e-04  
9.48116e-03  9.58939e-01  1.19053e-02  9.48116e-04  
9.76502e-03  8.92763e-01  1.15628e-02  9.76502e-04  
1.00190e-02  7.84277e-01  1.09932e-02  1.00190e-03  
1.03035e-02  6.40689e-01  9.90946e-03  1.03035e-03  
1.05730e-02  4.94980e-01  8.47450e-03  1.05730e-03  
1.08531e-02  3.19951e-01  6.92089e-03  1.08531e-03  
1.11160e-02  2.42019e-01  5.96643e-03  1.11160e-03  
1.14182e-02  2.08771e-01  5.66593e-03  1.14182e-03  
1.17059e-02  2.36419e-01  5.90973e-03  1.17059e-03  
1.19505e-02  2.52709e-01  6.11515e-03  1.19505e-03  
1.22293e-02  2.46937e-01  6.15010e-03  1.22293e-03  
1.25013e-02  2.53466e-01  5.91980e-03  1.25013e-03  
1.27807e-02  1.91423e-01  5.43726e-03  1.27807e-03  
1.30659e-02  1.50143e-01  4.76004e-03  1.30659e-03  
1.33358e-02  1.11853e-01  4.03814e-03  1.33358e-03  
1.36120e-02  7.06109e-02  3.33422e-03  1.36120e-03  
1.39084e-02  5.03087e-02  2.78755e-03  1.39084e-03  
1.41583e-02  4.54471e-02  2.56998e-03  1.41583e-03  
1.44323e-02  4.86996e-02  2.64341e-03  1.44323e-03  
1.46815e-02  5.46137e-02  2.84133e-03  1.46815e-03  
1.49943e-02  5.82544e-02  3.10407e-03  1.49943e-03  
1.52697e-02  7.40453e-02  3.26941e-03  1.52697e-03  
1.55219e-02  8.15178e-02  3.33355e-03  1.55219e-03  
1.57888e-02  7.44392e-02  3.30755e-03  1.57888e-03  
1.60764e-02  6.36092e-02  3.17427e-03  1.60764e-03  
1.63447e-02  6.13340e-02  2.96685e-03  1.63447e-03  
1.66652e-02  4.65497e-02  2.64086e-03  1.66652e-03  
1.69101e-02  3.81534e-02  2.36098e-03  1.69101e-03  
1.72098e-02  2.75912e-02  2.02146e-03  1.72098e-03  
1.74537e-02  2.12740e-02  1.77101e-03  1.74537e-03  
1.77363e-02  1.44369e-02  1.56990e-03  1.77363e-03  
1.80161e-02  1.64754e-02  1.48758e-03  1.80161e-03  
1.82810e-02  1.28711e-02  1.50698e-03  1.82810e-03  
1.85863e-02  1.67396e-02  1.59807e-03  1.85863e-03  
1.88797e-02  2.06145e-02  1.70999e-03  1.88797e-03  
1.90863e-02  2.24857e-02  1.77896e-03  1.90863e-03  
1.93861e-02  2.12037e-02  1.85032e-03  1.93861e-03  
1.96798e-02  2.74165e-02  1.87414e-03  1.96798e-03  
1.99451e-02  2.66487e-02  1.85376e-03  1.99451e-03  
2.02026e-02  2.24760e-02  1.79788e-03  2.02026e-03  
2.05138e-02  1.66209e-02  1.68658e-03  2.05138e-03  
2.07834e-02  1.77719e-02  1.56282e-03  2.07834e-03  
2.10294e-02  1.46501e-02  1.43474e-03  2.10294e-03  
2.13055e-02  1.34860e-02  1.28886e-03  2.13055e-03  
2.15815e-02  7.12478e-03  1.15502e-03  2.15815e-03  
