#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00022e-03  1.00000e+00  1.52241e-02  7.00022e-04  
7.99810e-03  9.98188e-01  1.52241e-02  7.99810e-04  
9.00408e-03  1.00784e+00  1.52241e-02  9.00408e-04  
9.99380e-03  1.01013e+00  1.52241e-02  9.99380e-04  
1.10129e-02  9.99880e-01  1.52241e-02  1.10129e-03  
1.20180e-02  1.00897e+00  1.52241e-02  1.20180e-03  
1.29888e-02  9.95790e-01  1.52241e-02  1.29888e-03  
1.39779e-02  1.01363e+00  1.52241e-02  1.39779e-03  
1.50045e-02  9.93538e-01  1.52241e-02  1.50045e-03  
1.59898e-02  9.91482e-01  1.52241e-02  1.59898e-03  
1.70045e-02  9.88420e-01  1.52241e-02  1.70045e-03  
1.80279e-02  1.01589e+00  1.52241e-02  1.80279e-03  
1.90219e-02  9.76592e-01  1.52239e-02  1.90219e-03  
2.00133e-02  1.01393e+00  1.51897e-02  2.00133e-03  
2.10057e-02  9.27035e-01  1.46096e-02  2.10057e-03  
2.20077e-02  6.62697e-01  1.25328e-02  2.20077e-03  
2.30042e-02  3.82615e-01  9.43896e-03  2.30042e-03  
2.39826e-02  2.21752e-01  6.95119e-03  2.39826e-03  
2.50285e-02  1.22321e-01  5.38234e-03  2.50285e-03  
2.60233e-02  8.66963e-02  4.47383e-03  2.60233e-03  
2.49615e-02  1.27586e-01  3.36744e-04  2.49615e-03  
2.74325e-02  5.71439e-02  2.23809e-04  2.74325e-03  
2.97927e-02  3.16521e-02  1.67497e-04  2.97927e-03  
3.22998e-02  1.86549e-02  1.29401e-04  3.22998e-03  
3.46454e-02  1.21667e-02  1.04704e-04  3.46454e-03  
3.70847e-02  8.25092e-03  8.58495e-05  3.70847e-03  
3.95487e-02  5.77833e-03  7.14795e-05  3.95487e-03  
4.19559e-02  3.91160e-03  6.06013e-05  4.19559e-03  
4.42655e-02  3.05658e-03  5.22994e-05  4.42655e-03  
4.66952e-02  2.17269e-03  4.52479e-05  4.66952e-03  
4.91974e-02  1.63136e-03  3.93746e-05  4.91974e-03  
5.16827e-02  1.27535e-03  3.46233e-05  5.16827e-03  
5.40186e-02  1.05492e-03  3.09334e-05  5.40186e-03  
5.65002e-02  8.78658e-04  2.76746e-05  5.65002e-03  
5.89648e-02  6.36771e-04  2.49826e-05  5.89648e-03  
6.13343e-02  5.59622e-04  2.28118e-05  6.13343e-03  
6.36362e-02  4.73257e-04  2.10235e-05  6.36362e-03  
6.61056e-02  4.20003e-04  1.93932e-05  6.61056e-03  
6.85821e-02  3.22621e-04  1.80037e-05  6.85821e-03  
7.09546e-02  3.01194e-04  1.68614e-05  7.09546e-03  
7.34000e-02  2.40516e-04  1.58412e-05  7.34000e-03  
7.58014e-02  2.22398e-04  1.49657e-05  7.58014e-03  
7.82865e-02  2.00551e-04  1.41666e-05  7.82865e-03  
8.06955e-02  1.95457e-04  1.34758e-05  8.06955e-03  
8.30344e-02  1.82043e-04  1.28689e-05  8.30344e-03  
8.55337e-02  1.30718e-04  1.22766e-05  8.55337e-03  
8.78492e-02  1.26191e-04  1.17699e-05  8.78492e-03  
9.03787e-02  1.12934e-04  1.12537e-05  9.03787e-03  
9.26509e-02  1.24176e-04  1.08173e-05  9.26509e-03  
9.52288e-02  9.68911e-05  1.03477e-05  9.52288e-03  
9.76802e-02  9.31550e-05  9.92214e-06  9.76802e-03  
1.00017e-01  8.96749e-05  9.53233e-06  1.00017e-02  
9.48018e-02  1.02475e-04  5.21447e-06  9.48018e-03  
1.01061e-01  8.50869e-05  4.73992e-06  1.01061e-02  
1.07282e-01  5.73644e-05  4.30944e-06  1.07282e-02  
1.13294e-01  4.26504e-05  3.92334e-06  1.13294e-02  
1.19525e-01  3.91112e-05  3.55063e-06  1.19525e-02  
1.25483e-01  3.37983e-05  3.21992e-06  1.25483e-02  
1.31690e-01  1.97109e-05  2.90294e-06  1.31690e-02  
1.37464e-01  1.69422e-05  2.63453e-06  1.37464e-02  
1.43827e-01  1.02785e-05  2.36960e-06  1.43827e-02  
1.50242e-01  1.03023e-05  2.13648e-06  1.50242e-02  
1.39916e-01  1.16871e-05  1.41861e-06  1.39916e-02  
1.48626e-01  9.61500e-06  1.32643e-06  1.48626e-02  
1.56896e-01  4.17535e-06  1.25511e-06  1.56896e-02  
1.65245e-01  5.14245e-06  1.19920e-06  1.65245e-02  
1.73686e-01  1.49475e-06  1.15838e-06  1.73686e-02  
1.82113e-01  2.07594e-06  1.13134e-06  1.82113e-02  
1.90223e-01  1.91274e-06  1.11496e-06  1.90223e-02  
2.06919e-01  1.00243e-06  1.09540e-06  2.06919e-02  
2.15808e-01  2.52271e-06  1.08666e-06  2.15808e-02  
2.24519e-01  1.62315e-06  1.07747e-06  2.24519e-02  
2.32698e-01  7.77478e-07  1.06818e-06  2.32698e-02  
2.49473e-01  1.14233e-06  1.04849e-06  2.49473e-02  
2.82980e-01  6.44075e-07  1.01775e-06  2.82980e-02  
2.91776e-01  6.59709e-07  1.01325e-06  2.91776e-02  
2.99981e-01  1.62025e-07  1.01053e-06  2.99981e-02  
