#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99646e-03  9.23124e-01  1.55147e-02  6.99646e-04  
7.28614e-03  8.19523e-01  1.48705e-02  7.28614e-04  
7.54989e-03  7.17890e-01  1.38151e-02  7.54989e-04  
7.82390e-03  5.90398e-01  1.22178e-02  7.82390e-04  
8.11529e-03  3.97991e-01  1.01390e-02  8.11529e-04  
8.36592e-03  2.75648e-01  8.33365e-03  8.36592e-04  
8.64073e-03  1.75905e-01  6.59417e-03  8.64073e-04  
8.92902e-03  1.13033e-01  5.27230e-03  8.92902e-04  
9.21473e-03  8.50644e-02  4.48483e-03  9.21473e-04  
9.47305e-03  5.31283e-02  4.07127e-03  9.47305e-04  
9.74766e-03  5.74953e-02  3.78128e-03  9.74766e-04  
1.00337e-02  5.47696e-02  3.52647e-03  1.00337e-03  
1.03122e-02  3.83431e-02  3.28353e-03  1.03122e-03  
1.05772e-02  4.42993e-02  3.05386e-03  1.05772e-03  
1.08454e-02  3.18683e-02  2.83381e-03  1.08454e-03  
1.11217e-02  3.14306e-02  2.62628e-03  1.11217e-03  
1.13898e-02  2.49400e-02  2.44635e-03  1.13898e-03  
1.16949e-02  1.46992e-02  2.26558e-03  1.16949e-03  
1.19442e-02  1.57315e-02  2.13736e-03  1.19442e-03  
1.22359e-02  1.36400e-02  2.00400e-03  1.22359e-03  
1.24815e-02  1.30178e-02  1.90372e-03  1.24815e-03  
1.27949e-02  1.23320e-02  1.78888e-03  1.27949e-03  
1.30446e-02  8.09144e-03  1.70532e-03  1.30446e-03  
1.33467e-02  1.16810e-02  1.61285e-03  1.33467e-03  
1.36010e-02  1.18817e-02  1.54046e-03  1.36010e-03  
1.39033e-02  9.83351e-03  1.46125e-03  1.39033e-03  
1.41743e-02  6.72199e-03  1.39506e-03  1.41743e-03  
1.44269e-02  7.19472e-03  1.33788e-03  1.44269e-03  
1.47359e-02  6.76632e-03  1.27247e-03  1.47359e-03  
1.49893e-02  4.43654e-03  1.22297e-03  1.49893e-03  
1.52974e-02  3.44122e-03  1.16629e-03  1.52974e-03  
1.55211e-02  4.29544e-03  1.12801e-03  1.55211e-03  
1.58153e-02  3.33785e-03  1.08029e-03  1.58153e-03  
1.60889e-02  3.84847e-03  1.03870e-03  1.60889e-03  
1.63667e-02  4.69065e-03  9.98992e-04  1.63667e-03  
1.66353e-02  4.78081e-03  9.62778e-04  1.66353e-03  
1.69088e-02  2.34934e-03  9.27963e-04  1.69088e-03  
1.72021e-02  4.61617e-03  8.92839e-04  1.72021e-03  
1.74762e-02  2.12203e-03  8.61774e-04  1.74762e-03  
1.77492e-02  1.48560e-03  8.32466e-04  1.77492e-03  
1.80091e-02  3.10541e-03  8.06197e-04  1.80091e-03  
1.83007e-02  1.58230e-03  7.78118e-04  1.83007e-03  
1.85868e-02  3.91645e-03  7.52029e-04  1.85868e-03  
1.88682e-02  2.81745e-03  7.27677e-04  1.88682e-03  
1.90974e-02  2.46918e-03  7.08773e-04  1.90974e-03  
1.93705e-02  2.13380e-03  6.87138e-04  1.93705e-03  
1.96663e-02  1.86978e-03  6.64839e-04  1.96663e-03  
1.99296e-02  7.66823e-04  6.45895e-04  1.99296e-03  
2.01961e-02  2.99620e-03  6.27537e-04  2.01961e-03  
2.05042e-02  1.26406e-03  6.07358e-04  2.05042e-03  
2.07726e-02  1.83621e-03  5.90530e-04  2.07726e-03  
2.10284e-02  1.07330e-03  5.75130e-04  2.10284e-03  
2.13356e-02  1.50918e-03  5.57508e-04  2.13356e-03  
2.15897e-02  1.42244e-03  5.43617e-04  2.15897e-03  
2.18619e-02  2.11053e-03  5.29290e-04  2.18619e-03  
2.21785e-02  1.53296e-03  5.13282e-04  2.21785e-03  
2.24370e-02  1.22268e-03  5.00811e-04  2.24370e-03  
2.27099e-02  7.17224e-04  4.88114e-04  2.27099e-03  
2.29267e-02  1.45295e-03  4.78360e-04  2.29267e-03  
2.32370e-02  1.50861e-03  4.64926e-04  2.32370e-03  
2.38001e-02  4.55858e-04  4.41951e-04  2.38001e-03  
2.40405e-02  4.22328e-04  4.32627e-04  2.40405e-03  
2.43606e-02  8.55925e-05  4.20760e-04  2.43606e-03  
2.46161e-02  5.53159e-04  4.11591e-04  2.46161e-03  
2.48845e-02  1.04329e-04  4.02347e-04  2.48845e-03  
2.52006e-02  1.24012e-03  3.91814e-04  2.52006e-03  
2.54054e-02  7.46694e-04  3.85273e-04  2.54054e-03  
2.57234e-02  7.99694e-04  3.75360e-04  2.57234e-03  
2.59845e-02  9.88281e-04  3.67521e-04  2.59845e-03  
2.49872e-02  6.07233e-04  2.54891e-05  2.49872e-03  
2.74413e-02  4.14869e-04  2.11257e-05  2.74413e-03  
2.98258e-02  2.71640e-04  1.79241e-05  2.98258e-03  
3.22953e-02  2.04914e-04  1.53575e-05  3.22953e-03  
3.46382e-02  1.55361e-04  1.34302e-05  3.46382e-03  
3.71272e-02  1.12266e-04  1.17807e-05  3.71272e-03  
3.95833e-02  9.59637e-05  1.04566e-05  3.95833e-03  
4.19857e-02  7.14177e-05  9.38533e-06  4.19857e-03  
4.43841e-02  5.21219e-05  8.48821e-06  4.43841e-03  
4.67535e-02  5.05719e-05  7.73644e-06  4.67535e-03  
4.91489e-02  3.69546e-05  7.08621e-06  4.91489e-03  
5.16388e-02  2.87931e-05  6.50557e-06  5.16388e-03  
5.39714e-02  2.78279e-05  6.03364e-06  5.39714e-03  
5.63956e-02  2.40606e-05  5.60485e-06  5.63956e-03  
5.89119e-02  1.86274e-05  5.21517e-06  5.89119e-03  
6.12689e-02  1.35029e-05  4.89332e-06  6.12689e-03  
6.37034e-02  2.27018e-05  4.59802e-06  6.37034e-03  
6.61327e-02  1.26036e-05  4.33556e-06  6.61327e-03  
6.85824e-02  1.75461e-06  4.09886e-06  6.85824e-03  
7.08846e-02  1.56397e-05  3.89867e-06  7.08846e-03  
7.34126e-02  5.98044e-06  3.70027e-06  7.34126e-03  
7.58062e-02  8.10129e-06  3.53056e-06  7.58062e-03  
7.81838e-02  9.34537e-06  3.37727e-06  7.81838e-03  
8.05278e-02  3.74150e-06  3.23932e-06  8.05278e-03  
8.29802e-02  4.25929e-06  3.10743e-06  8.29802e-03  
8.54704e-02  8.81636e-06  2.98501e-06  8.54704e-03  
8.79807e-02  1.86504e-06  2.87199e-06  8.79807e-03  
9.01486e-02  4.39975e-07  2.78195e-06  9.01486e-03  
9.27057e-02  5.67522e-06  2.68380e-06  9.27057e-03  
9.51311e-02  1.25276e-06  2.59795e-06  9.51311e-03  
9.50421e-02  2.98698e-06  1.71598e-06  9.50421e-03  
1.00966e-01  6.07081e-06  1.63337e-06  1.00966e-02  
1.07131e-01  5.75422e-07  1.56158e-06  1.07131e-02  
1.13127e-01  1.19420e-06  1.50276e-06  1.13127e-02  
1.19578e-01  1.40779e-06  1.44912e-06  1.19578e-02  
1.25731e-01  1.36919e-06  1.40548e-06  1.25731e-02  
1.31729e-01  3.01395e-06  1.36870e-06  1.31729e-02  
1.37710e-01  2.86907e-07  1.33672e-06  1.37710e-02  
1.44118e-01  8.72870e-07  1.30679e-06  1.44118e-02  
1.48414e-01  1.57233e-06  1.07911e-06  1.48414e-02  
1.65407e-01  1.19234e-06  1.06330e-06  1.65407e-02  
1.73372e-01  8.73748e-07  1.05744e-06  1.73372e-02  
1.82366e-01  4.17249e-07  1.05172e-06  1.82366e-02  
1.90693e-01  1.22110e-06  1.04714e-06  1.90693e-02  
