#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99439e-03  9.98693e-01  1.23087e-02  6.99439e-04  
7.39122e-03  1.01040e+00  1.23087e-02  7.39122e-04  
7.78083e-03  9.93330e-01  1.23087e-02  7.78083e-04  
8.16738e-03  9.99701e-01  1.23087e-02  8.16738e-04  
8.55159e-03  9.97335e-01  1.23087e-02  8.55159e-04  
8.93175e-03  9.99504e-01  1.23087e-02  8.93175e-04  
9.33120e-03  9.85586e-01  1.23087e-02  9.33120e-04  
9.71025e-03  9.84838e-01  1.23087e-02  9.71025e-04  
1.01052e-02  1.00371e+00  1.23087e-02  1.01052e-03  
1.04856e-02  9.71813e-01  1.23087e-02  1.04856e-03  
1.08879e-02  1.00035e+00  1.23087e-02  1.08879e-03  
1.12781e-02  9.94059e-01  1.23087e-02  1.12781e-03  
1.16727e-02  1.00647e+00  1.23087e-02  1.16727e-03  
1.20296e-02  1.00619e+00  1.23087e-02  1.20296e-03  
1.24303e-02  9.78548e-01  1.23087e-02  1.24303e-03  
1.28049e-02  1.01634e+00  1.23087e-02  1.28049e-03  
1.32143e-02  1.00387e+00  1.23087e-02  1.32143e-03  
1.35991e-02  9.97093e-01  1.23087e-02  1.35991e-03  
1.39571e-02  1.00215e+00  1.23087e-02  1.39571e-03  
1.43701e-02  9.77085e-01  1.23087e-02  1.43701e-03  
1.47555e-02  1.00245e+00  1.23087e-02  1.47555e-03  
1.51213e-02  1.00358e+00  1.23087e-02  1.51213e-03  
1.55073e-02  1.00645e+00  1.23087e-02  1.55073e-03  
1.59328e-02  9.98187e-01  1.23087e-02  1.59328e-03  
1.63093e-02  9.96429e-01  1.23087e-02  1.63093e-03  
1.66973e-02  9.96196e-01  1.23087e-02  1.66973e-03  
1.70998e-02  1.00870e+00  1.23087e-02  1.70998e-03  
1.74305e-02  9.97176e-01  1.23087e-02  1.74305e-03  
1.78643e-02  1.01361e+00  1.23087e-02  1.78643e-03  
1.82712e-02  9.83628e-01  1.23087e-02  1.82712e-03  
1.86340e-02  9.92362e-01  1.23087e-02  1.86340e-03  
1.90336e-02  9.92469e-01  1.23087e-02  1.90336e-03  
1.94053e-02  1.00804e+00  1.23087e-02  1.94053e-03  
1.97929e-02  1.01978e+00  1.23087e-02  1.97929e-03  
2.01409e-02  1.00465e+00  1.23087e-02  2.01409e-03  
2.05797e-02  1.00200e+00  1.23086e-02  2.05797e-03  
2.09629e-02  1.00369e+00  1.23083e-02  2.09629e-03  
2.13844e-02  1.00023e+00  1.23068e-02  2.13844e-03  
2.17123e-02  9.87984e-01  1.23025e-02  2.17123e-03  
2.21388e-02  1.00099e+00  1.22845e-02  2.21388e-03  
2.24819e-02  9.91880e-01  1.22471e-02  2.24819e-03  
2.28486e-02  9.87464e-01  1.21596e-02  2.28486e-03  
2.32569e-02  9.30312e-01  1.19530e-02  2.32569e-03  
2.36738e-02  8.83583e-01  1.15905e-02  2.36738e-03  
2.40537e-02  8.08459e-01  1.10862e-02  2.40537e-03  
2.44292e-02  7.19922e-01  1.04201e-02  2.44292e-03  
2.48411e-02  6.06592e-01  9.55769e-03  2.48411e-03  
2.52159e-02  5.22113e-01  8.70664e-03  2.52159e-03  
2.56488e-02  3.98886e-01  7.75270e-03  2.56488e-03  
2.60251e-02  3.27685e-01  6.98982e-03  2.60251e-03  
2.49637e-02  5.69208e-01  5.72354e-04  2.49637e-03  
2.73860e-02  1.67530e-01  3.11444e-04  2.73860e-03  
2.98590e-02  7.82796e-02  2.12283e-04  2.98590e-03  
3.22415e-02  4.58439e-02  1.63951e-04  3.22415e-03  
3.47567e-02  2.93040e-02  1.30980e-04  3.47567e-03  
3.70427e-02  2.07984e-02  1.09868e-04  3.70427e-03  
3.95059e-02  1.47662e-02  9.28350e-05  3.95059e-03  
4.19541e-02  1.08384e-02  7.98368e-05  4.19541e-03  
4.43258e-02  8.18910e-03  6.98604e-05  4.43258e-03  
4.68356e-02  6.21422e-03  6.13300e-05  4.68356e-03  
4.91875e-02  4.98260e-03  5.47522e-05  4.91875e-03  
5.16364e-02  4.02534e-03  4.90247e-05  5.16364e-03  
5.40659e-02  3.26258e-03  4.42270e-05  5.40659e-03  
5.64433e-02  2.74970e-03  4.02127e-05  5.64433e-03  
5.88696e-02  2.22072e-03  3.66775e-05  5.88696e-03  
6.12810e-02  1.82785e-03  3.36252e-05  6.12810e-03  
6.36448e-02  1.58843e-03  3.10029e-05  6.36448e-03  
6.62169e-02  1.34849e-03  2.84962e-05  6.62169e-03  
6.85045e-02  1.15098e-03  2.65240e-05  6.85045e-03  
7.09736e-02  9.55892e-04  2.46245e-05  7.09736e-03  
7.33827e-02  8.44682e-04  2.29691e-05  7.33827e-03  
7.58191e-02  7.49640e-04  2.14656e-05  7.58191e-03  
7.80891e-02  6.55868e-04  2.01986e-05  7.80891e-03  
8.06066e-02  5.37891e-04  1.89255e-05  8.06066e-03  
8.30647e-02  4.98180e-04  1.77997e-05  8.30647e-03  
