#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99995e-03  1.00036e+00  1.57934e-02  6.99995e-04  
7.27689e-03  1.03029e+00  1.57934e-02  7.27689e-04  
7.55647e-03  1.00436e+00  1.57934e-02  7.55647e-04  
7.82608e-03  1.00606e+00  1.57934e-02  7.82608e-04  
8.10859e-03  9.87702e-01  1.57934e-02  8.10859e-04  
8.36944e-03  1.03860e+00  1.57934e-02  8.36944e-04  
8.64540e-03  1.00113e+00  1.57934e-02  8.64540e-04  
8.92934e-03  9.92906e-01  1.57934e-02  8.92934e-04  
9.20790e-03  9.87744e-01  1.57934e-02  9.20790e-04  
9.48188e-03  9.92189e-01  1.57934e-02  9.48188e-04  
9.76448e-03  1.01211e+00  1.57934e-02  9.76448e-04  
1.00165e-02  9.77728e-01  1.57934e-02  1.00165e-03  
1.03000e-02  1.01331e+00  1.57934e-02  1.03000e-03  
1.05865e-02  1.00565e+00  1.57934e-02  1.05865e-03  
1.08552e-02  1.00822e+00  1.57934e-02  1.08552e-03  
1.11263e-02  9.92743e-01  1.57934e-02  1.11263e-03  
1.13902e-02  1.01177e+00  1.57934e-02  1.13902e-03  
1.16817e-02  1.01944e+00  1.57934e-02  1.16817e-03  
1.19416e-02  9.89707e-01  1.57934e-02  1.19416e-03  
1.22236e-02  9.94699e-01  1.57934e-02  1.22236e-03  
1.24934e-02  9.92169e-01  1.57934e-02  1.24934e-03  
1.27784e-02  9.80797e-01  1.57934e-02  1.27784e-03  
1.30615e-02  1.00027e+00  1.57934e-02  1.30615e-03  
1.33501e-02  9.77968e-01  1.57934e-02  1.33501e-03  
1.36022e-02  1.00794e+00  1.57934e-02  1.36022e-03  
1.38628e-02  1.00212e+00  1.57934e-02  1.38628e-03  
1.41713e-02  1.00295e+00  1.57934e-02  1.41713e-03  
1.44214e-02  1.00472e+00  1.57934e-02  1.44214e-03  
1.46973e-02  9.86056e-01  1.57934e-02  1.46973e-03  
1.49994e-02  9.90269e-01  1.57934e-02  1.49994e-03  
1.52737e-02  1.01332e+00  1.57934e-02  1.52737e-03  
1.55490e-02  1.03855e+00  1.57934e-02  1.55490e-03  
1.58059e-02  1.00609e+00  1.57934e-02  1.58059e-03  
1.60637e-02  9.98614e-01  1.57934e-02  1.60637e-03  
1.63441e-02  1.00683e+00  1.57934e-02  1.63441e-03  
1.66375e-02  9.89250e-01  1.57934e-02  1.66375e-03  
1.69418e-02  1.00639e+00  1.57934e-02  1.69418e-03  
1.72228e-02  1.00381e+00  1.57934e-02  1.72228e-03  
1.74548e-02  9.97187e-01  1.57934e-02  1.74548e-03  
1.77421e-02  1.02157e+00  1.57934e-02  1.77421e-03  
1.80085e-02  1.00249e+00  1.57934e-02  1.80085e-03  
1.82977e-02  9.95878e-01  1.57934e-02  1.82977e-03  
1.85598e-02  1.00443e+00  1.57934e-02  1.85598e-03  
1.88679e-02  1.00419e+00  1.57934e-02  1.88679e-03  
1.90847e-02  1.00127e+00  1.57934e-02  1.90847e-03  
1.93935e-02  9.98547e-01  1.57934e-02  1.93935e-03  
1.96399e-02  9.70760e-01  1.57934e-02  1.96399e-03  
1.99514e-02  9.92116e-01  1.57934e-02  1.99514e-03  
2.02131e-02  9.86566e-01  1.57934e-02  2.02131e-03  
2.05044e-02  1.02224e+00  1.57934e-02  2.05044e-03  
2.07445e-02  9.78864e-01  1.57934e-02  2.07445e-03  
2.10701e-02  1.00840e+00  1.57934e-02  2.10701e-03  
2.13549e-02  9.87324e-01  1.57934e-02  2.13549e-03  
2.16021e-02  1.01054e+00  1.57934e-02  2.16021e-03  
2.18752e-02  9.94975e-01  1.57933e-02  2.18752e-03  
