#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99721e-03  9.91409e-01  1.47572e-02  6.99721e-04  
7.66672e-03  9.90118e-01  1.47572e-02  7.66672e-04  
8.30862e-03  9.87269e-01  1.47572e-02  8.30862e-04  
8.95732e-03  1.02108e+00  1.47572e-02  8.95732e-04  
9.61448e-03  9.90344e-01  1.47572e-02  9.61448e-04  
1.02799e-02  1.00724e+00  1.47572e-02  1.02799e-03  
1.09380e-02  9.89229e-01  1.47572e-02  1.09380e-03  
1.15963e-02  1.00377e+00  1.47572e-02  1.15963e-03  
1.22431e-02  1.00371e+00  1.47572e-02  1.22431e-03  
1.29154e-02  1.00705e+00  1.47572e-02  1.29154e-03  
1.35612e-02  9.78114e-01  1.47572e-02  1.35612e-03  
1.41834e-02  1.01847e+00  1.47572e-02  1.41834e-03  
1.48794e-02  9.95301e-01  1.47572e-02  1.48794e-03  
1.55287e-02  9.91871e-01  1.47572e-02  1.55287e-03  
1.61899e-02  1.00676e+00  1.47572e-02  1.61899e-03  
1.68182e-02  9.86778e-01  1.47572e-02  1.68182e-03  
1.75024e-02  1.00163e+00  1.47572e-02  1.75024e-03  
1.81351e-02  9.90401e-01  1.47572e-02  1.81351e-03  
1.87740e-02  1.00176e+00  1.47572e-02  1.87740e-03  
1.94404e-02  1.02285e+00  1.47572e-02  1.94404e-03  
2.00654e-02  9.81517e-01  1.47572e-02  2.00654e-03  
2.07852e-02  9.96877e-01  1.47328e-02  2.07852e-03  
2.14222e-02  9.70482e-01  1.45341e-02  2.14222e-03  
2.20409e-02  9.13344e-01  1.38752e-02  2.20409e-03  
2.27235e-02  7.30373e-01  1.24833e-02  2.27235e-03  
2.34242e-02  4.53410e-01  1.00916e-02  2.34242e-03  
2.40293e-02  2.92603e-01  7.95384e-03  2.40293e-03  
2.47308e-02  1.75934e-01  6.20066e-03  2.47308e-03  
2.53602e-02  1.15940e-01  5.11623e-03  2.53602e-03  
2.60310e-02  9.03627e-02  4.50688e-03  2.60310e-03  
2.49903e-02  1.44862e-01  3.46623e-04  2.49903e-03  
2.73768e-02  7.08538e-02  2.42539e-04  2.73768e-03  
2.98357e-02  4.58711e-02  1.96356e-04  2.98357e-03  
3.22394e-02  2.68718e-02  1.49688e-04  3.22394e-03  
3.46730e-02  1.27188e-02  1.03627e-04  3.46730e-03  
3.70599e-02  4.73913e-03  6.35513e-05  3.70599e-03  
3.95377e-02  1.09032e-03  3.15474e-05  3.95377e-03  
4.18653e-02  4.79343e-04  2.04711e-05  4.18653e-03  
4.43310e-02  1.04332e-03  3.00352e-05  4.43310e-03  
4.68032e-02  1.72948e-03  3.94259e-05  4.68032e-03  
4.92099e-02  2.16049e-03  4.35095e-05  4.92099e-03  
5.16809e-02  2.09924e-03  4.28486e-05  5.16809e-03  
5.39989e-02  1.76242e-03  3.88091e-05  5.39989e-03  
5.64811e-02  1.16642e-03  3.21182e-05  5.64811e-03  
5.88643e-02  6.38739e-04  2.46795e-05  5.88643e-03  
6.13138e-02  3.23492e-04  1.73952e-05  6.13138e-03  
6.36775e-02  1.73107e-04  1.23973e-05  6.36775e-03  
6.60513e-02  1.18755e-04  1.11998e-05  6.60513e-03  
6.85558e-02  1.65248e-04  1.30679e-05  6.85558e-03  
7.09241e-02  2.27221e-04  1.51211e-05  7.09241e-03  
7.34332e-02  3.07499e-04  1.63073e-05  7.34332e-03  
7.57952e-02  2.95203e-04  1.62674e-05  7.57952e-03  
7.82321e-02  2.55512e-04  1.51862e-05  7.82321e-03  
8.04931e-02  1.68082e-04  1.35049e-05  8.04931e-03  
8.31728e-02  1.16043e-04  1.11121e-05  8.31728e-03  
8.53626e-02  9.06520e-05  9.23667e-06  8.53626e-03  
8.78807e-02  4.56293e-05  7.66875e-06  8.78807e-03  
9.04045e-02  7.20082e-05  7.08314e-06  9.04045e-03  
9.26234e-02  4.65733e-05  7.25417e-06  9.26234e-03  
9.53581e-02  5.92912e-05  7.74260e-06  9.53581e-03  
9.76453e-02  5.52173e-05  8.01161e-06  9.76453e-03  
1.00122e-01  6.32037e-05  7.99287e-06  1.00122e-02  
9.49091e-02  5.33710e-05  3.98118e-06  9.49091e-03  
1.01120e-01  5.02198e-05  4.08106e-06  1.01120e-02  
1.07226e-01  3.55624e-05  3.42901e-06  1.07226e-02  
1.13378e-01  1.97885e-05  2.79633e-06  1.13378e-02  
1.19647e-01  1.95399e-05  2.69455e-06  1.19647e-02  
1.25731e-01  1.39421e-05  2.64435e-06  1.25731e-02  
1.31809e-01  9.40621e-06  2.40782e-06  1.31809e-02  
1.37767e-01  7.66794e-06  2.17294e-06  1.37767e-02  
1.43592e-01  6.73931e-06  2.06393e-06  1.43592e-02  
1.50213e-01  5.79289e-06  1.98598e-06  1.50213e-02  
1.39999e-01  6.76856e-06  1.30628e-06  1.39999e-02  
1.48435e-01  7.19200e-06  1.27659e-06  1.48435e-02  
1.57044e-01  6.26200e-06  1.23714e-06  1.57044e-02  
1.65422e-01  3.00696e-06  1.20018e-06  1.65422e-02  
1.73615e-01  3.09907e-06  1.17696e-06  1.73615e-02  
1.82147e-01  1.91359e-06  1.15399e-06  1.82147e-02  
1.98894e-01  5.08295e-07  1.11714e-06  1.98894e-02  
2.07271e-01  1.18813e-06  1.10275e-06  2.07271e-02  
2.24166e-01  3.21983e-07  1.07891e-06  2.24166e-02  
2.33214e-01  9.87852e-07  1.06869e-06  2.33214e-02  
2.41666e-01  4.12596e-07  1.06034e-06  2.41666e-02  
2.49723e-01  2.49215e-07  1.05337e-06  2.49723e-02  
2.66221e-01  5.24566e-07  1.04153e-06  2.66221e-02  
2.82889e-01  2.13235e-06  1.03224e-06  2.82889e-02  
