#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00009e-03  9.94642e-01  1.22013e-02  7.00009e-04  
7.39724e-03  1.01073e+00  1.22013e-02  7.39724e-04  
7.78148e-03  1.01348e+00  1.22013e-02  7.78148e-04  
8.16780e-03  9.91831e-01  1.22013e-02  8.16780e-04  
8.55431e-03  9.84025e-01  1.22013e-02  8.55431e-04  
8.94853e-03  1.01483e+00  1.22013e-02  8.94853e-04  
9.33943e-03  1.01780e+00  1.22013e-02  9.33943e-04  
9.72430e-03  1.01450e+00  1.22013e-02  9.72430e-04  
1.01032e-02  9.94313e-01  1.22013e-02  1.01032e-03  
1.04820e-02  9.97034e-01  1.22013e-02  1.04820e-03  
1.08600e-02  1.02656e+00  1.22013e-02  1.08600e-03  
1.12650e-02  9.89743e-01  1.22013e-02  1.12650e-03  
1.16511e-02  1.00798e+00  1.22013e-02  1.16511e-03  
1.20361e-02  9.99887e-01  1.22013e-02  1.20361e-03  
1.24372e-02  9.97598e-01  1.22013e-02  1.24372e-03  
1.28043e-02  9.86714e-01  1.22013e-02  1.28043e-03  
1.32205e-02  9.83071e-01  1.22013e-02  1.32205e-03  
1.35832e-02  1.00275e+00  1.22013e-02  1.35832e-03  
1.39833e-02  9.99699e-01  1.22013e-02  1.39833e-03  
1.43745e-02  1.01127e+00  1.22013e-02  1.43745e-03  
1.47491e-02  1.00232e+00  1.22013e-02  1.47491e-03  
1.51351e-02  1.00037e+00  1.22013e-02  1.51351e-03  
1.55359e-02  1.02097e+00  1.22013e-02  1.55359e-03  
1.59203e-02  9.90685e-01  1.22013e-02  1.59203e-03  
1.62972e-02  1.00216e+00  1.22013e-02  1.62972e-03  
1.67132e-02  1.01371e+00  1.22012e-02  1.67132e-03  
1.70757e-02  1.01030e+00  1.22011e-02  1.70757e-03  
1.74575e-02  1.00350e+00  1.22007e-02  1.74575e-03  
1.78519e-02  9.92803e-01  1.21993e-02  1.78519e-03  
1.82563e-02  9.80744e-01  1.21961e-02  1.82563e-03  
1.86566e-02  1.02051e+00  1.21900e-02  1.86566e-03  
1.90035e-02  1.01005e+00  1.21800e-02  1.90035e-03  
1.94055e-02  1.00194e+00  1.21592e-02  1.94055e-03  
1.97952e-02  9.74437e-01  1.21228e-02  1.97952e-03  
2.01813e-02  9.53044e-01  1.20537e-02  2.01813e-03  
2.05584e-02  9.48576e-01  1.19290e-02  2.05584e-03  
2.08958e-02  9.24694e-01  1.17456e-02  2.08958e-03  
2.13402e-02  8.61360e-01  1.13581e-02  2.13402e-03  
2.17726e-02  7.86460e-01  1.07379e-02  2.17726e-03  
2.21051e-02  7.05663e-01  1.01048e-02  2.21051e-03  
2.25268e-02  5.38427e-01  9.12024e-03  2.25268e-03  
2.29125e-02  4.36019e-01  8.10623e-03  2.29125e-03  
2.33232e-02  3.35816e-01  7.02083e-03  2.33232e-03  
2.36462e-02  2.63984e-01  6.24508e-03  2.36462e-03  
2.40492e-02  2.11786e-01  5.45530e-03  2.40492e-03  
2.44590e-02  1.60661e-01  4.92977e-03  2.44590e-03  
2.48142e-02  1.49547e-01  4.63955e-03  2.48142e-03  
2.52387e-02  1.29567e-01  4.42331e-03  2.52387e-03  
2.56235e-02  1.17014e-01  4.27613e-03  2.56235e-03  
2.60188e-02  1.22400e-01  4.11107e-03  2.60188e-03  
2.50149e-02  1.37595e-01  2.79447e-04  2.50149e-03  
2.73756e-02  7.28682e-02  2.04158e-04  2.73756e-03  
2.97949e-02  3.37759e-02  1.38767e-04  2.97949e-03  
3.21922e-02  2.60695e-02  1.21761e-04  3.21922e-03  
3.46444e-02  1.61643e-02  9.57536e-05  3.46444e-03  
3.70978e-02  1.07279e-02  7.88529e-05  3.70978e-03  
3.95058e-02  8.35472e-03  6.93299e-05  3.95058e-03  
4.19367e-02  6.10746e-03  5.96324e-05  4.19367e-03  
4.44040e-02  4.51296e-03  5.16473e-05  4.44040e-03  
4.68381e-02  3.57804e-03  4.58456e-05  4.68381e-03  
4.91947e-02  2.81907e-03  4.10299e-05  4.91947e-03  
5.15525e-02  2.24548e-03  3.68217e-05  5.15525e-03  
5.40528e-02  1.82861e-03  3.30897e-05  5.40528e-03  
5.64907e-02  1.51440e-03  3.00023e-05  5.64907e-03  
5.88095e-02  1.27362e-03  2.74383e-05  5.88095e-03  
6.13680e-02  1.02959e-03  2.49682e-05  6.13680e-03  
6.37001e-02  8.37832e-04  2.30002e-05  6.37001e-03  
6.60748e-02  7.12133e-04  2.12256e-05  6.60748e-03  
6.85991e-02  6.02742e-04  1.95527e-05  6.85991e-03  
7.10258e-02  5.20790e-04  1.81228e-05  7.10258e-03  
7.33472e-02  4.24003e-04  1.68950e-05  7.33472e-03  
7.57302e-02  3.93298e-04  1.57585e-05  7.57302e-03  
7.83016e-02  3.32001e-04  1.46543e-05  7.83016e-03  
8.04660e-02  3.07654e-04  1.38106e-05  8.04660e-03  
8.29760e-02  2.44820e-04  1.29187e-05  8.29760e-03  
8.55679e-02  2.24026e-04  1.20837e-05  8.55679e-03  
8.79702e-02  2.15578e-04  1.13784e-05  8.79702e-03  
9.03365e-02  1.64357e-04  1.07411e-05  9.03365e-03  
9.27542e-02  1.40103e-04  1.01423e-05  9.27542e-03  
