#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00528e-03  9.98885e-01  1.34281e-02  7.00528e-04  
7.38116e-03  9.74948e-01  1.34281e-02  7.38116e-04  
7.78415e-03  9.78993e-01  1.34281e-02  7.78415e-04  
8.16708e-03  9.78293e-01  1.34281e-02  8.16708e-04  
8.53733e-03  9.88632e-01  1.34281e-02  8.53733e-04  
8.93717e-03  1.01564e+00  1.34281e-02  8.93717e-04  
9.32400e-03  9.96776e-01  1.34281e-02  9.32400e-04  
9.71256e-03  1.00427e+00  1.34281e-02  9.71256e-04  
1.00906e-02  1.00008e+00  1.34281e-02  1.00906e-03  
1.04888e-02  1.00580e+00  1.34281e-02  1.04888e-03  
1.08642e-02  9.93319e-01  1.34281e-02  1.08642e-03  
1.12633e-02  9.88844e-01  1.34273e-02  1.12633e-03  
1.16661e-02  1.01302e+00  1.34225e-02  1.16661e-03  
1.20285e-02  9.70467e-01  1.34045e-02  1.20285e-03  
1.24299e-02  1.00135e+00  1.33590e-02  1.24299e-03  
1.28133e-02  9.82807e-01  1.32821e-02  1.28133e-03  
1.31856e-02  9.68922e-01  1.31800e-02  1.31856e-03  
1.35948e-02  9.28584e-01  1.30260e-02  1.35948e-03  
1.39632e-02  9.04761e-01  1.28314e-02  1.39632e-03  
1.43682e-02  8.57190e-01  1.25385e-02  1.43682e-03  
1.47371e-02  8.20631e-01  1.21757e-02  1.47371e-03  
1.51561e-02  7.54271e-01  1.16016e-02  1.51561e-03  
1.55499e-02  6.62342e-01  1.08961e-02  1.55499e-03  
1.59230e-02  5.67469e-01  1.00672e-02  1.59230e-03  
1.63130e-02  4.52898e-01  9.03711e-03  1.63130e-03  
1.66756e-02  3.63764e-01  7.96946e-03  1.66756e-03  
1.70964e-02  2.62440e-01  6.65662e-03  1.70964e-03  
1.74548e-02  1.67439e-01  5.54880e-03  1.74548e-03  
1.78874e-02  1.00867e-01  4.37745e-03  1.78874e-03  
1.82781e-02  6.58029e-02  3.50699e-03  1.82781e-03  
1.86632e-02  4.32246e-02  2.92818e-03  1.86632e-03  
1.90146e-02  3.95586e-02  2.68971e-03  1.90146e-03  
1.93867e-02  3.74914e-02  2.65110e-03  1.93867e-03  
1.98101e-02  4.59606e-02  2.75191e-03  1.98101e-03  
2.01671e-02  5.29230e-02  2.87388e-03  2.01671e-03  
2.05863e-02  4.51211e-02  2.98930e-03  2.05863e-03  
2.09459e-02  5.22543e-02  3.04526e-03  2.09459e-03  
2.13480e-02  5.27704e-02  3.05321e-03  2.13480e-03  
2.17462e-02  5.52701e-02  2.99880e-03  2.17462e-03  
2.20736e-02  4.21265e-02  2.91828e-03  2.20736e-03  
2.25137e-02  3.77204e-02  2.76613e-03  2.25137e-03  
2.29061e-02  3.45440e-02  2.59310e-03  2.29061e-03  
2.32969e-02  2.52678e-02  2.39786e-03  2.32969e-03  
2.36524e-02  2.52317e-02  2.20714e-03  2.36524e-03  
2.40115e-02  2.31843e-02  2.00804e-03  2.40115e-03  
2.44671e-02  1.43610e-02  1.76157e-03  2.44671e-03  
2.48405e-02  1.36912e-02  1.56960e-03  2.48405e-03  
2.52356e-02  8.53032e-03  1.38677e-03  2.52356e-03  
2.56073e-02  8.65160e-03  1.24822e-03  2.56073e-03  
2.59651e-02  6.17789e-03  1.14659e-03  2.59651e-03  
2.49795e-02  1.25751e-02  9.34104e-05  2.49795e-03  
2.74381e-02  6.41576e-03  6.71359e-05  2.74381e-03  
2.98090e-02  8.59421e-03  7.85063e-05  2.98090e-03  
3.22903e-02  5.83178e-03  6.42543e-05  3.22903e-03  
3.46832e-02  2.36088e-03  4.06397e-05  3.46832e-03  
3.70692e-02  1.81406e-03  3.67669e-05  3.70692e-03  
3.95104e-02  2.40140e-03  4.12186e-05  3.95104e-03  
4.19658e-02  1.81607e-03  3.55817e-05  4.19658e-03  
4.42872e-02  9.43019e-04  2.58180e-05  4.42872e-03  
4.67430e-02  7.03644e-04  2.28721e-05  4.67430e-03  
4.92396e-02  7.97521e-04  2.49584e-05  4.92396e-03  
5.15661e-02  7.07817e-04  2.31938e-05  5.15661e-03  
5.40145e-02  4.56173e-04  1.83319e-05  5.40145e-03  
5.63864e-02  3.16581e-04  1.59331e-05  5.63864e-03  
5.88661e-02  3.78081e-04  1.66072e-05  5.88661e-03  
6.12793e-02  3.32215e-04  1.61630e-05  6.12793e-03  
6.37482e-02  2.33785e-04  1.38220e-05  6.37482e-03  
6.61421e-02  1.80375e-04  1.20575e-05  6.61421e-03  
6.85138e-02  1.71003e-04  1.19556e-05  6.85138e-03  
7.09126e-02  1.82616e-04  1.18833e-05  7.09126e-03  
7.34342e-02  1.50560e-04  1.07930e-05  7.34342e-03  
7.58052e-02  9.71649e-05  9.62891e-06  7.58052e-03  
7.82719e-02  1.01509e-04  9.20690e-06  7.82719e-03  
8.06297e-02  1.10131e-04  9.10980e-06  8.06297e-03  
8.30212e-02  8.65427e-05  8.63780e-06  8.30212e-03  
8.54329e-02  6.69966e-05  7.92188e-06  8.54329e-03  
8.79955e-02  7.39905e-05  7.44979e-06  8.79955e-03  
9.02527e-02  6.28196e-05  7.28983e-06  9.02527e-03  
9.27430e-02  5.07796e-05  7.02649e-06  9.27430e-03  
9.50388e-02  3.94315e-05  6.63140e-06  9.50388e-03  
9.75802e-02  2.81094e-05  6.24800e-06  9.75802e-03  
1.00159e-01  3.06031e-05  6.03059e-06  1.00159e-02  
9.49870e-02  4.35806e-05  3.52257e-06  9.49870e-03  
1.01102e-01  3.67197e-05  3.22043e-06  1.01102e-02  
1.07108e-01  2.82670e-05  2.95036e-06  1.07108e-02  
1.13453e-01  2.27689e-05  2.74733e-06  1.13453e-02  
1.19596e-01  1.74033e-05  2.55258e-06  1.19596e-02  
1.25436e-01  1.40279e-05  2.41122e-06  1.25436e-02  
1.31635e-01  1.08379e-05  2.27214e-06  1.31635e-02  
1.37634e-01  1.05281e-05  2.15852e-06  1.37634e-02  
1.44075e-01  7.88485e-06  2.05153e-06  1.44075e-02  
1.50211e-01  7.84874e-06  1.96177e-06  1.50211e-02  
1.39940e-01  9.92605e-06  1.30614e-06  1.39940e-02  
1.48612e-01  6.94367e-06  1.26951e-06  1.48612e-02  
1.56857e-01  6.87024e-06  1.24017e-06  1.56857e-02  
1.65098e-01  4.15995e-06  1.21512e-06  1.65098e-02  
1.73974e-01  3.90010e-06  1.19202e-06  1.73974e-02  
1.82033e-01  1.81751e-06  1.17396e-06  1.82033e-02  
1.90411e-01  3.35622e-06  1.15761e-06  1.90411e-02  
1.98737e-01  3.09695e-06  1.14334e-06  1.98737e-02  
2.15710e-01  1.15520e-06  1.11932e-06  2.15710e-02  
2.23944e-01  4.55283e-07  1.10958e-06  2.23944e-02  
2.32723e-01  1.31149e-06  1.10035e-06  2.32723e-02  
2.40838e-01  2.80507e-07  1.09273e-06  2.40838e-02  
2.49846e-01  1.83368e-06  1.08511e-06  2.49846e-02  
2.57511e-01  1.14129e-06  1.07926e-06  2.57511e-02  
2.65894e-01  5.84285e-07  1.07346e-06  2.65894e-02  
2.75120e-01  1.82125e-07  1.06767e-06  2.75120e-02  
