#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00882e-03  9.96567e-01  1.97283e-02  7.00882e-04  
7.27264e-03  9.96404e-01  1.97283e-02  7.27264e-04  
7.54661e-03  9.94188e-01  1.97283e-02  7.54661e-04  
7.82794e-03  1.02233e+00  1.97283e-02  7.82794e-04  
8.09891e-03  1.00342e+00  1.97283e-02  8.09891e-04  
8.36853e-03  9.88349e-01  1.97283e-02  8.36853e-04  
8.65284e-03  9.97248e-01  1.97283e-02  8.65284e-04  
8.94328e-03  1.02711e+00  1.97283e-02  8.94328e-04  
9.19701e-03  1.01062e+00  1.97283e-02  9.19701e-04  
9.48752e-03  1.02097e+00  1.97283e-02  9.48752e-04  
9.74880e-03  9.69563e-01  1.97283e-02  9.74880e-04  
1.00462e-02  9.80246e-01  1.97283e-02  1.00462e-03  
1.03091e-02  9.56518e-01  1.97283e-02  1.03091e-03  
1.05859e-02  9.71811e-01  1.97283e-02  1.05859e-03  
1.08649e-02  1.00130e+00  1.97283e-02  1.08649e-03  
1.11319e-02  1.03213e+00  1.97283e-02  1.11319e-03  
1.14009e-02  9.74822e-01  1.97283e-02  1.14009e-03  
1.16874e-02  1.02022e+00  1.97283e-02  1.16874e-03  
1.19643e-02  9.95259e-01  1.97283e-02  1.19643e-03  
1.22375e-02  9.95944e-01  1.97283e-02  1.22375e-03  
1.25369e-02  1.01109e+00  1.97283e-02  1.25369e-03  
1.27901e-02  1.00147e+00  1.97283e-02  1.27901e-03  
1.30479e-02  9.86844e-01  1.97283e-02  1.30479e-03  
1.33297e-02  9.97138e-01  1.97283e-02  1.33297e-03  
1.36096e-02  9.73114e-01  1.97283e-02  1.36096e-03  
1.38961e-02  1.00627e+00  1.97283e-02  1.38961e-03  
1.41678e-02  1.02764e+00  1.97283e-02  1.41678e-03  
1.44352e-02  9.75676e-01  1.97283e-02  1.44352e-03  
1.47211e-02  9.84186e-01  1.97283e-02  1.47211e-03  
1.49844e-02  9.91997e-01  1.97283e-02  1.49844e-03  
1.52671e-02  1.01564e+00  1.97283e-02  1.52671e-03  
1.55298e-02  9.93206e-01  1.97283e-02  1.55298e-03  
1.58283e-02  9.97650e-01  1.97283e-02  1.58283e-03  
1.60874e-02  9.99306e-01  1.97283e-02  1.60874e-03  
1.63763e-02  9.67421e-01  1.97283e-02  1.63763e-03  
1.66036e-02  1.00173e+00  1.97283e-02  1.66036e-03  
1.68912e-02  9.94839e-01  1.97283e-02  1.68912e-03  
1.72096e-02  9.85883e-01  1.97283e-02  1.72096e-03  
1.74446e-02  1.03138e+00  1.97283e-02  1.74446e-03  
1.77500e-02  9.53853e-01  1.97283e-02  1.77500e-03  
1.80029e-02  9.60697e-01  1.97283e-02  1.80029e-03  
1.82720e-02  1.02350e+00  1.97283e-02  1.82720e-03  
1.85439e-02  1.02977e+00  1.97283e-02  1.85439e-03  
1.88546e-02  1.00139e+00  1.97283e-02  1.88546e-03  
1.90602e-02  9.99405e-01  1.97283e-02  1.90602e-03  
1.93688e-02  9.90104e-01  1.97283e-02  1.93688e-03  
1.96598e-02  9.56637e-01  1.97283e-02  1.96598e-03  
1.99106e-02  9.94356e-01  1.97267e-02  1.99106e-03  
2.01910e-02  1.02074e+00  1.97176e-02  2.01910e-03  
2.04781e-02  9.84526e-01  1.96907e-02  2.04781e-03  
2.07590e-02  1.00987e+00  1.96393e-02  2.07590e-03  
2.10153e-02  9.71306e-01  1.96203e-02  2.10153e-03  
2.12674e-02  1.00707e+00  1.94654e-02  2.12674e-03  
2.16088e-02  9.19136e-01  1.90282e-02  2.16088e-03  
2.18479e-02  8.73181e-01  1.84240e-02  2.18479e-03  
2.21718e-02  7.29298e-01  1.71899e-02  2.21718e-03  
2.24190e-02  6.42531e-01  1.59913e-02  2.24190e-03  
2.26612e-02  5.88607e-01  1.52605e-02  2.26612e-03  
2.29638e-02  4.79274e-01  1.40601e-02  2.29638e-03  
2.32775e-02  3.48915e-01  1.15793e-02  2.32775e-03  
2.35648e-02  2.53038e-01  9.98832e-03  2.35648e-03  
2.37535e-02  2.13522e-01  9.46266e-03  2.37535e-03  
2.40913e-02  1.30034e-01  7.19769e-03  2.40913e-03  
2.43835e-02  6.81892e-02  5.22010e-03  2.43835e-03  
2.46189e-02  4.76118e-02  4.48317e-03  2.46189e-03  
2.48881e-02  3.10063e-02  3.59639e-03  2.48881e-03  
2.51788e-02  1.53654e-02  2.36262e-03  2.51788e-03  
2.54212e-02  1.35726e-02  2.09987e-03  2.54212e-03  
2.57515e-02  5.73152e-03  1.40833e-03  2.57515e-03  
2.59754e-02  2.09816e-03  9.40868e-04  2.59754e-03  
2.50226e-02  2.48160e-02  1.90722e-04  2.50226e-03  
2.74185e-02  1.31713e-05  4.84538e-06  2.74185e-03  
2.98918e-02  8.10529e-06  4.21639e-06  2.98918e-03  
3.23070e-02  7.20784e-06  3.74888e-06  3.23070e-03  
3.46485e-02  3.50122e-06  3.38650e-06  3.46485e-03  
3.70783e-02  9.39981e-06  3.08095e-06  3.70783e-03  
3.94834e-02  5.23766e-06  2.83257e-06  3.94834e-03  
4.19144e-02  1.24564e-06  2.62386e-06  4.19144e-03  
4.67654e-02  2.27030e-06  2.30074e-06  4.67654e-03  
4.93004e-02  3.86537e-06  2.16869e-06  4.93004e-03  
5.17195e-02  8.63948e-07  2.06035e-06  5.17195e-03  
5.39468e-02  2.84140e-06  1.97322e-06  5.39468e-03  
5.65152e-02  1.90060e-06  1.88533e-06  5.65152e-03  
5.88356e-02  4.28720e-07  1.81562e-06  5.88356e-03  
6.37479e-02  3.31568e-07  1.69240e-06  6.37479e-03  
6.61320e-02  2.64885e-06  1.64227e-06  6.61320e-03  
7.10192e-02  1.14818e-06  1.55486e-06  7.10192e-03  
9.27850e-02  5.08689e-08  1.31887e-06  9.27850e-03  
9.99820e-02  1.42171e-06  1.27258e-06  9.99820e-03  
