#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99722e-03  1.02462e+00  1.40873e-02  6.99722e-04  
7.66627e-03  9.96996e-01  1.40873e-02  7.66627e-04  
8.30760e-03  9.92695e-01  1.40873e-02  8.30760e-04  
8.96756e-03  9.93358e-01  1.40873e-02  8.96756e-04  
9.62290e-03  1.00777e+00  1.40873e-02  9.62290e-04  
1.02716e-02  9.90165e-01  1.40873e-02  1.02716e-03  
1.09310e-02  1.00285e+00  1.40873e-02  1.09310e-03  
1.15886e-02  9.69583e-01  1.40873e-02  1.15886e-03  
1.22353e-02  9.94192e-01  1.40873e-02  1.22353e-03  
1.28931e-02  1.00462e+00  1.40873e-02  1.28931e-03  
1.35457e-02  9.90584e-01  1.40873e-02  1.35457e-03  
1.41965e-02  9.90252e-01  1.40873e-02  1.41965e-03  
1.48818e-02  1.00199e+00  1.40873e-02  1.48818e-03  
1.55232e-02  9.91129e-01  1.40873e-02  1.55232e-03  
1.61723e-02  1.00110e+00  1.40873e-02  1.61723e-03  
1.68483e-02  9.72449e-01  1.40873e-02  1.68483e-03  
1.74916e-02  1.00133e+00  1.40873e-02  1.74916e-03  
1.81385e-02  9.81868e-01  1.40873e-02  1.81385e-03  
1.88190e-02  1.00566e+00  1.40873e-02  1.88190e-03  
1.94298e-02  1.00900e+00  1.40873e-02  1.94298e-03  
2.00833e-02  9.78825e-01  1.40873e-02  2.00833e-03  
2.07094e-02  9.84024e-01  1.40873e-02  2.07094e-03  
2.14353e-02  1.01349e+00  1.40811e-02  2.14353e-03  
2.20670e-02  9.80199e-01  1.40127e-02  2.20670e-03  
2.27631e-02  9.81131e-01  1.36754e-02  2.27631e-03  
2.33594e-02  8.43448e-01  1.29947e-02  2.33594e-03  
2.40368e-02  6.64313e-01  1.15304e-02  2.40368e-03  
2.46545e-02  4.81268e-01  9.80180e-03  2.46545e-03  
2.53124e-02  3.31156e-01  8.11382e-03  2.53124e-03  
2.59926e-02  2.17339e-01  6.56786e-03  2.59926e-03  
2.50382e-02  3.90238e-01  5.42414e-04  2.50382e-03  
2.74023e-02  1.03941e-01  2.80282e-04  2.74023e-03  
2.98201e-02  3.40497e-02  1.60511e-04  2.98201e-03  
3.22426e-02  8.20113e-03  7.99644e-05  3.22426e-03  
3.45831e-02  1.36712e-03  3.27703e-05  3.45831e-03  
3.70985e-02  1.25240e-03  3.22966e-05  3.70985e-03  
3.94789e-02  2.60330e-03  4.49869e-05  3.94789e-03  
4.19344e-02  3.08487e-03  4.89812e-05  4.19344e-03  
4.43523e-02  2.55521e-03  4.52157e-05  4.43523e-03  
4.67672e-02  1.81336e-03  3.71357e-05  4.67672e-03  
4.91857e-02  9.36400e-04  2.78234e-05  4.91857e-03  
5.16505e-02  4.93895e-04  1.98384e-05  5.16505e-03  
5.39706e-02  2.79146e-04  1.56667e-05  5.39706e-03  
5.64256e-02  2.54054e-04  1.48895e-05  5.64256e-03  
5.88257e-02  2.96622e-04  1.54686e-05  5.88257e-03  
6.12506e-02  2.63261e-04  1.56282e-05  6.12506e-03  
6.36551e-02  2.64941e-04  1.49521e-05  6.36551e-03  
6.61620e-02  2.28170e-04  1.36032e-05  6.61620e-03  
6.85699e-02  1.58941e-04  1.20992e-05  6.85699e-03  
7.10494e-02  1.27910e-04  1.07137e-05  7.10494e-03  
7.34305e-02  1.02766e-04  9.72226e-06  7.34305e-03  
7.57458e-02  8.45333e-05  9.06850e-06  7.57458e-03  
7.81613e-02  8.84520e-05  8.58714e-06  7.81613e-03  
8.06665e-02  6.72191e-05  8.16011e-06  8.06665e-03  
8.29762e-02  6.95452e-05  7.75941e-06  8.29762e-03  
8.55061e-02  5.04356e-05  7.29815e-06  8.55061e-03  
8.79402e-02  5.21421e-05  6.85269e-06  8.79402e-03  
9.03932e-02  4.20276e-05  6.42893e-06  9.03932e-03  
9.28545e-02  2.93694e-05  6.04582e-06  9.28545e-03  
9.51803e-02  3.75015e-05  5.72463e-06  9.51803e-03  
9.74943e-02  2.20990e-05  5.43892e-06  9.74943e-03  
1.00115e-01  1.56636e-05  5.14570e-06  1.00115e-02  
9.49781e-02  2.95281e-05  3.12479e-06  9.49781e-03  
1.01125e-01  1.38823e-05  2.80648e-06  1.01125e-02  
1.07178e-01  1.57373e-05  2.54743e-06  1.07178e-02  
1.13301e-01  1.36749e-05  2.32574e-06  1.13301e-02  
1.19294e-01  7.26935e-06  2.14418e-06  1.19294e-02  
1.25536e-01  8.25092e-06  1.98499e-06  1.25536e-02  
1.31803e-01  7.07755e-06  1.84967e-06  1.31803e-02  
1.37567e-01  1.82974e-06  1.74312e-06  1.37567e-02  
1.43962e-01  2.06448e-06  1.64167e-06  1.43962e-02  
1.40065e-01  6.05974e-06  1.19213e-06  1.40065e-02  
1.48581e-01  1.23087e-06  1.15821e-06  1.48581e-02  
1.56663e-01  1.51216e-06  1.13186e-06  1.56663e-02  
1.65230e-01  2.16691e-06  1.10888e-06  1.65230e-02  
1.90514e-01  1.07320e-06  1.06214e-06  1.90514e-02  
2.07491e-01  1.42117e-06  1.04263e-06  2.07491e-02  
2.15811e-01  2.22439e-06  1.03540e-06  2.15811e-02  
2.23837e-01  2.12764e-06  1.02956e-06  2.23837e-02  
2.32380e-01  1.73065e-07  1.02437e-06  2.32380e-02  
2.41534e-01  5.45241e-07  1.01978e-06  2.41534e-02  
2.82934e-01  6.51273e-07  1.00750e-06  2.82934e-02  
2.91470e-01  7.63866e-07  1.00611e-06  2.91470e-02  
2.99841e-01  1.67040e-06  1.00498e-06  2.99841e-02  
