#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00597e-03  1.00326e+00  1.45501e-02  7.00597e-04  
7.27489e-03  9.78646e-01  1.45501e-02  7.27489e-04  
7.54232e-03  1.02199e+00  1.45501e-02  7.54232e-04  
7.82154e-03  1.00067e+00  1.45501e-02  7.82154e-04  
8.09265e-03  9.93771e-01  1.45501e-02  8.09265e-04  
8.37446e-03  9.90680e-01  1.45501e-02  8.37446e-04  
8.64989e-03  1.00083e+00  1.45501e-02  8.64989e-04  
8.92797e-03  9.90565e-01  1.45501e-02  8.92797e-04  
9.20039e-03  1.00649e+00  1.45501e-02  9.20039e-04  
9.48300e-03  1.01377e+00  1.45501e-02  9.48300e-04  
9.74408e-03  9.85831e-01  1.45501e-02  9.74408e-04  
1.00268e-02  1.01155e+00  1.45501e-02  1.00268e-03  
1.03109e-02  1.00173e+00  1.45501e-02  1.03109e-03  
1.05798e-02  9.81552e-01  1.45501e-02  1.05798e-03  
1.08582e-02  9.88790e-01  1.45501e-02  1.08582e-03  
1.11347e-02  9.98050e-01  1.45501e-02  1.11347e-03  
1.14238e-02  1.02563e+00  1.45501e-02  1.14238e-03  
1.16869e-02  9.78424e-01  1.45501e-02  1.16869e-03  
1.19609e-02  1.03474e+00  1.45501e-02  1.19609e-03  
1.22397e-02  9.90192e-01  1.45501e-02  1.22397e-03  
1.25002e-02  9.99847e-01  1.45501e-02  1.25002e-03  
1.27707e-02  1.01505e+00  1.45501e-02  1.27707e-03  
1.30668e-02  1.00262e+00  1.45501e-02  1.30668e-03  
1.33422e-02  1.00315e+00  1.45500e-02  1.33422e-03  
1.36008e-02  9.78205e-01  1.45498e-02  1.36008e-03  
1.38942e-02  9.98953e-01  1.45494e-02  1.38942e-03  
1.41351e-02  1.00086e+00  1.45485e-02  1.41351e-03  
1.44385e-02  1.01006e+00  1.45429e-02  1.44385e-03  
1.47000e-02  1.00593e+00  1.45203e-02  1.47000e-03  
1.49707e-02  1.00485e+00  1.44550e-02  1.49707e-03  
1.52486e-02  9.60975e-01  1.43056e-02  1.52486e-03  
1.55480e-02  8.98766e-01  1.39942e-02  1.55480e-03  
1.57979e-02  8.78252e-01  1.35728e-02  1.57979e-03  
1.60764e-02  8.02866e-01  1.29409e-02  1.60764e-03  
1.63652e-02  7.11054e-01  1.21737e-02  1.63652e-03  
1.66446e-02  6.20535e-01  1.14265e-02  1.66446e-03  
1.69458e-02  5.40118e-01  1.06866e-02  1.69458e-03  
1.72134e-02  4.67811e-01  1.00666e-02  1.72134e-03  
1.74543e-02  4.30254e-01  9.49887e-03  1.74543e-03  
1.77254e-02  3.70376e-01  8.82041e-03  1.77254e-03  
1.80265e-02  3.11837e-01  8.07827e-03  1.80265e-03  
1.83009e-02  2.64959e-01  7.53264e-03  1.83009e-03  
1.85383e-02  2.52187e-01  7.22164e-03  1.85383e-03  
1.88452e-02  2.40853e-01  6.98909e-03  1.88452e-03  
1.90868e-02  2.21639e-01  6.88033e-03  1.90868e-03  
1.94001e-02  2.15140e-01  6.71798e-03  1.94001e-03  
1.96643e-02  1.90177e-01  6.49601e-03  1.96643e-03  
1.99294e-02  1.81781e-01  6.18142e-03  1.99294e-03  
2.02599e-02  1.56166e-01  5.69864e-03  2.02599e-03  
2.04915e-02  1.31453e-01  5.35452e-03  2.04915e-03  
2.07729e-02  1.16319e-01  5.00313e-03  2.07729e-03  
2.10379e-02  1.02697e-01  4.78273e-03  2.10379e-03  
2.13056e-02  9.86610e-02  4.69536e-03  2.13056e-03  
2.16217e-02  9.53386e-02  4.68856e-03  2.16217e-03  
2.18564e-02  9.75725e-02  4.70356e-03  2.18564e-03  
2.21598e-02  9.81988e-02  4.68508e-03  2.21598e-03  
2.24346e-02  1.01570e-01  4.59869e-03  2.24346e-03  
2.27093e-02  9.43376e-02  4.44040e-03  2.27093e-03  
2.30416e-02  8.20588e-02  4.17195e-03  2.30416e-03  
2.32094e-02  7.33489e-02  4.01949e-03  2.32094e-03  
2.35214e-02  6.59084e-02  3.73683e-03  2.35214e-03  
2.37840e-02  5.75682e-02  3.53257e-03  2.37840e-03  
2.41227e-02  5.63645e-02  3.36320e-03  2.41227e-03  
2.43068e-02  4.74812e-02  3.30940e-03  2.43068e-03  
2.46030e-02  4.63747e-02  3.29102e-03  2.46030e-03  
2.48916e-02  5.98842e-02  3.30927e-03  2.48916e-03  
2.51487e-02  5.50762e-02  3.32484e-03  2.51487e-03  
2.54325e-02  5.06089e-02  3.31814e-03  2.54325e-03  
2.57244e-02  5.14228e-02  3.27053e-03  2.57244e-03  
2.59737e-02  4.33367e-02  3.19339e-03  2.59737e-03  
2.49481e-02  5.16113e-02  2.04836e-04  2.49481e-03  
2.73730e-02  3.00843e-02  1.56780e-04  2.73730e-03  
2.98410e-02  2.42864e-02  1.40889e-04  2.98410e-03  
3.22229e-02  1.59526e-02  1.13675e-04  3.22229e-03  
3.46691e-02  1.13463e-02  9.60672e-05  3.46691e-03  
3.70389e-02  9.04506e-03  8.61228e-05  3.70389e-03  
3.95210e-02  6.37902e-03  7.24233e-05  3.95210e-03  
4.20011e-02  5.15107e-03  6.49761e-05  4.20011e-03  
4.44005e-02  3.88491e-03  5.72779e-05  4.44005e-03  
4.68929e-02  3.11672e-03  5.09924e-05  4.68929e-03  
4.92618e-02  2.56581e-03  4.61308e-05  4.92618e-03  
5.15989e-02  2.12911e-03  4.16666e-05  5.15989e-03  
5.39778e-02  1.67866e-03  3.79991e-05  5.39778e-03  
5.64832e-02  1.41078e-03  3.44730e-05  5.64832e-03  
5.88934e-02  1.11420e-03  3.15940e-05  5.88934e-03  
6.12774e-02  1.06483e-03  2.90528e-05  6.12774e-03  
6.37236e-02  8.39293e-04  2.67488e-05  6.37236e-03  
6.61179e-02  7.33134e-04  2.47550e-05  6.61179e-03  
6.85346e-02  6.03102e-04  2.29401e-05  6.85346e-03  
7.09434e-02  5.47416e-04  2.13340e-05  7.09434e-03  
7.33089e-02  4.41040e-04  1.98997e-05  7.33089e-03  
7.56731e-02  4.02548e-04  1.86104e-05  7.56731e-03  
7.82017e-02  3.58219e-04  1.73576e-05  7.82017e-03  
8.06594e-02  2.84652e-04  1.62565e-05  8.06594e-03  
8.30983e-02  2.74445e-04  1.52596e-05  8.30983e-03  
8.55482e-02  2.00274e-04  1.43471e-05  8.55482e-03  
8.78032e-02  1.88635e-04  1.35746e-05  8.78032e-03  
9.03631e-02  1.84258e-04  1.27682e-05  9.03631e-03  
9.27940e-02  1.44385e-04  1.20677e-05  9.27940e-03  
9.52576e-02  1.49993e-04  1.14096e-05  9.52576e-03  
9.76094e-02  1.35573e-04  1.08337e-05  9.76094e-03  
1.00026e-01  1.02979e-04  1.02798e-05  1.00026e-02  
9.48923e-02  1.31332e-04  5.69710e-06  9.48923e-03  
1.00873e-01  1.09305e-04  5.06855e-06  1.00873e-02  
1.07315e-01  8.12147e-05  4.50940e-06  1.07315e-02  
1.13319e-01  5.85248e-05  4.07470e-06  1.13319e-02  
1.19413e-01  4.75944e-05  3.70154e-06  1.19413e-02  
1.25841e-01  3.81769e-05  3.36835e-06  1.25841e-02  
1.31612e-01  2.58192e-05  3.11297e-06  1.31612e-02  
1.37639e-01  2.26760e-05  2.88212e-06  1.37639e-02  
1.43930e-01  1.45845e-05  2.67398e-06  1.43930e-02  
1.49934e-01  1.56953e-05  2.50116e-06  1.49934e-02  
1.39853e-01  2.52571e-05  1.49440e-06  1.39853e-02  
1.48364e-01  1.37687e-05  1.42286e-06  1.48364e-02  
1.57056e-01  1.15154e-05  1.36251e-06  1.57056e-02  
1.65087e-01  7.51238e-06  1.31616e-06  1.65087e-02  
1.73568e-01  7.38752e-06  1.27477e-06  1.73568e-02  
1.81978e-01  4.95157e-06  1.24023e-06  1.81978e-02  
1.90678e-01  7.46112e-06  1.21001e-06  1.90678e-02  
1.98995e-01  4.20756e-06  1.18554e-06  1.98995e-02  
2.07409e-01  2.19878e-06  1.16556e-06  2.07409e-02  
2.15360e-01  1.75883e-06  1.14893e-06  2.15360e-02  
2.24371e-01  1.99921e-06  1.13571e-06  2.24371e-02  
2.40991e-01  1.71811e-07  1.06882e-06  2.40991e-02  
2.49146e-01  9.04436e-07  1.07321e-06  2.49146e-02  
2.66474e-01  4.77962e-07  1.08469e-06  2.66474e-02  
2.74475e-01  1.95397e-06  1.07997e-06  2.74475e-02  
2.91355e-01  5.40377e-07  1.05815e-06  2.91355e-02  
