#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99821e-03  9.84382e-01  1.24303e-02  6.99821e-04  
7.38133e-03  9.71658e-01  1.23148e-02  7.38133e-04  
7.75539e-03  8.61387e-01  1.14898e-02  7.75539e-04  
8.16830e-03  5.43451e-01  9.22816e-03  8.16830e-04  
8.54409e-03  3.13899e-01  6.89776e-03  8.54409e-04  
8.92822e-03  1.79567e-01  5.18848e-03  8.92822e-04  
9.31748e-03  1.03581e-01  4.03202e-03  9.31748e-04  
9.72888e-03  6.43269e-02  3.19696e-03  9.72888e-04  
1.01162e-02  4.11600e-02  2.60783e-03  1.01162e-03  
1.05038e-02  2.85263e-02  2.12478e-03  1.05038e-03  
1.08602e-02  2.20999e-02  1.75754e-03  1.08602e-03  
1.12603e-02  1.22138e-02  1.43343e-03  1.12603e-03  
1.16631e-02  8.36136e-03  1.16555e-03  1.16631e-03  
1.20470e-02  6.55119e-03  9.59109e-04  1.20470e-03  
1.24328e-02  5.19116e-03  8.06949e-04  1.24328e-03  
1.28248e-02  4.04209e-03  6.95734e-04  1.28248e-03  
1.32059e-02  3.63873e-03  6.23732e-04  1.32059e-03  
1.36086e-02  2.33311e-03  5.82786e-04  1.36086e-03  
1.39990e-02  1.90882e-03  5.67774e-04  1.39990e-03  
1.43708e-02  2.41358e-03  5.66105e-04  1.43708e-03  
1.47352e-02  2.88736e-03  5.70877e-04  1.47352e-03  
1.51335e-02  3.35214e-03  5.78396e-04  1.51335e-03  
1.54925e-02  1.92260e-03  5.84132e-04  1.54925e-03  
1.59301e-02  3.28680e-03  5.87940e-04  1.59301e-03  
1.63010e-02  2.26704e-03  5.87055e-04  1.63010e-03  
1.66695e-02  2.51969e-03  5.82384e-04  1.66695e-03  
1.71009e-02  1.72371e-03  5.72491e-04  1.71009e-03  
1.74779e-02  1.93091e-03  5.59907e-04  1.74779e-03  
1.78361e-02  1.86243e-03  5.44850e-04  1.78361e-03  
1.82486e-02  2.14145e-03  5.24497e-04  1.82486e-03  
1.86189e-02  1.73970e-03  5.03892e-04  1.86189e-03  
1.89926e-02  7.09409e-04  4.81183e-04  1.89926e-03  
1.94215e-02  6.80420e-04  4.53399e-04  1.94215e-03  
1.97814e-02  1.18308e-03  4.29065e-04  1.97814e-03  
2.01617e-02  1.43988e-03  4.02738e-04  2.01617e-03  
2.05282e-02  1.01324e-03  3.77222e-04  2.05282e-03  
2.09384e-02  7.97502e-04  3.48704e-04  2.09384e-03  
2.13580e-02  1.80875e-04  3.19925e-04  2.13580e-03  
2.17460e-02  7.65418e-04  2.94365e-04  2.17460e-03  
2.21119e-02  2.84259e-04  2.71078e-04  2.21119e-03  
2.24946e-02  6.93258e-04  2.47802e-04  2.24946e-03  
2.32641e-02  4.93217e-04  2.06080e-04  2.32641e-03  
2.37190e-02  3.78058e-04  1.84453e-04  2.37190e-03  
2.40552e-02  4.57972e-04  1.70527e-04  2.40552e-03  
2.44601e-02  2.43185e-04  1.55928e-04  2.44601e-03  
2.52711e-02  2.11134e-04  1.33355e-04  2.52711e-03  
2.56279e-02  1.99853e-04  1.26405e-04  2.56279e-03  
2.59501e-02  2.59599e-05  1.21436e-04  2.59501e-03  
2.50076e-02  1.19416e-04  9.53543e-06  2.50076e-03  
2.74280e-02  6.92838e-05  7.74973e-06  2.74280e-03  
2.98656e-02  6.82749e-05  7.51591e-06  2.98656e-03  
