#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00915e-03  9.75675e-01  1.46986e-02  7.00915e-04  
7.27051e-03  9.93482e-01  1.46986e-02  7.27051e-04  
7.54382e-03  9.92343e-01  1.46986e-02  7.54382e-04  
7.83277e-03  1.00421e+00  1.46986e-02  7.83277e-04  
8.08982e-03  9.96619e-01  1.46986e-02  8.08982e-04  
8.38285e-03  1.00556e+00  1.46986e-02  8.38285e-04  
8.63962e-03  1.01075e+00  1.46986e-02  8.63962e-04  
8.92420e-03  1.00555e+00  1.46986e-02  8.92420e-04  
9.20722e-03  9.82749e-01  1.46986e-02  9.20722e-04  
9.46750e-03  9.68505e-01  1.46986e-02  9.46750e-04  
9.75428e-03  1.02917e+00  1.46986e-02  9.75428e-04  
1.00286e-02  9.83233e-01  1.46986e-02  1.00286e-03  
1.02932e-02  1.00463e+00  1.46986e-02  1.02932e-03  
1.05845e-02  9.67669e-01  1.46986e-02  1.05845e-03  
1.08493e-02  1.01455e+00  1.46986e-02  1.08493e-03  
1.11319e-02  9.96054e-01  1.46986e-02  1.11319e-03  
1.14086e-02  9.92988e-01  1.46986e-02  1.14086e-03  
1.16706e-02  9.93802e-01  1.46986e-02  1.16706e-03  
1.19465e-02  1.02786e+00  1.46969e-02  1.19465e-03  
1.22167e-02  9.79384e-01  1.46840e-02  1.22167e-03  
1.25282e-02  9.77538e-01  1.46081e-02  1.25282e-03  
1.27881e-02  9.62997e-01  1.44494e-02  1.27881e-03  
1.30757e-02  9.10943e-01  1.39555e-02  1.30757e-03  
1.33444e-02  7.98480e-01  1.30667e-02  1.33444e-03  
1.36173e-02  6.60974e-01  1.19616e-02  1.36173e-03  
1.38931e-02  5.10221e-01  1.05749e-02  1.38931e-03  
1.41434e-02  3.79781e-01  8.98928e-03  1.41434e-03  
1.44373e-02  2.42053e-01  7.20630e-03  1.44373e-03  
1.47008e-02  1.53741e-01  5.97518e-03  1.47008e-03  
1.49950e-02  1.14015e-01  4.88251e-03  1.49950e-03  
1.52578e-02  9.00785e-02  4.14940e-03  1.52578e-03  
1.55490e-02  5.68267e-02  3.52001e-03  1.55490e-03  
1.58263e-02  4.59597e-02  3.05236e-03  1.58263e-03  
1.61138e-02  3.68593e-02  2.65543e-03  1.61138e-03  
1.63272e-02  2.89466e-02  2.39773e-03  1.63272e-03  
1.66433e-02  2.06795e-02  2.06690e-03  1.66433e-03  
1.69328e-02  1.64031e-02  1.79900e-03  1.69328e-03  
1.71963e-02  9.48868e-03  1.58082e-03  1.71963e-03  
1.74797e-02  8.90240e-03  1.37610e-03  1.74797e-03  
1.77473e-02  7.34273e-03  1.20877e-03  1.77473e-03  
1.80030e-02  5.21598e-03  1.07934e-03  1.80030e-03  
1.83259e-02  3.19296e-03  9.43986e-04  1.83259e-03  
1.85678e-02  2.35050e-03  8.68898e-04  1.85678e-03  
1.88417e-02  2.15022e-03  8.00744e-04  1.88417e-03  
1.91294e-02  3.71019e-03  7.45991e-04  1.91294e-03  
1.94273e-02  1.99448e-03  7.01524e-04  1.94273e-03  
1.96654e-02  1.06362e-03  6.70781e-04  1.96654e-03  
1.99456e-02  1.06399e-03  6.36461e-04  1.99456e-03  
2.02187e-02  5.95949e-04  6.02355e-04  2.02187e-03  
2.05030e-02  7.83438e-04  5.64429e-04  2.05030e-03  
2.07267e-02  1.63402e-03  5.32335e-04  2.07267e-03  
2.10822e-02  1.83377e-03  4.77635e-04  2.10822e-03  
2.13175e-02  9.41107e-04  4.39269e-04  2.13175e-03  
2.16059e-02  4.22020e-04  3.91581e-04  2.16059e-03  
2.18886e-02  5.92861e-04  3.45374e-04  2.18886e-03  
2.21173e-02  9.26902e-04  3.09835e-04  2.21173e-03  
