#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99792e-03  9.79706e-01  1.57128e-02  6.99792e-04  
8.00646e-03  1.00827e+00  1.57128e-02  8.00646e-04  
9.00848e-03  9.96451e-01  1.57057e-02  9.00848e-04  
9.99343e-03  8.01712e-01  1.41610e-02  9.99343e-04  
1.09886e-02  3.71775e-01  9.64321e-03  1.09886e-03  
1.20264e-02  2.04286e-01  7.28689e-03  1.20264e-03  
1.29947e-02  1.54096e-01  6.10998e-03  1.29947e-03  
1.39899e-02  1.08041e-01  5.26889e-03  1.39899e-03  
1.50004e-02  9.16266e-02  4.61943e-03  1.50004e-03  
1.60144e-02  6.55954e-02  4.10216e-03  1.60144e-03  
1.70123e-02  5.65182e-02  3.68258e-03  1.70123e-03  
1.80036e-02  4.50587e-02  3.32860e-03  1.80036e-03  
1.90265e-02  3.66784e-02  3.01470e-03  1.90265e-03  
2.00207e-02  3.03233e-02  2.74780e-03  2.00207e-03  
2.09926e-02  2.84548e-02  2.51597e-03  2.09926e-03  
2.19840e-02  2.51565e-02  2.30443e-03  2.19840e-03  
2.29939e-02  1.59571e-02  2.11039e-03  2.29939e-03  
2.40304e-02  1.35922e-02  1.92968e-03  2.40304e-03  
2.50077e-02  1.16737e-02  1.77488e-03  2.50077e-03  
2.60105e-02  1.20701e-02  1.62898e-03  2.60105e-03  
2.49681e-02  1.28567e-02  1.10540e-04  2.49681e-03  
2.73981e-02  8.42392e-03  8.99388e-05  2.73981e-03  
2.97684e-02  5.57090e-03  7.33305e-05  2.97684e-03  
3.22421e-02  3.60582e-03  5.88541e-05  3.22421e-03  
3.46142e-02  2.19000e-03  4.71795e-05  3.46142e-03  
3.71424e-02  1.31893e-03  3.67207e-05  3.71424e-03  
3.95299e-02  8.21483e-04  2.84774e-05  3.95299e-03  
4.19220e-02  4.77638e-04  2.16467e-05  4.19220e-03  
4.42981e-02  2.38942e-04  1.62128e-05  4.42981e-03  
4.68618e-02  1.07351e-04  1.19172e-05  4.68618e-03  
4.92259e-02  7.48300e-05  9.57244e-06  4.92259e-03  
5.16100e-02  5.82740e-05  8.82696e-06  5.16100e-03  
5.41022e-02  8.01331e-05  9.26231e-06  5.41022e-03  
5.64446e-02  7.54785e-05  1.00991e-05  5.64446e-03  
5.87710e-02  1.15906e-04  1.09181e-05  5.87710e-03  
6.12700e-02  1.19941e-04  1.15866e-05  6.12700e-03  
6.36842e-02  1.29226e-04  1.19624e-05  6.36842e-03  
6.60910e-02  1.36376e-04  1.20688e-05  6.60910e-03  
6.86095e-02  1.33647e-04  1.19164e-05  6.86095e-03  
7.09127e-02  1.20872e-04  1.15707e-05  7.09127e-03  
7.33980e-02  1.10570e-04  1.10133e-05  7.33980e-03  
7.57839e-02  1.05926e-04  1.03338e-05  7.57839e-03  
7.82109e-02  8.48564e-05  9.53295e-06  7.82109e-03  
8.07790e-02  5.77174e-05  8.60244e-06  8.07790e-03  
8.31609e-02  4.27025e-05  7.69476e-06  8.31609e-03  
8.55864e-02  3.66861e-05  6.75492e-06  8.55864e-03  
8.78953e-02  2.00937e-05  5.87006e-06  8.78953e-03  
9.04886e-02  1.66545e-05  4.91383e-06  9.04886e-03  
9.28650e-02  5.72669e-06  4.09734e-06  9.28650e-03  
9.52452e-02  1.09046e-06  3.36441e-06  9.52452e-03  
9.76437e-02  4.68264e-06  2.75100e-06  9.76437e-03  
9.99375e-02  6.73544e-06  2.34201e-06  9.99375e-03  
9.48703e-02  1.27243e-05  2.10578e-06  9.48703e-03  
1.01234e-01  2.82572e-06  1.54436e-06  1.01234e-02  
1.07288e-01  1.53231e-06  1.67392e-06  1.07288e-02  
1.13322e-01  6.37886e-06  1.90950e-06  1.13322e-02  
1.19365e-01  3.68461e-06  2.00153e-06  1.19365e-02  
1.25598e-01  5.07328e-06  1.94699e-06  1.25598e-02  
1.31782e-01  5.89054e-06  1.78924e-06  1.31782e-02  
1.43905e-01  9.82317e-07  1.38757e-06  1.43905e-02  
1.40049e-01  3.10688e-06  1.14003e-06  1.40049e-02  
1.56727e-01  2.84190e-07  1.05878e-06  1.56727e-02  
1.73479e-01  1.90013e-06  1.07568e-06  1.73479e-02  
1.82400e-01  8.88636e-07  1.06479e-06  1.82400e-02  
1.90511e-01  1.03823e-06  1.04924e-06  1.90511e-02  
1.98988e-01  3.08376e-07  1.03559e-06  1.98988e-02  
2.15814e-01  7.02291e-07  1.02813e-06  2.15814e-02  
2.23991e-01  7.57333e-07  1.02679e-06  2.23991e-02  
2.66264e-01  3.71411e-07  1.01255e-06  2.66264e-02  
2.91906e-01  4.86877e-07  1.00851e-06  2.91906e-02  
3.00335e-01  7.27022e-07  1.00739e-06  3.00335e-02  
