#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00062e-03  9.94627e-01  1.24531e-02  7.00062e-04  
7.64694e-03  1.01552e+00  1.24378e-02  7.64694e-04  
8.30436e-03  9.86675e-01  1.24190e-02  8.30436e-04  
8.97083e-03  9.81172e-01  1.23957e-02  8.97083e-04  
9.63472e-03  9.63538e-01  1.23672e-02  9.63472e-04  
1.02693e-02  9.69075e-01  1.23336e-02  1.02693e-03  
1.09222e-02  9.74474e-01  1.22907e-02  1.09222e-03  
1.15930e-02  9.17822e-01  1.22357e-02  1.15930e-03  
1.22333e-02  9.49231e-01  1.21702e-02  1.22333e-03  
1.28986e-02  9.45458e-01  1.20851e-02  1.28986e-03  
1.35502e-02  9.00007e-01  1.19802e-02  1.35502e-03  
1.42072e-02  8.81089e-01  1.18460e-02  1.42072e-03  
1.48784e-02  8.66750e-01  1.16725e-02  1.48784e-03  
1.55095e-02  8.48121e-01  1.14675e-02  1.55095e-03  
1.61527e-02  8.04944e-01  1.12072e-02  1.61527e-03  
1.68507e-02  7.37853e-01  1.08544e-02  1.68507e-03  
1.74964e-02  6.89536e-01  1.04480e-02  1.74964e-03  
1.81459e-02  6.21624e-01  9.95434e-03  1.81459e-03  
1.87829e-02  5.79886e-01  9.38231e-03  1.87829e-03  
1.94494e-02  4.74387e-01  8.69087e-03  1.94494e-03  
2.01098e-02  4.03584e-01  7.92049e-03  2.01098e-03  
2.07790e-02  3.04806e-01  7.07239e-03  2.07790e-03  
2.14568e-02  2.43507e-01  6.17261e-03  2.14568e-03  
2.20797e-02  1.82665e-01  5.33631e-03  2.20797e-03  
2.27462e-02  1.30608e-01  4.46191e-03  2.27462e-03  
2.33543e-02  8.48619e-02  3.70933e-03  2.33543e-03  
2.40320e-02  5.10651e-02  2.94250e-03  2.40320e-03  
2.46887e-02  3.39090e-02  2.30543e-03  2.46887e-03  
2.53565e-02  1.98400e-02  1.77614e-03  2.53565e-03  
2.60110e-02  1.11243e-02  1.39478e-03  2.60110e-03  
2.49953e-02  2.64592e-02  1.26823e-04  2.49953e-03  
2.73789e-02  7.72992e-03  6.83419e-05  2.73789e-03  
2.98012e-02  1.14844e-02  8.33687e-05  2.98012e-03  
3.23045e-02  1.27063e-02  8.80285e-05  3.23045e-03  
3.46433e-02  9.97690e-03  7.81428e-05  3.46433e-03  
3.71015e-02  6.20115e-03  6.20060e-05  3.71015e-03  
3.95510e-02  3.63389e-03  4.73294e-05  3.95510e-03  
4.18734e-02  2.29895e-03  3.82678e-05  4.18734e-03  
4.43633e-02  1.77674e-03  3.35740e-05  4.43633e-03  
4.67216e-02  1.54109e-03  3.14037e-05  4.67216e-03  
