#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00039e-03  1.00584e+00  1.47947e-02  7.00039e-04  
7.38387e-03  1.02405e+00  1.47947e-02  7.38387e-04  
7.77698e-03  1.00699e+00  1.47947e-02  7.77698e-04  
8.16928e-03  1.00923e+00  1.47947e-02  8.16928e-04  
8.55345e-03  9.76133e-01  1.47947e-02  8.55345e-04  
8.95621e-03  9.90759e-01  1.47947e-02  8.95621e-04  
9.33221e-03  9.98790e-01  1.47947e-02  9.33221e-04  
9.71442e-03  9.80284e-01  1.47947e-02  9.71442e-04  
1.00993e-02  1.01969e+00  1.47946e-02  1.00993e-03  
1.04826e-02  9.98652e-01  1.47946e-02  1.04826e-03  
1.08777e-02  9.98954e-01  1.47946e-02  1.08777e-03  
1.12684e-02  1.00310e+00  1.47946e-02  1.12684e-03  
1.16479e-02  9.67317e-01  1.47946e-02  1.16479e-03  
1.20612e-02  1.01997e+00  1.47945e-02  1.20612e-03  
1.24175e-02  9.81207e-01  1.47945e-02  1.24175e-03  
1.28152e-02  1.00317e+00  1.47944e-02  1.28152e-03  
1.32039e-02  9.96138e-01  1.47943e-02  1.32039e-03  
1.35843e-02  1.01917e+00  1.47941e-02  1.35843e-03  
1.39700e-02  1.00277e+00  1.47939e-02  1.39700e-03  
1.43528e-02  9.87653e-01  1.47935e-02  1.43528e-03  
1.47255e-02  9.94399e-01  1.47930e-02  1.47255e-03  
1.51519e-02  1.01063e+00  1.47921e-02  1.51519e-03  
1.55331e-02  9.99296e-01  1.47908e-02  1.55331e-03  
1.59378e-02  9.80954e-01  1.47887e-02  1.59378e-03  
1.63320e-02  9.88315e-01  1.47852e-02  1.63320e-03  
1.67236e-02  9.86354e-01  1.47795e-02  1.67236e-03  
1.70888e-02  1.00850e+00  1.47707e-02  1.70888e-03  
1.74868e-02  1.00302e+00  1.47537e-02  1.74868e-03  
1.78509e-02  9.75464e-01  1.47249e-02  1.78509e-03  
1.82622e-02  9.80403e-01  1.46654e-02  1.82622e-03  
1.86474e-02  9.74145e-01  1.45615e-02  1.86474e-03  
1.90594e-02  9.38347e-01  1.43369e-02  1.90594e-03  
1.93764e-02  9.01666e-01  1.40541e-02  1.93764e-03  
1.97991e-02  8.41648e-01  1.34664e-02  1.97991e-03  
2.01730e-02  7.20301e-01  1.26824e-02  2.01730e-03  
2.05693e-02  6.02260e-01  1.15776e-02  2.05693e-03  
2.09809e-02  4.90882e-01  1.02124e-02  2.09809e-03  
2.13323e-02  3.65894e-01  8.96466e-03  2.13323e-03  
2.17673e-02  2.63691e-01  7.55413e-03  2.17673e-03  
2.21241e-02  1.88652e-01  6.59029e-03  2.21241e-03  
2.25117e-02  1.52411e-01  5.82425e-03  2.25117e-03  
2.29291e-02  1.17738e-01  5.35976e-03  2.29291e-03  
2.32840e-02  1.21281e-01  5.12520e-03  2.32840e-03  
2.37141e-02  1.16115e-01  4.92161e-03  2.37141e-03  
2.40452e-02  1.04070e-01  4.76554e-03  2.40452e-03  
2.44146e-02  9.38700e-02  4.55926e-03  2.44146e-03  
2.48294e-02  8.82539e-02  4.28782e-03  2.48294e-03  
2.52604e-02  6.76889e-02  3.97699e-03  2.52604e-03  
