#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99434e-03  1.03367e+00  2.31726e-02  6.99434e-04  
7.40144e-03  1.01907e+00  2.31726e-02  7.40144e-04  
7.77958e-03  1.00604e+00  2.31726e-02  7.77958e-04  
8.14795e-03  9.65282e-01  2.31726e-02  8.14795e-04  
8.54810e-03  1.02107e+00  2.31726e-02  8.54810e-04  
8.94470e-03  1.00595e+00  2.31726e-02  8.94470e-04  
9.32452e-03  9.69257e-01  2.31726e-02  9.32452e-04  
9.71648e-03  1.01235e+00  2.31726e-02  9.71648e-04  
1.01114e-02  1.00582e+00  2.31726e-02  1.01114e-03  
1.04906e-02  1.03384e+00  2.31726e-02  1.04906e-03  
1.08828e-02  1.01011e+00  2.31726e-02  1.08828e-03  
1.12387e-02  1.02138e+00  2.31726e-02  1.12387e-03  
1.16539e-02  9.66646e-01  2.31726e-02  1.16539e-03  
1.20291e-02  1.02153e+00  2.31726e-02  1.20291e-03  
1.24204e-02  9.83149e-01  2.31726e-02  1.24204e-03  
1.28172e-02  9.97235e-01  2.31726e-02  1.28172e-03  
1.31879e-02  9.91898e-01  2.31726e-02  1.31879e-03  
1.35522e-02  1.03101e+00  2.31726e-02  1.35522e-03  
1.39839e-02  9.92942e-01  2.31726e-02  1.39839e-03  
1.43823e-02  9.88804e-01  2.31726e-02  1.43823e-03  
1.47657e-02  1.00109e+00  2.31726e-02  1.47657e-03  
1.51399e-02  9.62127e-01  2.31726e-02  1.51399e-03  
1.55276e-02  1.02558e+00  2.31727e-02  1.55276e-03  
1.59083e-02  1.00801e+00  2.31728e-02  1.59083e-03  
1.62982e-02  1.01973e+00  2.31729e-02  1.62982e-03  
1.66855e-02  1.03400e+00  2.31733e-02  1.66855e-03  
1.71023e-02  9.99180e-01  2.31739e-02  1.71023e-03  
1.74953e-02  9.86005e-01  2.31750e-02  1.74953e-03  
1.78420e-02  9.98716e-01  2.31765e-02  1.78420e-03  
1.82528e-02  9.69127e-01  2.31781e-02  1.82528e-03  
1.86646e-02  9.86948e-01  2.31739e-02  1.86646e-03  
1.90324e-02  9.95714e-01  2.31443e-02  1.90324e-03  
1.94105e-02  1.00869e+00  2.30485e-02  1.94105e-03  
1.97852e-02  9.81410e-01  2.28205e-02  1.97852e-03  
2.02063e-02  9.42438e-01  2.22602e-02  2.02063e-03  
2.05792e-02  8.60444e-01  2.13993e-02  2.05792e-03  
2.09687e-02  7.50523e-01  2.01126e-02  2.09687e-03  
2.13183e-02  6.39410e-01  1.86499e-02  2.13183e-03  
2.17208e-02  5.26821e-01  1.67497e-02  2.17208e-03  
2.20787e-02  3.99322e-01  1.50310e-02  2.20787e-03  
2.25318e-02  2.94973e-01  1.29887e-02  2.25318e-03  
2.28835e-02  2.63127e-01  1.16748e-02  2.28835e-03  
2.32812e-02  2.01442e-01  1.04508e-02  2.32812e-03  
2.37343e-02  1.73802e-01  9.33214e-03  2.37343e-03  
2.40749e-02  1.46152e-01  8.68003e-03  2.40749e-03  
2.44852e-02  1.20460e-01  8.02452e-03  2.44852e-03  
2.48098e-02  9.56356e-02  7.57764e-03  2.48098e-03  
2.52538e-02  1.00480e-01  7.04571e-03  2.52538e-03  
2.56758e-02  8.24899e-02  6.61465e-03  2.56758e-03  
2.60320e-02  7.51904e-02  6.28736e-03  2.60320e-03  
2.50181e-02  9.97780e-02  4.51371e-04  2.50181e-03  
2.74303e-02  5.16704e-02  3.24698e-04  2.74303e-03  
2.98606e-02  3.02161e-02  2.50949e-04  2.98606e-03  
3.22828e-02  1.96684e-02  2.02260e-04  3.22828e-03  
3.46360e-02  1.37788e-02  1.68447e-04  3.46360e-03  
3.70635e-02  9.94088e-03  1.42329e-04  3.70635e-03  
3.94826e-02  6.96814e-03  1.22261e-04  3.94826e-03  
4.18996e-02  5.49506e-03  1.06386e-04  4.18996e-03  
4.43870e-02  4.35590e-03  9.32203e-05  4.43870e-03  
4.68540e-02  3.29650e-03  8.25425e-05  4.68540e-03  
4.91409e-02  2.63787e-03  7.42603e-05  4.91409e-03  
5.16369e-02  2.14143e-03  6.66253e-05  5.16369e-03  
5.40341e-02  1.72047e-03  6.03851e-05  5.40341e-03  
5.64245e-02  1.37793e-03  5.50249e-05  5.64245e-03  
5.88580e-02  1.13748e-03  5.02925e-05  5.88580e-03  
6.12774e-02  1.05310e-03  4.61863e-05  6.12774e-03  
6.37103e-02  9.39552e-04  4.25592e-05  6.37103e-03  
6.62041e-02  7.30108e-04  3.92802e-05  6.62041e-03  
6.86171e-02  5.81593e-04  3.64666e-05  6.86171e-03  
7.10626e-02  5.07612e-04  3.39218e-05  7.10626e-03  
7.34117e-02  4.73555e-04  3.17271e-05  7.34117e-03  
7.58998e-02  4.10040e-04  2.96343e-05  7.58998e-03  
7.82183e-02  3.73502e-04  2.78704e-05  7.82183e-03  
8.07774e-02  3.10927e-04  2.61060e-05  8.07774e-03  
8.30194e-02  2.58936e-04  2.46989e-05  8.30194e-03  
8.54537e-02  2.49910e-04  2.33003e-05  8.54537e-03  
8.79158e-02  2.48592e-04  2.20071e-05  8.79158e-03  
9.03659e-02  1.94618e-04  2.08277e-05  9.03659e-03  
9.25674e-02  1.47786e-04  1.98501e-05  9.25674e-03  
9.52950e-02  1.62303e-04  1.87348e-05  9.52950e-03  
9.75883e-02  1.54574e-04  1.78708e-05  9.75883e-03  
9.99061e-02  9.47628e-05  1.70596e-05  9.99061e-03  
9.49865e-02  1.35230e-04  8.98545e-06  9.49865e-03  
1.01062e-01  1.16855e-04  8.01071e-06  1.01062e-02  
1.07484e-01  8.56208e-05  7.15967e-06  1.07484e-02  
1.13351e-01  7.92177e-05  6.50847e-06  1.13351e-02  
1.19420e-01  5.36592e-05  5.93548e-06  1.19420e-02  
1.25388e-01  5.47567e-05  5.45291e-06  1.25388e-02  
1.31777e-01  4.13135e-05  5.00867e-06  1.31777e-02  
1.37892e-01  2.84456e-05  4.64096e-06  1.37892e-02  
1.43873e-01  2.73304e-05  4.32650e-06  1.43873e-02  
1.49852e-01  1.21845e-05  4.04956e-06  1.49852e-02  
1.39899e-01  3.05812e-05  1.96696e-06  1.39899e-02  
1.48308e-01  2.53752e-05  1.85385e-06  1.48308e-02  
1.56853e-01  1.72154e-05  1.75730e-06  1.56853e-02  
1.65146e-01  1.67275e-05  1.67776e-06  1.65146e-02  
1.74019e-01  1.10274e-05  1.60510e-06  1.74019e-02  
1.82007e-01  1.12035e-05  1.54868e-06  1.82007e-02  
1.90524e-01  8.97570e-06  1.49627e-06  1.90524e-02  
1.99341e-01  6.98079e-06  1.44903e-06  1.99341e-02  
2.07162e-01  6.82483e-06  1.41213e-06  2.07162e-02  
2.15490e-01  7.67121e-06  1.37724e-06  2.15490e-02  
2.24059e-01  3.05961e-06  1.34538e-06  2.24059e-02  
2.32657e-01  5.17609e-06  1.31694e-06  2.32657e-02  
2.41061e-01  2.82863e-06  1.29208e-06  2.41061e-02  
2.49215e-01  2.93055e-06  1.27036e-06  2.49215e-02  
2.57887e-01  9.33714e-07  1.24953e-06  2.57887e-02  
2.66576e-01  3.54505e-06  1.23071e-06  2.66576e-02  
2.74892e-01  2.01664e-06  1.21438e-06  2.74892e-02  
2.83743e-01  7.77009e-07  1.19858e-06  2.83743e-02  
2.91461e-01  1.51361e-06  1.18600e-06  2.91461e-02  
2.99801e-01  1.19443e-06  1.17352e-06  2.99801e-02  
