#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99308e-03  1.00233e+00  1.41551e-02  6.99308e-04  
7.38540e-03  9.86190e-01  1.41551e-02  7.38540e-04  
7.78162e-03  9.98228e-01  1.41551e-02  7.78162e-04  
8.16601e-03  9.84739e-01  1.41551e-02  8.16601e-04  
8.54764e-03  9.97060e-01  1.41551e-02  8.54764e-04  
8.94133e-03  1.00939e+00  1.41551e-02  8.94133e-04  
9.34329e-03  9.85464e-01  1.41551e-02  9.34329e-04  
9.69377e-03  9.99821e-01  1.41551e-02  9.69377e-04  
1.01032e-02  9.82299e-01  1.41551e-02  1.01032e-03  
1.04886e-02  9.80748e-01  1.41551e-02  1.04886e-03  
1.08773e-02  1.00379e+00  1.41550e-02  1.08773e-03  
1.12635e-02  9.92951e-01  1.41411e-02  1.12635e-03  
1.16704e-02  9.60283e-01  1.39962e-02  1.16704e-03  
1.20408e-02  9.21750e-01  1.35899e-02  1.20408e-03  
1.24276e-02  7.67755e-01  1.23676e-02  1.24276e-03  
1.28168e-02  5.66364e-01  1.07835e-02  1.28168e-03  
1.32202e-02  3.93253e-01  8.94442e-03  1.32202e-03  
1.35728e-02  2.90334e-01  7.67708e-03  1.35728e-03  
1.39804e-02  2.24494e-01  6.80036e-03  1.39804e-03  
1.43736e-02  2.08716e-01  6.26181e-03  1.43736e-03  
1.47536e-02  1.77555e-01  5.90732e-03  1.47536e-03  
1.51392e-02  1.63245e-01  5.63792e-03  1.51392e-03  
1.55251e-02  1.47944e-01  5.39163e-03  1.55251e-03  
1.59212e-02  1.26886e-01  5.14068e-03  1.59212e-03  
1.63122e-02  1.14311e-01  4.88220e-03  1.63122e-03  
1.66615e-02  1.03027e-01  4.63684e-03  1.66615e-03  
1.70798e-02  1.03534e-01  4.32308e-03  1.70798e-03  
1.74613e-02  7.68439e-02  4.01918e-03  1.74613e-03  
1.78738e-02  6.08068e-02  3.67752e-03  1.78738e-03  
1.82377e-02  5.92299e-02  3.36872e-03  1.82377e-03  
1.86519e-02  5.13176e-02  3.01589e-03  1.86519e-03  
1.90231e-02  3.57393e-02  2.71452e-03  1.90231e-03  
