#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99963e-03  9.88836e-01  1.32787e-02  6.99963e-04  
7.38760e-03  1.02693e+00  1.32787e-02  7.38760e-04  
7.78870e-03  9.89840e-01  1.32787e-02  7.78870e-04  
8.15277e-03  1.00011e+00  1.32787e-02  8.15277e-04  
8.55169e-03  9.94948e-01  1.32787e-02  8.55169e-04  
8.93669e-03  9.85774e-01  1.32787e-02  8.93669e-04  
9.33291e-03  9.82061e-01  1.32787e-02  9.33291e-04  
9.69455e-03  1.00824e+00  1.32787e-02  9.69455e-04  
1.00993e-02  9.92338e-01  1.32787e-02  1.00993e-03  
1.04839e-02  9.69144e-01  1.32787e-02  1.04839e-03  
1.08728e-02  1.00501e+00  1.32787e-02  1.08728e-03  
1.12515e-02  1.01506e+00  1.32787e-02  1.12515e-03  
1.16333e-02  1.00439e+00  1.32787e-02  1.16333e-03  
1.20461e-02  1.00278e+00  1.32787e-02  1.20461e-03  
1.24232e-02  1.01157e+00  1.32787e-02  1.24232e-03  
1.28213e-02  1.01017e+00  1.32787e-02  1.28213e-03  
1.32192e-02  1.01495e+00  1.32787e-02  1.32192e-03  
1.35902e-02  1.01992e+00  1.32787e-02  1.35902e-03  
1.39798e-02  1.00897e+00  1.32787e-02  1.39798e-03  
1.43663e-02  9.94135e-01  1.32787e-02  1.43663e-03  
1.47562e-02  1.00280e+00  1.32787e-02  1.47562e-03  
1.51485e-02  1.00318e+00  1.32787e-02  1.51485e-03  
1.55128e-02  9.61782e-01  1.32787e-02  1.55128e-03  
1.58751e-02  1.01030e+00  1.32787e-02  1.58751e-03  
1.63153e-02  9.85390e-01  1.32787e-02  1.63153e-03  
1.67000e-02  9.85890e-01  1.32787e-02  1.67000e-03  
1.70794e-02  9.98369e-01  1.32787e-02  1.70794e-03  
1.74805e-02  1.00371e+00  1.32787e-02  1.74805e-03  
1.78815e-02  1.01423e+00  1.32787e-02  1.78815e-03  
1.82554e-02  9.75262e-01  1.32787e-02  1.82554e-03  
1.86127e-02  1.01128e+00  1.32786e-02  1.86127e-03  
1.89967e-02  1.00078e+00  1.32785e-02  1.89967e-03  
1.93917e-02  1.02682e+00  1.32782e-02  1.93917e-03  
1.97781e-02  9.94059e-01  1.32776e-02  1.97781e-03  
2.01871e-02  9.92820e-01  1.32765e-02  2.01871e-03  
2.05860e-02  9.90155e-01  1.32748e-02  2.05860e-03  
2.09230e-02  1.03425e+00  1.32728e-02  2.09230e-03  
2.13651e-02  9.82757e-01  1.32693e-02  2.13651e-03  
2.17167e-02  9.87856e-01  1.32654e-02  2.17167e-03  
2.21196e-02  9.96564e-01  1.32592e-02  2.21196e-03  
2.25189e-02  1.02479e+00  1.32506e-02  2.25189e-03  
2.29074e-02  9.90093e-01  1.32381e-02  2.29074e-03  
2.33083e-02  9.93342e-01  1.32193e-02  2.33083e-03  
2.36518e-02  9.56861e-01  1.31961e-02  2.36518e-03  
2.40737e-02  9.91713e-01  1.31533e-02  2.40737e-03  
2.44397e-02  9.69576e-01  1.30960e-02  2.44397e-03  
2.48376e-02  9.61399e-01  1.30036e-02  2.48376e-03  
2.52000e-02  9.44895e-01  1.28800e-02  2.52000e-03  
2.55947e-02  8.97948e-01  1.26765e-02  2.55947e-03  
2.60121e-02  8.71061e-01  1.23663e-02  2.60121e-03  
2.49920e-02  9.51152e-01  7.98300e-04  2.49920e-03  
2.74801e-02  5.88010e-01  6.27645e-04  2.74801e-03  
2.98030e-02  1.55496e-01  3.23121e-04  2.98030e-03  
3.22860e-02  1.02412e-01  2.62632e-04  3.22860e-03  
3.47154e-02  5.93471e-02  2.00251e-04  3.47154e-03  
3.70368e-02  2.77158e-02  1.36790e-04  3.70368e-03  
3.95025e-02  2.16285e-02  1.21121e-04  3.95025e-03  
4.19031e-02  1.85089e-02  1.11966e-04  4.19031e-03  
4.43397e-02  1.26643e-02  9.28242e-05  4.43397e-03  
4.67455e-02  8.45161e-03  7.66611e-05  4.67455e-03  
4.91568e-02  6.86375e-03  6.82892e-05  4.91568e-03  
5.16346e-02  5.65226e-03  6.24128e-05  5.16346e-03  
5.39516e-02  4.55197e-03  5.62733e-05  5.39516e-03  
5.64025e-02  3.53028e-03  4.98934e-05  5.64025e-03  
5.90290e-02  2.85773e-03  4.44936e-05  5.90290e-03  
6.12700e-02  2.41708e-03  4.09267e-05  6.12700e-03  
6.36508e-02  1.95466e-03  3.76013e-05  6.36508e-03  
6.60976e-02  1.71251e-03  3.44395e-05  6.60976e-03  
6.84849e-02  1.35623e-03  3.16544e-05  6.84849e-03  
7.09301e-02  1.12359e-03  2.91559e-05  7.09301e-03  
7.33915e-02  1.02684e-03  2.69535e-05  7.33915e-03  
7.58560e-02  8.39519e-04  2.49846e-05  7.58560e-03  
7.82938e-02  6.87156e-04  2.32238e-05  7.82938e-03  
8.07716e-02  6.44526e-04  2.16050e-05  8.07716e-03  
8.30720e-02  5.51232e-04  2.02430e-05  8.30720e-03  
8.54398e-02  4.70550e-04  1.89663e-05  8.54398e-03  
8.78056e-02  3.99902e-04  1.78017e-05  8.78056e-03  
9.01436e-02  3.76869e-04  1.67465e-05  9.01436e-03  
9.27454e-02  3.38526e-04  1.56721e-05  9.27454e-03  
9.51951e-02  3.01935e-04  1.47461e-05  9.51951e-03  
9.75865e-02  2.51035e-04  1.39139e-05  9.75865e-03  
9.99712e-02  1.99935e-04  1.31475e-05  9.99712e-03  
9.48560e-02  2.99723e-04  7.20272e-06  9.48560e-03  
1.01168e-01  2.18980e-04  6.27021e-06  1.01168e-02  
1.07321e-01  1.54626e-04  5.52643e-06  1.07321e-02  
1.13349e-01  1.10927e-04  4.92043e-06  1.13349e-02  
1.19645e-01  8.08900e-05  4.39020e-06  1.19645e-02  
1.25552e-01  6.76632e-05  3.96936e-06  1.25552e-02  
1.31870e-01  5.08318e-05  3.58590e-06  1.31870e-02  
1.37770e-01  4.14847e-05  3.27896e-06  1.37770e-02  
1.44079e-01  2.96579e-05  2.99601e-06  1.44079e-02  
1.49918e-01  2.13086e-05  2.76905e-06  1.49918e-02  
1.40114e-01  3.42110e-05  1.59395e-06  1.40114e-02  
1.48363e-01  2.33871e-05  1.50022e-06  1.48363e-02  
1.56863e-01  1.92290e-05  1.42056e-06  1.56863e-02  
1.64815e-01  1.11930e-05  1.35850e-06  1.64815e-02  
1.73840e-01  9.05791e-06  1.29979e-06  1.73840e-02  
1.82302e-01  5.93183e-06  1.25395e-06  1.82302e-02  
1.90497e-01  6.79617e-06  1.21651e-06  1.90497e-02  
1.98919e-01  2.57232e-06  1.18391e-06  1.98919e-02  
2.07093e-01  3.30472e-06  1.15706e-06  2.07093e-02  
2.15699e-01  2.77269e-06  1.13304e-06  2.15699e-02  
2.32784e-01  6.64069e-07  1.09566e-06  2.32784e-02  
2.49458e-01  1.17156e-07  1.06921e-06  2.49458e-02  
2.66265e-01  1.30081e-06  1.04978e-06  2.66265e-02  
2.74592e-01  1.12789e-06  1.04222e-06  2.74592e-02  
2.91027e-01  2.13110e-06  1.03040e-06  2.91027e-02  
