#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01130e-03  1.01420e+00  1.19779e-02  7.01130e-04  
7.99546e-03  1.01925e+00  1.19779e-02  7.99546e-04  
8.99487e-03  1.02430e+00  1.19779e-02  8.99487e-04  
9.98861e-03  9.80668e-01  1.19779e-02  9.98861e-04  
1.09894e-02  9.79022e-01  1.19779e-02  1.09894e-03  
1.19925e-02  9.98668e-01  1.19779e-02  1.19925e-03  
1.30051e-02  9.98999e-01  1.19779e-02  1.30051e-03  
1.39931e-02  1.00176e+00  1.19779e-02  1.39931e-03  
1.49948e-02  1.00644e+00  1.19762e-02  1.49948e-03  
1.59903e-02  9.50193e-01  1.17139e-02  1.59903e-03  
1.70011e-02  6.73671e-01  9.73885e-03  1.70011e-03  
1.80057e-02  2.79113e-01  6.30208e-03  1.80057e-03  
1.90221e-02  1.10251e-01  4.03257e-03  1.90221e-03  
1.99740e-02  5.86222e-02  2.92860e-03  1.99740e-03  
2.10169e-02  3.57512e-02  2.23308e-03  2.10169e-03  
2.19865e-02  2.14106e-02  1.80012e-03  2.19865e-03  
2.29985e-02  1.43253e-02  1.47230e-03  2.29985e-03  
2.40120e-02  8.23043e-03  1.22762e-03  2.40120e-03  
2.49971e-02  8.20259e-03  1.04970e-03  2.49971e-03  
2.59957e-02  6.06326e-03  9.12495e-04  2.59957e-03  
2.50189e-02  7.60804e-03  6.53378e-05  2.50189e-03  
2.74159e-02  4.06026e-03  4.85182e-05  2.74159e-03  
2.98612e-02  2.79676e-03  4.00118e-05  2.98612e-03  
3.22765e-02  2.28119e-03  3.59336e-05  3.22765e-03  
3.46520e-02  1.93943e-03  3.37581e-05  3.46520e-03  
3.70401e-02  1.81145e-03  3.22032e-05  3.70401e-03  
3.95370e-02  1.62913e-03  3.06765e-05  3.95370e-03  
4.19198e-02  1.43697e-03  2.91064e-05  4.19198e-03  
4.43651e-02  1.22014e-03  2.73294e-05  4.43651e-03  
4.67027e-02  1.10767e-03  2.54900e-05  4.67027e-03  
4.91732e-02  9.23978e-04  2.34408e-05  4.91732e-03  
5.16497e-02  7.95807e-04  2.13321e-05  5.16497e-03  
5.40389e-02  5.89841e-04  1.92974e-05  5.40389e-03  
5.65380e-02  4.98240e-04  1.72199e-05  5.65380e-03  
5.88433e-02  3.81953e-04  1.53913e-05  5.88433e-03  
6.12125e-02  2.96404e-04  1.36365e-05  6.12125e-03  
6.37208e-02  2.24002e-04  1.19534e-05  6.37208e-03  
6.61374e-02  1.64453e-04  1.05343e-05  6.61374e-03  
6.86113e-02  1.38343e-04  9.31468e-06  6.86113e-03  
7.09169e-02  1.04152e-04  8.40580e-06  7.09169e-03  
7.33430e-02  9.19249e-05  7.68778e-06  7.33430e-03  
7.58721e-02  7.80581e-05  7.18003e-06  7.58721e-03  
7.82013e-02  6.47787e-05  6.89033e-06  7.82013e-03  
8.06828e-02  6.91497e-05  6.71539e-06  8.06828e-03  
8.30635e-02  5.83775e-05  6.62361e-06  8.30635e-03  
8.56183e-02  6.12901e-05  6.55749e-06  8.56183e-03  
8.79182e-02  6.17707e-05  6.49486e-06  8.79182e-03  
9.03268e-02  4.10194e-05  6.40561e-06  9.03268e-03  
9.28067e-02  5.52335e-05  6.27715e-06  9.28067e-03  
9.51805e-02  4.87512e-05  6.11586e-06  9.51805e-03  
9.75736e-02  4.24172e-05  5.91701e-06  9.75736e-03  
9.98393e-02  3.02667e-05  5.69982e-06  9.98393e-03  
9.50652e-02  3.74300e-05  3.29174e-06  9.50652e-03  
1.01114e-01  3.35294e-05  3.04270e-06  1.01114e-02  
1.07171e-01  2.91886e-05  2.73793e-06  1.07171e-02  
1.13274e-01  1.76192e-05  2.44090e-06  1.13274e-02  
1.19374e-01  1.17998e-05  2.21117e-06  1.19374e-02  
1.25386e-01  9.69625e-06  2.07275e-06  1.25386e-02  
1.31459e-01  8.09389e-06  2.00011e-06  1.31459e-02  
1.37949e-01  9.84931e-06  1.94924e-06  1.37949e-02  
1.43860e-01  3.88946e-06  1.89635e-06  1.43860e-02  
1.49832e-01  1.05944e-05  1.82797e-06  1.49832e-02  
1.39924e-01  6.60368e-06  1.25554e-06  1.39924e-02  
1.48531e-01  4.86092e-06  1.23114e-06  1.48531e-02  
1.56703e-01  6.97073e-06  1.20223e-06  1.56703e-02  
1.65021e-01  3.63202e-06  1.17453e-06  1.65021e-02  
1.73794e-01  3.88190e-06  1.15311e-06  1.73794e-02  
1.81930e-01  3.19743e-06  1.13974e-06  1.81930e-02  
1.90773e-01  2.88478e-06  1.12797e-06  1.90773e-02  
1.98794e-01  3.00808e-06  1.11735e-06  1.98794e-02  
2.07291e-01  1.48742e-06  1.10613e-06  2.07291e-02  
2.15901e-01  1.30395e-06  1.09582e-06  2.15901e-02  
2.24163e-01  6.36827e-07  1.08751e-06  2.24163e-02  
2.41112e-01  3.39930e-07  1.07403e-06  2.41112e-02  
2.49310e-01  1.79829e-06  1.06840e-06  2.49310e-02  
2.57719e-01  1.14683e-06  1.06304e-06  2.57719e-02  
2.74830e-01  2.55454e-07  1.05365e-06  2.74830e-02  
2.91601e-01  3.45029e-07  1.04618e-06  2.91601e-02  
2.99617e-01  6.31484e-07  1.04305e-06  2.99617e-02  
