#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00339e-03  1.01485e+00  1.49940e-02  7.00339e-04  
7.37915e-03  9.85887e-01  1.49940e-02  7.37915e-04  
7.75724e-03  9.78442e-01  1.49940e-02  7.75724e-04  
8.15177e-03  9.80441e-01  1.49940e-02  8.15177e-04  
8.55108e-03  1.01207e+00  1.49940e-02  8.55108e-04  
8.93705e-03  1.02348e+00  1.49940e-02  8.93705e-04  
9.30649e-03  1.01926e+00  1.49940e-02  9.30649e-04  
9.72066e-03  9.86294e-01  1.49940e-02  9.72066e-04  
1.00922e-02  1.03104e+00  1.49940e-02  1.00922e-03  
1.04775e-02  1.02593e+00  1.49940e-02  1.04775e-03  
1.08541e-02  9.81963e-01  1.49940e-02  1.08541e-03  
1.12788e-02  1.00888e+00  1.49940e-02  1.12788e-03  
1.16487e-02  1.02792e+00  1.49940e-02  1.16487e-03  
1.20271e-02  9.83683e-01  1.49940e-02  1.20271e-03  
1.24314e-02  1.00587e+00  1.49940e-02  1.24314e-03  
1.28054e-02  9.91725e-01  1.49940e-02  1.28054e-03  
1.31921e-02  9.83878e-01  1.49940e-02  1.31921e-03  
1.35948e-02  9.97740e-01  1.49940e-02  1.35948e-03  
1.39922e-02  1.00861e+00  1.49940e-02  1.39922e-03  
1.43640e-02  9.94847e-01  1.49940e-02  1.43640e-03  
1.47442e-02  9.99650e-01  1.49940e-02  1.47442e-03  
1.51592e-02  1.00193e+00  1.49940e-02  1.51592e-03  
1.55403e-02  1.01260e+00  1.49940e-02  1.55403e-03  
1.59251e-02  9.86140e-01  1.49940e-02  1.59251e-03  
1.63296e-02  1.02076e+00  1.49940e-02  1.63296e-03  
1.67135e-02  9.80588e-01  1.49940e-02  1.67135e-03  
1.70781e-02  9.90918e-01  1.49940e-02  1.70781e-03  
1.74716e-02  9.80217e-01  1.49940e-02  1.74716e-03  
1.78687e-02  9.94846e-01  1.49940e-02  1.78687e-03  
1.82677e-02  1.01141e+00  1.49940e-02  1.82677e-03  
1.86221e-02  9.93505e-01  1.49940e-02  1.86221e-03  
1.90266e-02  9.88571e-01  1.49940e-02  1.90266e-03  
1.94182e-02  1.03621e+00  1.49939e-02  1.94182e-03  
1.98068e-02  1.01029e+00  1.49939e-02  1.98068e-03  
2.01933e-02  9.98281e-01  1.49939e-02  2.01933e-03  
2.06160e-02  1.01026e+00  1.49938e-02  2.06160e-03  
2.09602e-02  9.83615e-01  1.49936e-02  2.09602e-03  
2.13408e-02  9.93702e-01  1.49933e-02  2.13408e-03  
2.17166e-02  1.00353e+00  1.49925e-02  2.17166e-03  
2.21316e-02  1.00011e+00  1.49904e-02  2.21316e-03  
2.25303e-02  9.83717e-01  1.49853e-02  2.25303e-03  
2.28996e-02  9.98927e-01  1.49699e-02  2.28996e-03  
2.33034e-02  9.81515e-01  1.49277e-02  2.33034e-03  
2.36168e-02  9.76271e-01  1.48587e-02  2.36168e-03  
2.40313e-02  9.71356e-01  1.46859e-02  2.40313e-03  
2.44222e-02  9.11695e-01  1.43642e-02  2.44222e-03  
2.48552e-02  8.56360e-01  1.37988e-02  2.48552e-03  
2.52469e-02  7.73885e-01  1.30708e-02  2.52469e-03  
2.55755e-02  6.91945e-01  1.23103e-02  2.55755e-03  
2.59736e-02  5.48411e-01  1.12764e-02  2.59736e-03  
2.50198e-02  8.11220e-01  8.32656e-04  2.50198e-03  
2.74166e-02  2.72579e-01  4.82165e-04  2.74166e-03  
2.98021e-02  1.03751e-01  2.98230e-04  2.98021e-03  
3.22361e-02  5.79201e-02  2.23446e-04  3.22361e-03  
3.47135e-02  3.50252e-02  1.73522e-04  3.47135e-03  
3.70791e-02  2.35835e-02  1.43248e-04  3.70791e-03  
3.96018e-02  1.66037e-02  1.19121e-04  3.96018e-03  
4.20139e-02  1.17094e-02  1.01593e-04  4.20139e-03  
4.43289e-02  9.11784e-03  8.83897e-05  4.43289e-03  
4.67717e-02  6.68940e-03  7.70891e-05  4.67717e-03  
4.91451e-02  5.31606e-03  6.80956e-05  4.91451e-03  
5.15963e-02  4.10839e-03  6.03718e-05  5.15963e-03  
5.40015e-02  3.34804e-03  5.39902e-05  5.40015e-03  
5.65154e-02  2.58816e-03  4.83263e-05  5.65154e-03  
5.88983e-02  2.20397e-03  4.37208e-05  5.88983e-03  
6.12229e-02  1.68929e-03  3.98133e-05  6.12229e-03  
6.36604e-02  1.49025e-03  3.62302e-05  6.36604e-03  
6.61662e-02  1.16042e-03  3.30035e-05  6.61662e-03  
6.85303e-02  1.03348e-03  3.03185e-05  6.85303e-03  
7.09398e-02  8.30115e-04  2.78846e-05  7.09398e-03  
7.34792e-02  7.31339e-04  2.56030e-05  7.34792e-03  
7.58592e-02  5.66397e-04  2.36905e-05  7.58592e-03  
7.80898e-02  5.16975e-04  2.20706e-05  7.80898e-03  
8.05750e-02  4.53043e-04  2.04377e-05  8.05750e-03  
