#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00616e-03  1.02028e+00  1.29709e-02  7.00616e-04  
7.65501e-03  9.82436e-01  1.29636e-02  7.65501e-04  
8.30742e-03  9.82975e-01  1.29544e-02  8.30742e-04  
8.96668e-03  9.86883e-01  1.29429e-02  8.96668e-04  
9.62341e-03  9.90929e-01  1.29284e-02  9.62341e-04  
1.02931e-02  9.84993e-01  1.29097e-02  1.02931e-03  
1.09415e-02  9.94873e-01  1.28865e-02  1.09415e-03  
1.15942e-02  9.59499e-01  1.28568e-02  1.15942e-03  
1.22473e-02  9.66821e-01  1.28186e-02  1.22473e-03  
1.29062e-02  9.40552e-01  1.27687e-02  1.29062e-03  
1.35529e-02  9.53646e-01  1.27053e-02  1.35529e-03  
1.42095e-02  9.44367e-01  1.26204e-02  1.42095e-03  
1.48716e-02  9.24967e-01  1.25077e-02  1.48716e-03  
1.55440e-02  8.95901e-01  1.23560e-02  1.55440e-03  
1.61955e-02  8.82394e-01  1.21614e-02  1.61955e-03  
1.68297e-02  8.37436e-01  1.19126e-02  1.68297e-03  
1.74503e-02  7.98123e-01  1.15958e-02  1.74503e-03  
1.81251e-02  7.42993e-01  1.11467e-02  1.81251e-03  
1.87813e-02  6.54524e-01  1.05886e-02  1.87813e-03  
1.94265e-02  5.96691e-01  9.90814e-03  1.94265e-03  
2.01294e-02  4.72130e-01  9.01386e-03  2.01294e-03  
2.07346e-02  3.94614e-01  8.12445e-03  2.07346e-03  
2.14301e-02  2.88814e-01  7.00304e-03  2.14301e-03  
2.20440e-02  2.13947e-01  5.96442e-03  2.20440e-03  
2.27183e-02  1.38346e-01  4.82662e-03  2.27183e-03  
2.33828e-02  8.21130e-02  3.76293e-03  2.33828e-03  
2.40009e-02  4.50929e-02  2.87969e-03  2.40009e-03  
2.46940e-02  2.52319e-02  2.07700e-03  2.46940e-03  
2.53630e-02  1.40245e-02  1.55231e-03  2.53630e-03  
2.59366e-02  6.35422e-03  1.34675e-03  2.59366e-03  
2.50209e-02  1.88816e-02  1.10800e-04  2.50209e-03  
2.74333e-02  1.47117e-02  9.76424e-05  2.74333e-03  
2.98302e-02  2.34298e-02  1.24182e-04  2.98302e-03  
3.22598e-02  2.05223e-02  1.15629e-04  3.22598e-03  
3.46419e-02  1.19785e-02  8.84212e-05  3.46419e-03  
3.70920e-02  5.18383e-03  5.84298e-05  3.70920e-03  
3.95568e-02  2.33919e-03  4.02968e-05  3.95568e-03  
4.19948e-02  2.18679e-03  3.81175e-05  4.19948e-03  
4.42950e-02  2.46673e-03  4.01059e-05  4.42950e-03  
4.68064e-02  2.32242e-03  3.91916e-05  4.68064e-03  
4.92014e-02  1.82045e-03  3.50689e-05  4.92014e-03  
5.15856e-02  1.29936e-03  2.97708e-05  5.15856e-03  
5.39388e-02  9.39503e-04  2.52847e-05  5.39388e-03  
5.64515e-02  7.04960e-04  2.23394e-05  5.64515e-03  
5.88420e-02  6.20636e-04  2.09116e-05  5.88420e-03  
6.11538e-02  5.70787e-04  1.99386e-05  6.11538e-03  
6.36564e-02  4.83298e-04  1.87463e-05  6.36564e-03  
6.60354e-02  4.07973e-04  1.74082e-05  6.60354e-03  
6.84507e-02  3.43345e-04  1.60211e-05  6.84507e-03  
