#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00056e-03  1.00680e+00  1.14459e-02  7.00056e-04  
7.65084e-03  9.79075e-01  1.14459e-02  7.65084e-04  
8.30126e-03  9.81047e-01  1.14459e-02  8.30126e-04  
8.97480e-03  1.01089e+00  1.14459e-02  8.97480e-04  
9.62600e-03  9.97999e-01  1.14459e-02  9.62600e-04  
1.02723e-02  1.00844e+00  1.14459e-02  1.02723e-03  
1.09093e-02  1.00806e+00  1.14459e-02  1.09093e-03  
1.15916e-02  1.00341e+00  1.14459e-02  1.15916e-03  
1.22270e-02  1.00259e+00  1.14459e-02  1.22270e-03  
1.28798e-02  9.99646e-01  1.14459e-02  1.28798e-03  
1.35470e-02  1.00837e+00  1.14459e-02  1.35470e-03  
1.41812e-02  9.96667e-01  1.14459e-02  1.41812e-03  
1.48634e-02  1.00847e+00  1.14459e-02  1.48634e-03  
1.55262e-02  1.01337e+00  1.14459e-02  1.55262e-03  
1.61933e-02  1.00373e+00  1.14459e-02  1.61933e-03  
1.68111e-02  1.00488e+00  1.14459e-02  1.68111e-03  
1.74702e-02  9.96948e-01  1.14459e-02  1.74702e-03  
1.81643e-02  9.89608e-01  1.14459e-02  1.81643e-03  
1.88004e-02  1.00005e+00  1.14459e-02  1.88004e-03  
1.94836e-02  1.00867e+00  1.14459e-02  1.94836e-03  
2.00892e-02  9.82888e-01  1.14459e-02  2.00892e-03  
2.07516e-02  9.73252e-01  1.14459e-02  2.07516e-03  
2.14107e-02  1.00935e+00  1.14459e-02  2.14107e-03  
2.20575e-02  1.01020e+00  1.14376e-02  2.20575e-03  
2.27076e-02  9.79462e-01  1.13945e-02  2.27076e-03  
2.33550e-02  9.56918e-01  1.11336e-02  2.33550e-03  
2.40350e-02  7.97430e-01  1.02588e-02  2.40350e-03  
2.47016e-02  6.14988e-01  8.92579e-03  2.47016e-03  
2.53404e-02  4.32954e-01  7.60129e-03  2.53404e-03  
2.60136e-02  2.67329e-01  5.84729e-03  2.60136e-03  
2.49751e-02  5.11227e-01  5.05051e-04  2.49751e-03  
2.74159e-02  1.14352e-01  2.39263e-04  2.74159e-03  
