#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00740e-03  9.90093e-01  1.33177e-02  7.00740e-04  
7.99545e-03  9.86294e-01  1.33177e-02  7.99545e-04  
9.00060e-03  9.96917e-01  1.33177e-02  9.00060e-04  
9.99524e-03  1.00791e+00  1.33177e-02  9.99524e-04  
1.09990e-02  1.00225e+00  1.33177e-02  1.09990e-03  
1.20005e-02  9.84801e-01  1.33177e-02  1.20005e-03  
1.29898e-02  1.00185e+00  1.33177e-02  1.29898e-03  
1.40003e-02  9.95617e-01  1.33177e-02  1.40003e-03  
1.50068e-02  1.02530e+00  1.33169e-02  1.50068e-03  
1.59800e-02  9.98679e-01  1.31928e-02  1.59800e-03  
1.69840e-02  7.60711e-01  1.16376e-02  1.69840e-03  
1.80134e-02  4.12012e-01  8.39512e-03  1.80134e-03  
1.90176e-02  1.96772e-01  5.84081e-03  1.90176e-03  
2.00117e-02  1.19709e-01  4.57423e-03  2.00117e-03  
2.10137e-02  7.96299e-02  3.79710e-03  2.10137e-03  
2.19439e-02  6.47893e-02  3.28667e-03  2.19439e-03  
2.30078e-02  4.67198e-02  2.84524e-03  2.30078e-03  
2.39890e-02  3.66409e-02  2.52419e-03  2.39890e-03  
2.50519e-02  2.72986e-02  2.24400e-03  2.50519e-03  
2.60261e-02  1.85452e-02  2.03121e-03  2.60261e-03  
2.49942e-02  2.85548e-02  1.39885e-04  2.49942e-03  
2.74119e-02  1.79095e-02  1.10667e-04  2.74119e-03  
2.98430e-02  1.18907e-02  9.04131e-05  2.98430e-03  
3.22447e-02  8.41543e-03  7.57898e-05  3.22447e-03  
3.46637e-02  6.02435e-03  6.45697e-05  3.46637e-03  
3.71191e-02  4.43304e-03  5.56436e-05  3.71191e-03  
3.95080e-02  3.39841e-03  4.86632e-05  3.95080e-03  
4.19710e-02  2.61045e-03  4.27597e-05  4.19710e-03  
4.42787e-02  2.05353e-03  3.81421e-05  4.42787e-03  
4.68162e-02  1.55660e-03  3.38514e-05  4.68162e-03  
4.92227e-02  1.30722e-03  3.03893e-05  4.92227e-03  
5.16042e-02  1.06206e-03  2.74320e-05  5.16042e-03  
5.40216e-02  8.51344e-04  2.48230e-05  5.40216e-03  
5.63932e-02  7.32046e-04  2.25843e-05  5.63932e-03  
5.89321e-02  5.39393e-04  2.04851e-05  5.89321e-03  
6.13177e-02  4.59292e-04  1.87517e-05  6.13177e-03  
6.36217e-02  3.94639e-04  1.72672e-05  6.36217e-03  
6.60330e-02  3.12841e-04  1.58877e-05  6.60330e-03  
6.85621e-02  2.71239e-04  1.46081e-05  6.85621e-03  
7.08725e-02  2.23305e-04  1.35720e-05  7.08725e-03  
7.33754e-02  1.88342e-04  1.25749e-05  7.33754e-03  
7.57824e-02  1.65788e-04  1.17258e-05  7.57824e-03  
7.82502e-02  1.42477e-04  1.09541e-05  7.82502e-03  
8.07876e-02  1.08118e-04  1.02526e-05  8.07876e-03  
8.31491e-02  9.90691e-05  9.67408e-06  8.31491e-03  
8.55413e-02  9.90341e-05  9.15217e-06  8.55413e-03  
8.78822e-02  9.07582e-05  8.69648e-06  8.78822e-03  
9.04419e-02  8.73519e-05  8.25232e-06  9.04419e-03  
9.28446e-02  8.19183e-05  7.88005e-06  9.28446e-03  
9.50163e-02  7.00592e-05  7.57556e-06  9.50163e-03  
9.74161e-02  6.03122e-05  7.26930e-06  9.74161e-03  
9.99522e-02  6.27845e-05  6.97494e-06  9.99522e-03  
9.49105e-02  6.13471e-05  3.94700e-06  9.49105e-03  
1.01029e-01  5.02455e-05  3.61975e-06  1.01029e-02  
1.07101e-01  4.57186e-05  3.35555e-06  1.07101e-02  
1.13390e-01  3.29181e-05  3.12175e-06  1.13390e-02  
1.19536e-01  2.91901e-05  2.91783e-06  1.19536e-02  
1.25458e-01  2.34381e-05  2.73702e-06  1.25458e-02  
1.31991e-01  1.66235e-05  2.55194e-06  1.31991e-02  
1.38113e-01  1.73388e-05  2.39182e-06  1.38113e-02  
1.43594e-01  1.25001e-05  2.26019e-06  1.43594e-02  
1.50158e-01  6.24447e-06  2.11865e-06  1.50158e-02  
1.39961e-01  1.52697e-05  1.36865e-06  1.39961e-02  
1.48270e-01  1.31152e-05  1.31699e-06  1.48270e-02  
1.56650e-01  6.88834e-06  1.27307e-06  1.56650e-02  
1.65286e-01  3.38269e-06  1.23664e-06  1.65286e-02  
1.73815e-01  2.95018e-06  1.20865e-06  1.73815e-02  
1.82074e-01  2.11022e-06  1.18747e-06  1.82074e-02  
1.90691e-01  2.38843e-06  1.16954e-06  1.90691e-02  
1.99305e-01  4.26095e-07  1.15403e-06  1.99305e-02  
2.07460e-01  2.43812e-06  1.14048e-06  2.07460e-02  
2.15713e-01  1.42095e-06  1.12745e-06  2.15713e-02  
2.23925e-01  1.98070e-06  1.11513e-06  2.23925e-02  
2.32943e-01  3.02367e-06  1.10260e-06  2.32943e-02  
2.58004e-01  2.21561e-06  1.07531e-06  2.58004e-02  
2.66137e-01  3.70679e-07  1.06881e-06  2.66137e-02  
2.92093e-01  2.60786e-07  1.05259e-06  2.92093e-02  
3.00079e-01  7.97497e-07  1.04843e-06  3.00079e-02  
