#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98816e-03  1.00034e+00  1.36951e-02  6.98816e-04  
7.38773e-03  1.00192e+00  1.36902e-02  7.38773e-04  
7.77399e-03  1.03559e+00  1.36836e-02  7.77399e-04  
8.16324e-03  1.00842e+00  1.36738e-02  8.16324e-04  
8.55019e-03  9.92603e-01  1.36584e-02  8.55019e-04  
8.94092e-03  9.93201e-01  1.36342e-02  8.94092e-04  
9.31561e-03  1.01132e+00  1.35974e-02  9.31561e-04  
9.71953e-03  9.80782e-01  1.35289e-02  9.71953e-04  
1.00987e-02  9.50253e-01  1.34118e-02  1.00987e-03  
1.04800e-02  8.97938e-01  1.32014e-02  1.04800e-03  
1.08860e-02  8.95141e-01  1.27810e-02  1.08860e-03  
1.12601e-02  7.60797e-01  1.20320e-02  1.12601e-03  
1.16562e-02  5.94770e-01  1.07403e-02  1.16562e-03  
1.20403e-02  4.16272e-01  8.95855e-03  1.20403e-03  
1.24100e-02  2.62086e-01  6.98792e-03  1.24100e-03  
1.28164e-02  1.54485e-01  5.19473e-03  1.28164e-03  
1.31851e-02  1.07502e-01  4.46410e-03  1.31851e-03  
1.35912e-02  1.18460e-01  4.71793e-03  1.35912e-03  
1.40003e-02  1.55851e-01  5.31136e-03  1.40003e-03  
1.43802e-02  1.69825e-01  5.68099e-03  1.43802e-03  
1.47385e-02  1.76756e-01  5.78145e-03  1.47385e-03  
1.51203e-02  1.59462e-01  5.60711e-03  1.51203e-03  
1.55281e-02  1.44173e-01  5.18410e-03  1.55281e-03  
1.58795e-02  1.19982e-01  4.67361e-03  1.58795e-03  
1.62959e-02  7.90358e-02  3.95529e-03  1.62959e-03  
1.67178e-02  5.15073e-02  3.19843e-03  1.67178e-03  
1.70851e-02  3.58940e-02  2.59222e-03  1.70851e-03  
1.74618e-02  2.57311e-02  2.12877e-03  1.74618e-03  
1.78618e-02  1.79460e-02  1.94743e-03  1.78618e-03  
1.82564e-02  2.26522e-02  2.02459e-03  1.82564e-03  
1.86093e-02  2.77358e-02  2.22014e-03  1.86093e-03  
1.90229e-02  3.57260e-02  2.47560e-03  1.90229e-03  
1.94557e-02  4.04939e-02  2.68329e-03  1.94557e-03  
1.98138e-02  4.00504e-02  2.78232e-03  1.98138e-03  
