#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99455e-03  1.00743e+00  1.34054e-02  6.99455e-04  
7.26795e-03  9.84176e-01  1.34054e-02  7.26795e-04  
7.53961e-03  9.80197e-01  1.34054e-02  7.53961e-04  
7.82534e-03  9.88729e-01  1.34054e-02  7.82534e-04  
8.10225e-03  9.86724e-01  1.34054e-02  8.10225e-04  
8.37189e-03  1.01200e+00  1.34054e-02  8.37189e-04  
8.64050e-03  1.01379e+00  1.34054e-02  8.64050e-04  
8.91958e-03  1.00334e+00  1.34054e-02  8.91958e-04  
9.19715e-03  9.95824e-01  1.34054e-02  9.19715e-04  
9.49600e-03  9.74462e-01  1.34054e-02  9.49600e-04  
9.74011e-03  9.85208e-01  1.34054e-02  9.74011e-04  
1.00130e-02  1.01920e+00  1.34054e-02  1.00130e-03  
1.02940e-02  1.01069e+00  1.34054e-02  1.02940e-03  
1.05926e-02  9.98978e-01  1.34054e-02  1.05926e-03  
1.08433e-02  1.01148e+00  1.34054e-02  1.08433e-03  
1.11262e-02  1.03189e+00  1.34054e-02  1.11262e-03  
1.14091e-02  1.01028e+00  1.34054e-02  1.14091e-03  
1.16912e-02  9.92852e-01  1.34054e-02  1.16912e-03  
1.19623e-02  1.01304e+00  1.34054e-02  1.19623e-03  
1.22179e-02  1.00263e+00  1.34054e-02  1.22179e-03  
1.25078e-02  1.03183e+00  1.34054e-02  1.25078e-03  
1.27597e-02  9.96551e-01  1.34054e-02  1.27597e-03  
1.30596e-02  9.86616e-01  1.34054e-02  1.30596e-03  
1.33359e-02  9.99334e-01  1.34054e-02  1.33359e-03  
1.36021e-02  1.00311e+00  1.34054e-02  1.36021e-03  
1.38820e-02  9.98599e-01  1.34054e-02  1.38820e-03  
1.41743e-02  9.99858e-01  1.34054e-02  1.41743e-03  
1.44398e-02  9.99468e-01  1.34054e-02  1.44398e-03  
1.47362e-02  1.01575e+00  1.34054e-02  1.47362e-03  
1.49852e-02  9.86436e-01  1.34054e-02  1.49852e-03  
1.52534e-02  9.92405e-01  1.34054e-02  1.52534e-03  
1.55088e-02  9.92766e-01  1.34054e-02  1.55088e-03  
1.57891e-02  9.83295e-01  1.34054e-02  1.57891e-03  
1.60859e-02  1.00993e+00  1.34054e-02  1.60859e-03  
1.63846e-02  9.98409e-01  1.34054e-02  1.63846e-03  
1.66468e-02  1.01374e+00  1.34054e-02  1.66468e-03  
1.69196e-02  1.00739e+00  1.34054e-02  1.69196e-03  
1.71960e-02  1.00472e+00  1.34054e-02  1.71960e-03  
1.74656e-02  9.99559e-01  1.34054e-02  1.74656e-03  
1.77289e-02  1.00181e+00  1.34054e-02  1.77289e-03  
1.80028e-02  1.01300e+00  1.34054e-02  1.80028e-03  
1.82855e-02  1.01567e+00  1.34054e-02  1.82855e-03  
1.85828e-02  1.01371e+00  1.34054e-02  1.85828e-03  
1.88025e-02  9.95795e-01  1.34054e-02  1.88025e-03  
1.91001e-02  1.01243e+00  1.34054e-02  1.91001e-03  
1.93972e-02  9.78857e-01  1.34054e-02  1.93972e-03  
1.96470e-02  9.99887e-01  1.34054e-02  1.96470e-03  
1.99317e-02  1.02104e+00  1.34054e-02  1.99317e-03  
2.02431e-02  9.85646e-01  1.34054e-02  2.02431e-03  
2.04784e-02  1.01017e+00  1.34054e-02  2.04784e-03  
2.07731e-02  1.00335e+00  1.34054e-02  2.07731e-03  
2.10303e-02  9.92803e-01  1.34054e-02  2.10303e-03  
2.13465e-02  9.93882e-01  1.34054e-02  2.13465e-03  
2.16035e-02  9.89580e-01  1.34054e-02  2.16035e-03  
2.18888e-02  1.00715e+00  1.34054e-02  2.18888e-03  
2.21790e-02  9.90343e-01  1.34054e-02  2.21790e-03  
2.24191e-02  1.00079e+00  1.34040e-02  2.24191e-03  
2.26929e-02  1.01861e+00  1.33986e-02  2.26929e-03  
2.29991e-02  9.90012e-01  1.33824e-02  2.29991e-03  
2.32608e-02  9.91118e-01  1.33592e-02  2.32608e-03  
2.35108e-02  1.00223e+00  1.33213e-02  2.35108e-03  
2.37556e-02  9.52583e-01  1.32522e-02  2.37556e-03  
2.40709e-02  9.28695e-01  1.30603e-02  2.40709e-03  
2.43940e-02  9.01674e-01  1.27611e-02  2.43940e-03  
2.46482e-02  8.73280e-01  1.24955e-02  2.46482e-03  
2.49583e-02  8.02110e-01  1.20197e-02  2.49583e-03  
2.51843e-02  7.43431e-01  1.15052e-02  2.51843e-03  
2.54792e-02  6.24189e-01  1.08304e-02  2.54792e-03  
2.57657e-02  5.96248e-01  1.02330e-02  2.57657e-03  
2.59998e-02  5.07571e-01  9.58117e-03  2.59998e-03  
2.50020e-02  7.91413e-01  7.34683e-04  2.50020e-03  
2.74060e-02  2.31589e-01  3.97590e-04  2.74060e-03  
2.98710e-02  9.04696e-02  2.48519e-04  2.98710e-03  
3.22543e-02  5.10373e-02  1.88431e-04  3.22543e-03  
3.46797e-02  3.23151e-02  1.50010e-04  3.46797e-03  
3.70976e-02  2.19838e-02  1.23409e-04  3.70976e-03  
3.95172e-02  1.54313e-02  1.03799e-04  3.95172e-03  
4.20033e-02  1.11418e-02  8.84133e-05  4.20033e-03  
4.44122e-02  8.47929e-03  7.66883e-05  4.44122e-03  
4.68061e-02  6.48137e-03  6.72722e-05  4.68061e-03  
4.92444e-02  5.02879e-03  5.93947e-05  4.92444e-03  
5.16244e-02  3.90671e-03  5.29818e-05  5.16244e-03  
5.39510e-02  3.22308e-03  4.76684e-05  5.39510e-03  
5.64866e-02  2.60612e-03  4.27381e-05  5.64866e-03  
5.88822e-02  2.11035e-03  3.87413e-05  5.88822e-03  
6.13522e-02  1.68056e-03  3.51689e-05  6.13522e-03  
6.36660e-02  1.37651e-03  3.22426e-05  6.36660e-03  
6.61438e-02  1.19879e-03  2.94830e-05  6.61438e-03  
