#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98977e-03  1.00030e+00  1.49906e-02  6.98977e-04  
7.27198e-03  9.90045e-01  1.49906e-02  7.27198e-04  
7.55035e-03  9.90416e-01  1.49906e-02  7.55035e-04  
7.82777e-03  1.01148e+00  1.49906e-02  7.82777e-04  
8.10324e-03  9.91205e-01  1.49906e-02  8.10324e-04  
8.38210e-03  9.73877e-01  1.49634e-02  8.38210e-04  
8.65610e-03  9.71065e-01  1.47774e-02  8.65610e-04  
8.91783e-03  8.72076e-01  1.41751e-02  8.91783e-04  
9.21479e-03  7.37421e-01  1.26925e-02  9.21479e-04  
9.49657e-03  5.13759e-01  1.06970e-02  9.49657e-04  
9.74744e-03  3.30892e-01  8.72873e-03  9.74744e-04  
1.00260e-02  1.75079e-01  6.31264e-03  1.00260e-03  
1.03050e-02  1.03942e-01  4.68972e-03  1.03050e-03  
1.05758e-02  6.43413e-02  3.72176e-03  1.05758e-03  
1.08544e-02  4.44441e-02  3.12561e-03  1.08544e-03  
1.11290e-02  2.92182e-02  2.75251e-03  1.11290e-03  
1.13982e-02  2.60995e-02  2.49011e-03  1.13982e-03  
1.16940e-02  2.57353e-02  2.26014e-03  1.16940e-03  
1.19646e-02  1.93026e-02  2.07793e-03  1.19646e-03  
1.22247e-02  1.71932e-02  1.91293e-03  1.22247e-03  
1.25193e-02  1.37134e-02  1.72980e-03  1.25193e-03  
1.27870e-02  9.90784e-03  1.56376e-03  1.27870e-03  
1.30410e-02  1.05832e-02  1.40559e-03  1.30410e-03  
1.33171e-02  8.60510e-03  1.23444e-03  1.33171e-03  
1.35963e-02  5.43272e-03  1.06419e-03  1.35963e-03  
1.39020e-02  4.61883e-03  8.85644e-04  1.39020e-03  
1.41585e-02  2.03214e-03  7.40997e-04  1.41585e-03  
1.44466e-02  1.90316e-03  5.94226e-04  1.44466e-03  
1.47268e-02  8.30729e-04  4.68778e-04  1.47268e-03  
1.49698e-02  7.62049e-04  3.78572e-04  1.49698e-03  
1.52821e-02  3.06382e-04  2.86685e-04  1.52821e-03  
1.55496e-02  8.27595e-04  2.42270e-04  1.55496e-03  
1.57929e-02  1.41646e-04  2.28963e-04  1.57929e-03  
1.60857e-02  4.19447e-04  2.39082e-04  1.60857e-03  
1.63473e-02  2.97465e-04  2.59506e-04  1.63473e-03  
1.66465e-02  7.35121e-04  2.84437e-04  1.66465e-03  
1.69363e-02  9.74974e-04  3.03807e-04  1.69363e-03  
1.71931e-02  6.99175e-04  3.15320e-04  1.71931e-03  
1.75052e-02  9.16136e-04  3.20808e-04  1.75052e-03  
1.80297e-02  4.12461e-05  3.12618e-04  1.80297e-03  
1.82710e-02  3.94183e-04  3.02350e-04  1.82710e-03  
1.85574e-02  2.81917e-04  2.87092e-04  1.85574e-03  
1.88157e-02  7.22855e-04  2.71151e-04  1.88157e-03  
1.90965e-02  3.65263e-04  2.52607e-04  1.90965e-03  
