#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00438e-03  1.01300e+00  1.42068e-02  7.00438e-04  
7.26625e-03  9.95419e-01  1.42068e-02  7.26625e-04  
7.54506e-03  9.94831e-01  1.42068e-02  7.54506e-04  
7.82646e-03  9.99101e-01  1.42068e-02  7.82646e-04  
8.10057e-03  9.91856e-01  1.42068e-02  8.10057e-04  
8.37902e-03  1.02124e+00  1.42068e-02  8.37902e-04  
8.64664e-03  1.00024e+00  1.42068e-02  8.64664e-04  
8.92622e-03  1.00519e+00  1.42068e-02  8.92622e-04  
9.18917e-03  1.01086e+00  1.42068e-02  9.18917e-04  
9.47564e-03  1.01115e+00  1.42068e-02  9.47564e-04  
9.76702e-03  9.93290e-01  1.42068e-02  9.76702e-04  
1.00296e-02  9.94922e-01  1.42068e-02  1.00296e-03  
1.03019e-02  9.87128e-01  1.42068e-02  1.03019e-03  
1.05787e-02  1.00911e+00  1.42068e-02  1.05787e-03  
1.08618e-02  1.00498e+00  1.42068e-02  1.08618e-03  
1.11312e-02  1.01445e+00  1.42068e-02  1.11312e-03  
1.14034e-02  9.71945e-01  1.42068e-02  1.14034e-03  
1.16926e-02  1.01071e+00  1.42068e-02  1.16926e-03  
1.19719e-02  9.94245e-01  1.42068e-02  1.19719e-03  
1.22314e-02  1.00409e+00  1.42068e-02  1.22314e-03  
1.24996e-02  1.01230e+00  1.42068e-02  1.24996e-03  
1.27701e-02  1.01407e+00  1.42068e-02  1.27701e-03  
1.30570e-02  9.73894e-01  1.42068e-02  1.30570e-03  
1.33366e-02  1.00341e+00  1.42068e-02  1.33366e-03  
1.36023e-02  1.00591e+00  1.42068e-02  1.36023e-03  
1.38692e-02  1.02947e+00  1.42068e-02  1.38692e-03  
1.41580e-02  9.92756e-01  1.42068e-02  1.41580e-03  
1.44406e-02  9.91044e-01  1.42068e-02  1.44406e-03  
1.47082e-02  1.01803e+00  1.42068e-02  1.47082e-03  
1.49684e-02  9.96747e-01  1.42068e-02  1.49684e-03  
1.52506e-02  1.00912e+00  1.42068e-02  1.52506e-03  
1.55212e-02  1.02209e+00  1.42068e-02  1.55212e-03  
1.58063e-02  1.01768e+00  1.42068e-02  1.58063e-03  
1.60775e-02  1.02609e+00  1.42068e-02  1.60775e-03  
1.63460e-02  9.88544e-01  1.42068e-02  1.63460e-03  
1.66654e-02  1.02694e+00  1.42068e-02  1.66654e-03  
1.69025e-02  1.00320e+00  1.42068e-02  1.69025e-03  
1.71867e-02  9.97847e-01  1.42068e-02  1.71867e-03  
1.74442e-02  1.01632e+00  1.42068e-02  1.74442e-03  
1.77281e-02  1.02756e+00  1.42068e-02  1.77281e-03  
1.80259e-02  1.00629e+00  1.42068e-02  1.80259e-03  
1.83007e-02  1.02625e+00  1.42068e-02  1.83007e-03  
1.85672e-02  9.89722e-01  1.42068e-02  1.85672e-03  
1.88147e-02  9.87020e-01  1.42068e-02  1.88147e-03  
1.91032e-02  9.77035e-01  1.42068e-02  1.91032e-03  
1.93763e-02  1.02897e+00  1.42068e-02  1.93763e-03  
1.96672e-02  1.01857e+00  1.42068e-02  1.96672e-03  
1.99552e-02  9.82356e-01  1.42068e-02  1.99552e-03  
2.02382e-02  1.02440e+00  1.42068e-02  2.02382e-03  
2.04560e-02  1.00527e+00  1.42068e-02  2.04560e-03  
2.07827e-02  1.00677e+00  1.42068e-02  2.07827e-03  
2.10218e-02  1.00365e+00  1.42068e-02  2.10218e-03  
2.12907e-02  1.02584e+00  1.42068e-02  2.12907e-03  
2.16214e-02  1.00459e+00  1.42068e-02  2.16214e-03  
2.18748e-02  1.00101e+00  1.42068e-02  2.18748e-03  
2.21279e-02  9.82061e-01  1.42068e-02  2.21279e-03  
2.24088e-02  1.00644e+00  1.42068e-02  2.24088e-03  
2.26704e-02  9.78504e-01  1.42068e-02  2.26704e-03  
2.29711e-02  9.90124e-01  1.42068e-02  2.29711e-03  
2.32410e-02  9.96801e-01  1.42068e-02  2.32410e-03  
2.35321e-02  9.81987e-01  1.42068e-02  2.35321e-03  
2.37966e-02  1.01102e+00  1.42061e-02  2.37966e-03  
2.40791e-02  1.00310e+00  1.42027e-02  2.40791e-03  
2.42981e-02  9.60598e-01  1.41979e-02  2.42981e-03  
2.46382e-02  9.80827e-01  1.41863e-02  2.46382e-03  
2.48989e-02  9.81386e-01  1.41509e-02  2.48989e-03  
2.51713e-02  9.53215e-01  1.40688e-02  2.51713e-03  
2.54852e-02  9.69735e-01  1.39402e-02  2.54852e-03  
2.57143e-02  9.61070e-01  1.38317e-02  2.57143e-03  
2.59974e-02  9.14074e-01  1.35307e-02  2.59974e-03  
2.49917e-02  9.87186e-01  8.70300e-04  2.49917e-03  
2.73683e-02  5.56168e-01  6.52356e-04  2.73683e-03  
2.98376e-02  7.36310e-02  2.38039e-04  2.98376e-03  
3.22781e-02  2.71064e-02  1.45529e-04  3.22781e-03  
3.47146e-02  1.80871e-02  1.18239e-04  3.47146e-03  
3.70828e-02  1.26103e-02  9.92625e-05  3.70828e-03  
3.94721e-02  9.14434e-03  8.45915e-05  3.94721e-03  
4.19706e-02  6.65816e-03  7.25939e-05  4.19706e-03  
4.42842e-02  5.02814e-03  6.36876e-05  4.42842e-03  
4.67470e-02  4.03085e-03  5.59164e-05  4.67470e-03  
4.91839e-02  3.10519e-03  4.95616e-05  4.91839e-03  
5.16432e-02  2.38455e-03  4.41862e-05  5.16432e-03  
5.40911e-02  1.97205e-03  3.96522e-05  5.40911e-03  
5.64288e-02  1.60501e-03  3.59345e-05  5.64288e-03  
5.88435e-02  1.35163e-03  3.26067e-05  5.88435e-03  
6.13325e-02  1.11317e-03  2.96252e-05  6.13325e-03  
6.36056e-02  8.93267e-04  2.72351e-05  6.36056e-03  
6.62192e-02  7.12192e-04  2.48142e-05  6.62192e-03  
6.84533e-02  6.52366e-04  2.29819e-05  6.84533e-03  
7.11000e-02  5.31872e-04  2.10497e-05  7.11000e-03  
7.33931e-02  4.34498e-04  1.95558e-05  7.33931e-03  
