#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99855e-03  1.00071e+00  1.24495e-02  6.99855e-04  
7.27049e-03  9.99831e-01  1.24495e-02  7.27049e-04  
7.55317e-03  9.87136e-01  1.24495e-02  7.55317e-04  
7.83294e-03  9.99308e-01  1.24495e-02  7.83294e-04  
8.09979e-03  1.00492e+00  1.24495e-02  8.09979e-04  
8.37405e-03  1.00555e+00  1.24495e-02  8.37405e-04  
8.64595e-03  9.87458e-01  1.24495e-02  8.64595e-04  
8.92487e-03  9.91726e-01  1.24495e-02  8.92487e-04  
9.20960e-03  1.01059e+00  1.24495e-02  9.20960e-04  
9.47982e-03  9.59129e-01  1.24495e-02  9.47982e-04  
9.74878e-03  1.00803e+00  1.24495e-02  9.74878e-04  
1.00098e-02  9.87057e-01  1.24495e-02  1.00098e-03  
1.03129e-02  9.95734e-01  1.24495e-02  1.03129e-03  
1.05847e-02  9.92773e-01  1.24495e-02  1.05847e-03  
1.08669e-02  9.93862e-01  1.24495e-02  1.08669e-03  
1.11078e-02  1.01073e+00  1.24495e-02  1.11078e-03  
1.14040e-02  1.01903e+00  1.24495e-02  1.14040e-03  
1.16780e-02  1.00444e+00  1.24495e-02  1.16780e-03  
1.19588e-02  9.88901e-01  1.24495e-02  1.19588e-03  
1.22059e-02  9.95607e-01  1.24495e-02  1.22059e-03  
1.24934e-02  1.00492e+00  1.24495e-02  1.24934e-03  
1.27662e-02  1.00241e+00  1.24495e-02  1.27662e-03  
1.30701e-02  1.01334e+00  1.24495e-02  1.30701e-03  
1.33469e-02  9.92709e-01  1.24495e-02  1.33469e-03  
1.35989e-02  1.02229e+00  1.24495e-02  1.35989e-03  
1.38609e-02  9.95539e-01  1.24495e-02  1.38609e-03  
1.41585e-02  9.76179e-01  1.24495e-02  1.41585e-03  
1.44003e-02  9.81712e-01  1.24495e-02  1.44003e-03  
1.46984e-02  1.00757e+00  1.24495e-02  1.46984e-03  
1.49616e-02  1.00186e+00  1.24495e-02  1.49616e-03  
1.52725e-02  1.00279e+00  1.24495e-02  1.52725e-03  
1.55242e-02  9.90598e-01  1.24495e-02  1.55242e-03  
1.58205e-02  1.00810e+00  1.24495e-02  1.58205e-03  
1.60907e-02  1.00990e+00  1.24495e-02  1.60907e-03  
1.63817e-02  9.99826e-01  1.24477e-02  1.63817e-03  
1.66585e-02  1.01446e+00  1.24399e-02  1.66585e-03  
1.69291e-02  9.89127e-01  1.24186e-02  1.69291e-03  
1.72105e-02  9.90401e-01  1.23632e-02  1.72105e-03  
1.74924e-02  9.88253e-01  1.22398e-02  1.74924e-03  
1.77037e-02  9.46507e-01  1.20731e-02  1.77037e-03  
1.80142e-02  8.61246e-01  1.16506e-02  1.80142e-03  
1.83073e-02  7.63077e-01  1.10054e-02  1.83073e-03  
1.85516e-02  6.80177e-01  1.02755e-02  1.85516e-03  
1.88367e-02  5.55480e-01  9.27291e-03  1.88367e-03  
1.91218e-02  4.29248e-01  8.19861e-03  1.91218e-03  
1.93935e-02  3.38601e-01  7.23606e-03  1.93935e-03  
1.96644e-02  2.65886e-01  6.44824e-03  1.96644e-03  
1.99313e-02  2.30839e-01  5.95641e-03  1.99313e-03  
2.02349e-02  1.88358e-01  5.55583e-03  2.02349e-03  
2.04856e-02  1.62458e-01  4.94349e-03  2.04856e-03  
2.07983e-02  1.18861e-01  4.33886e-03  2.07983e-03  
2.10387e-02  1.05122e-01  3.93799e-03  2.10387e-03  
2.13233e-02  7.75703e-02  3.55999e-03  2.13233e-03  
2.15885e-02  6.68596e-02  3.21196e-03  2.15885e-03  
2.18442e-02  5.67880e-02  2.96190e-03  2.18442e-03  
2.21805e-02  5.24120e-02  2.75242e-03  2.21805e-03  
2.24292e-02  4.79601e-02  2.68115e-03  2.24292e-03  
2.27273e-02  4.70296e-02  2.64547e-03  2.27273e-03  
2.29964e-02  4.32677e-02  2.63417e-03  2.29964e-03  
2.32490e-02  4.53580e-02  2.61979e-03  2.32490e-03  
2.35422e-02  4.22384e-02  2.58156e-03  2.35422e-03  
2.37860e-02  4.13881e-02  2.52632e-03  2.37860e-03  
2.40746e-02  3.76265e-02  2.42977e-03  2.40746e-03  
2.43537e-02  3.72421e-02  2.31087e-03  2.43537e-03  
2.46238e-02  3.16057e-02  2.18024e-03  2.46238e-03  
2.49411e-02  2.38221e-02  2.02393e-03  2.49411e-03  
2.51895e-02  2.27944e-02  1.91037e-03  2.51895e-03  
2.54198e-02  2.10546e-02  1.82184e-03  2.54198e-03  
2.57284e-02  2.03222e-02  1.72863e-03  2.57284e-03  
2.59873e-02  1.69774e-02  1.67843e-03  2.59873e-03  
2.50053e-02  2.55641e-02  1.23736e-04  2.50053e-03  
2.74325e-02  1.69826e-02  1.00807e-04  2.74325e-03  
2.98328e-02  9.18067e-03  7.44809e-05  2.98328e-03  
3.22961e-02  7.34846e-03  6.68890e-05  3.22961e-03  
3.47054e-02  4.45583e-03  5.22135e-05  3.47054e-03  
3.70846e-02  3.71910e-03  4.77303e-05  3.70846e-03  
3.95007e-02  2.52986e-03  3.93764e-05  3.95007e-03  
