#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00122e-03  9.86575e-01  1.20913e-02  7.00122e-04  
7.65076e-03  9.82279e-01  1.20913e-02  7.65076e-04  
8.32725e-03  9.78850e-01  1.20913e-02  8.32725e-04  
8.96681e-03  1.01802e+00  1.20913e-02  8.96681e-04  
9.62474e-03  9.91315e-01  1.20913e-02  9.62474e-04  
1.02812e-02  9.81814e-01  1.20913e-02  1.02812e-03  
1.09294e-02  1.02217e+00  1.20913e-02  1.09294e-03  
1.15849e-02  1.01755e+00  1.20913e-02  1.15849e-03  
1.22252e-02  9.92572e-01  1.20913e-02  1.22252e-03  
1.29063e-02  9.91478e-01  1.20913e-02  1.29063e-03  
1.35573e-02  9.94117e-01  1.20913e-02  1.35573e-03  
1.42147e-02  1.01764e+00  1.20913e-02  1.42147e-03  
1.48795e-02  9.88432e-01  1.20913e-02  1.48795e-03  
1.55174e-02  9.75855e-01  1.20913e-02  1.55174e-03  
1.62004e-02  1.01397e+00  1.20913e-02  1.62004e-03  
1.68162e-02  1.02331e+00  1.20913e-02  1.68162e-03  
1.74879e-02  1.00236e+00  1.20913e-02  1.74879e-03  
1.81096e-02  9.97586e-01  1.20913e-02  1.81096e-03  
1.87927e-02  1.02096e+00  1.20913e-02  1.87927e-03  
1.94512e-02  9.97945e-01  1.20913e-02  1.94512e-03  
2.00576e-02  1.00634e+00  1.20913e-02  2.00576e-03  
2.07724e-02  9.99768e-01  1.20797e-02  2.07724e-03  
2.14085e-02  9.97557e-01  1.20227e-02  2.14085e-03  
2.20678e-02  9.12095e-01  1.16405e-02  2.20678e-03  
2.27139e-02  7.84647e-01  1.07157e-02  2.27139e-03  
2.33811e-02  5.68485e-01  9.20997e-03  2.33811e-03  
2.40117e-02  4.06285e-01  7.68661e-03  2.40117e-03  
2.46590e-02  2.32480e-01  5.80222e-03  2.46590e-03  
2.53111e-02  1.39177e-01  4.59825e-03  2.53111e-03  
2.59564e-02  9.63755e-02  3.77248e-03  2.59564e-03  
2.49628e-02  1.92532e-01  3.28030e-04  2.49628e-03  
2.74299e-02  4.64868e-02  1.61801e-04  2.74299e-03  
2.98102e-02  1.55963e-02  9.42667e-05  2.98102e-03  
3.22386e-02  5.83845e-03  5.77800e-05  3.22386e-03  
3.47304e-02  3.59365e-03  4.55110e-05  3.47304e-03  
3.71112e-02  3.12640e-03  4.24160e-05  3.71112e-03  
3.95171e-02  2.68014e-03  3.92249e-05  3.95171e-03  
4.18996e-02  2.12018e-03  3.50375e-05  4.18996e-03  
4.43450e-02  1.64254e-03  3.06068e-05  4.43450e-03  
4.67470e-02  1.24875e-03  2.68144e-05  4.67470e-03  
4.92981e-02  8.91934e-04  2.35747e-05  4.92981e-03  
5.15376e-02  7.24431e-04  2.12742e-05  5.15376e-03  
5.39739e-02  5.76933e-04  1.91777e-05  5.39739e-03  
5.65455e-02  4.84791e-04  1.72844e-05  5.65455e-03  
