#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00288e-03  9.81336e-01  1.41966e-02  7.00288e-04  
7.39373e-03  9.90090e-01  1.41966e-02  7.39373e-04  
7.76703e-03  9.84751e-01  1.41966e-02  7.76703e-04  
8.16295e-03  1.01640e+00  1.41966e-02  8.16295e-04  
8.54969e-03  1.00092e+00  1.41966e-02  8.54969e-04  
8.94165e-03  9.80935e-01  1.41966e-02  8.94165e-04  
9.32495e-03  9.71700e-01  1.41966e-02  9.32495e-04  
9.71575e-03  9.95675e-01  1.41966e-02  9.71575e-04  
1.01130e-02  1.00358e+00  1.41966e-02  1.01130e-03  
1.04936e-02  9.93366e-01  1.41966e-02  1.04936e-03  
1.08722e-02  1.00287e+00  1.41966e-02  1.08722e-03  
1.12463e-02  1.00660e+00  1.41966e-02  1.12463e-03  
1.16499e-02  1.01191e+00  1.41966e-02  1.16499e-03  
1.20398e-02  1.01545e+00  1.41966e-02  1.20398e-03  
1.24462e-02  1.00933e+00  1.41966e-02  1.24462e-03  
1.28101e-02  9.80007e-01  1.41966e-02  1.28101e-03  
1.32107e-02  9.87265e-01  1.41966e-02  1.32107e-03  
1.36045e-02  9.78884e-01  1.41966e-02  1.36045e-03  
1.39921e-02  9.96847e-01  1.41966e-02  1.39921e-03  
1.43315e-02  9.95503e-01  1.41966e-02  1.43315e-03  
1.47337e-02  1.00568e+00  1.41966e-02  1.47337e-03  
1.51457e-02  9.93639e-01  1.41966e-02  1.51457e-03  
1.55255e-02  1.00202e+00  1.41966e-02  1.55255e-03  
1.59365e-02  1.00464e+00  1.41966e-02  1.59365e-03  
1.63085e-02  9.85888e-01  1.41966e-02  1.63085e-03  
1.67017e-02  9.85628e-01  1.41906e-02  1.67017e-03  
1.70881e-02  9.84133e-01  1.41542e-02  1.70881e-03  
1.75024e-02  9.79150e-01  1.39981e-02  1.75024e-03  
1.78521e-02  9.26599e-01  1.36462e-02  1.78521e-03  
1.82434e-02  8.33466e-01  1.28667e-02  1.82434e-03  
1.86017e-02  6.82836e-01  1.17177e-02  1.86017e-03  
1.90206e-02  4.95961e-01  9.95733e-03  1.90206e-03  
1.94151e-02  3.37506e-01  8.34620e-03  1.94151e-03  
1.98296e-02  1.91106e-01  6.24848e-03  1.98296e-03  
2.01831e-02  9.56379e-02  4.53816e-03  2.01831e-03  
2.05998e-02  4.78579e-02  3.05945e-03  2.05998e-03  
2.09470e-02  2.47076e-02  2.24659e-03  2.09470e-03  
2.13383e-02  9.80208e-03  1.50241e-03  2.13383e-03  
2.17340e-02  6.07662e-03  1.20293e-03  2.17340e-03  
2.21518e-02  6.53209e-03  1.12543e-03  2.21518e-03  
2.25169e-02  5.68250e-03  1.15191e-03  2.25169e-03  
2.28842e-02  8.39543e-03  1.20226e-03  2.28842e-03  
2.32927e-02  9.36382e-03  1.24199e-03  2.32927e-03  
2.36770e-02  7.03288e-03  1.25906e-03  2.36770e-03  
2.40434e-02  7.66962e-03  1.25678e-03  2.40434e-03  
2.44759e-02  5.66677e-03  1.23415e-03  2.44759e-03  
2.48821e-02  7.65121e-03  1.20029e-03  2.48821e-03  
2.52027e-02  6.84718e-03  1.16681e-03  2.52027e-03  
2.56473e-02  7.31737e-03  1.11446e-03  2.56473e-03  
2.59873e-02  7.28977e-03  1.07230e-03  2.59873e-03  
2.50176e-02  7.04819e-03  7.39649e-05  2.50176e-03  
2.74222e-02  4.08372e-03  5.64663e-05  2.74222e-03  
2.97874e-02  2.52468e-03  4.48616e-05  2.97874e-03  
3.22815e-02  1.78933e-03  3.77483e-05  3.22815e-03  
3.47013e-02  1.31646e-03  3.24669e-05  3.47013e-03  
3.71151e-02  9.93271e-04  2.81399e-05  3.71151e-03  
3.95313e-02  7.35898e-04  2.46277e-05  3.95313e-03  
4.19484e-02  5.32616e-04  2.17552e-05  4.19484e-03  
4.43223e-02  4.19577e-04  1.94100e-05  4.43223e-03  
4.67407e-02  3.31161e-04  1.73985e-05  4.67407e-03  
4.91711e-02  2.71685e-04  1.56843e-05  4.91711e-03  
5.16044e-02  2.49051e-04  1.42160e-05  5.16044e-03  
5.40019e-02  1.79179e-04  1.29671e-05  5.40019e-03  
5.64475e-02  1.42347e-04  1.18600e-05  5.64475e-03  
5.89448e-02  1.36759e-04  1.08737e-05  5.89448e-03  
6.12482e-02  1.18088e-04  1.00727e-05  6.12482e-03  
6.37533e-02  9.86725e-05  9.30119e-06  6.37533e-03  
6.60756e-02  8.99269e-05  8.66560e-06  6.60756e-03  
6.84580e-02  7.85765e-05  8.08149e-06  6.84580e-03  
7.10237e-02  5.95647e-05  7.51884e-06  7.10237e-03  
7.34152e-02  3.80541e-05  7.04820e-06  7.34152e-03  
7.58262e-02  4.34383e-05  6.61933e-06  7.58262e-03  
7.82885e-02  3.37859e-05  6.22273e-06  7.82885e-03  
8.06601e-02  3.13620e-05  5.87549e-06  8.06601e-03  
8.29154e-02  2.67058e-05  5.57321e-06  8.29154e-03  
8.55345e-02  2.34529e-05  5.25275e-06  8.55345e-03  
8.79303e-02  2.21147e-05  4.98500e-06  8.79303e-03  
9.03033e-02  2.27165e-05  4.74116e-06  9.03033e-03  
9.25782e-02  1.95377e-05  4.52531e-06  9.25782e-03  
9.51975e-02  1.10493e-05  4.29626e-06  9.51975e-03  
9.75987e-02  1.39190e-05  4.10286e-06  9.75987e-03  
9.51380e-02  1.76449e-05  2.47637e-06  9.51380e-03  
1.01206e-01  9.65009e-06  2.26950e-06  1.01206e-02  
1.07135e-01  8.34108e-06  2.10149e-06  1.07135e-02  
1.13412e-01  7.63304e-06  1.95273e-06  1.13412e-02  
1.19198e-01  6.39527e-06  1.83681e-06  1.19198e-02  
1.25525e-01  2.46732e-06  1.72891e-06  1.25525e-02  
1.31947e-01  1.02443e-06  1.63584e-06  1.31947e-02  
1.37882e-01  3.10196e-06  1.56193e-06  1.37882e-02  
1.44030e-01  2.53810e-06  1.49559e-06  1.44030e-02  
1.49997e-01  3.44477e-07  1.43956e-06  1.49997e-02  
1.39989e-01  1.46592e-06  1.14737e-06  1.39989e-02  
1.48308e-01  1.59808e-06  1.12451e-06  1.48308e-02  
1.56752e-01  1.19568e-06  1.10530e-06  1.56752e-02  
1.65482e-01  1.30280e-06  1.08881e-06  1.65482e-02  
1.82345e-01  1.29948e-06  1.06430e-06  1.82345e-02  
1.90419e-01  2.18124e-06  1.05520e-06  1.90419e-02  
1.98875e-01  2.53262e-07  1.04709e-06  1.98875e-02  
2.07755e-01  7.17962e-07  1.03988e-06  2.07755e-02  
2.15979e-01  2.57740e-07  1.03420e-06  2.15979e-02  
2.33188e-01  1.35805e-06  1.02480e-06  2.33188e-02  
2.40910e-01  9.15949e-07  1.02146e-06  2.40910e-02  
2.49479e-01  7.89725e-07  1.01827e-06  2.49479e-02  
2.58134e-01  1.72708e-06  1.01551e-06  2.58134e-02  
2.66330e-01  1.07334e-06  1.01328e-06  2.66330e-02  
2.92082e-01  7.30890e-07  1.00810e-06  2.92082e-02  
