#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00547e-03  9.98657e-01  1.56322e-02  7.00547e-04  
7.27371e-03  1.02466e+00  1.56322e-02  7.27371e-04  
7.55104e-03  1.00488e+00  1.56322e-02  7.55104e-04  
7.84085e-03  1.00832e+00  1.56322e-02  7.84085e-04  
8.10477e-03  9.77331e-01  1.56322e-02  8.10477e-04  
8.37083e-03  1.00276e+00  1.56322e-02  8.37083e-04  
8.65104e-03  1.02593e+00  1.56322e-02  8.65104e-04  
8.92501e-03  9.85822e-01  1.56322e-02  8.92501e-04  
9.19674e-03  1.00332e+00  1.56322e-02  9.19674e-04  
9.47842e-03  9.79620e-01  1.56322e-02  9.47842e-04  
9.75514e-03  1.00690e+00  1.56322e-02  9.75514e-04  
1.00368e-02  9.86350e-01  1.56322e-02  1.00368e-03  
1.03180e-02  9.80980e-01  1.56322e-02  1.03180e-03  
1.05885e-02  1.01648e+00  1.56322e-02  1.05885e-03  
1.08545e-02  9.77230e-01  1.56322e-02  1.08545e-03  
1.11335e-02  1.01259e+00  1.56322e-02  1.11335e-03  
1.14018e-02  9.98094e-01  1.56322e-02  1.14018e-03  
1.16876e-02  9.87191e-01  1.56322e-02  1.16876e-03  
1.19577e-02  9.80136e-01  1.56322e-02  1.19577e-03  
1.22377e-02  1.00234e+00  1.56322e-02  1.22377e-03  
1.24864e-02  9.68108e-01  1.56322e-02  1.24864e-03  
1.27758e-02  1.03234e+00  1.56322e-02  1.27758e-03  
1.30542e-02  1.00037e+00  1.56322e-02  1.30542e-03  
1.33441e-02  9.92661e-01  1.56322e-02  1.33441e-03  
1.36206e-02  1.00390e+00  1.56322e-02  1.36206e-03  
1.39021e-02  1.00568e+00  1.56322e-02  1.39021e-03  
1.41620e-02  1.02913e+00  1.56322e-02  1.41620e-03  
1.44258e-02  9.94750e-01  1.56322e-02  1.44258e-03  
1.47052e-02  9.86468e-01  1.56322e-02  1.47052e-03  
1.50055e-02  1.03067e+00  1.56322e-02  1.50055e-03  
1.52505e-02  9.91232e-01  1.56322e-02  1.52505e-03  
1.55357e-02  9.82816e-01  1.56322e-02  1.55357e-03  
1.58083e-02  9.84481e-01  1.56322e-02  1.58083e-03  
1.60740e-02  9.94560e-01  1.56322e-02  1.60740e-03  
1.63533e-02  9.76948e-01  1.56322e-02  1.63533e-03  
1.66092e-02  1.01080e+00  1.56322e-02  1.66092e-03  
1.69221e-02  9.83303e-01  1.56322e-02  1.69221e-03  
1.71884e-02  9.94222e-01  1.56322e-02  1.71884e-03  
1.74535e-02  9.88981e-01  1.56322e-02  1.74535e-03  
1.77357e-02  1.02100e+00  1.56322e-02  1.77357e-03  
1.80077e-02  9.99432e-01  1.56322e-02  1.80077e-03  
1.82643e-02  1.02651e+00  1.56322e-02  1.82643e-03  
1.85660e-02  9.75156e-01  1.56322e-02  1.85660e-03  
1.88536e-02  1.01568e+00  1.56322e-02  1.88536e-03  
1.91156e-02  1.02500e+00  1.56322e-02  1.91156e-03  
1.94069e-02  1.00952e+00  1.56322e-02  1.94069e-03  
1.96445e-02  9.93414e-01  1.56322e-02  1.96445e-03  
1.99217e-02  9.98800e-01  1.56322e-02  1.99217e-03  
2.01775e-02  1.00243e+00  1.56314e-02  2.01775e-03  
2.04751e-02  1.00670e+00  1.56238e-02  2.04751e-03  
2.07790e-02  1.02966e+00  1.55972e-02  2.07790e-03  
2.10419e-02  1.00303e+00  1.55408e-02  2.10419e-03  
2.13122e-02  9.31079e-01  1.54000e-02  2.13122e-03  
2.16167e-02  9.37147e-01  1.50665e-02  2.16167e-03  
2.18635e-02  8.26353e-01  1.45620e-02  2.18635e-03  
2.21697e-02  8.11478e-01  1.40383e-02  2.21697e-03  
2.24212e-02  7.57680e-01  1.35876e-02  2.24212e-03  
2.26837e-02  6.27243e-01  1.26487e-02  2.26837e-03  
2.30410e-02  4.56502e-01  1.06596e-02  2.30410e-03  
2.32837e-02  3.55159e-01  9.28543e-03  2.32837e-03  
2.34955e-02  2.89404e-01  8.38579e-03  2.34955e-03  
2.38196e-02  2.28747e-01  7.49473e-03  2.38196e-03  
2.40933e-02  1.42952e-01  5.69667e-03  2.40933e-03  
2.43675e-02  7.26871e-02  4.29883e-03  2.43675e-03  
2.46473e-02  6.93420e-02  4.13475e-03  2.46473e-03  
2.49017e-02  3.04690e-02  2.88027e-03  2.49017e-03  
2.51922e-02  1.54198e-02  2.03602e-03  2.51922e-03  
2.54699e-02  1.17604e-02  1.72908e-03  2.54699e-03  
2.57712e-02  6.90495e-03  1.10816e-03  2.57712e-03  
2.59731e-02  3.19716e-03  9.65595e-04  2.59731e-03  
2.49918e-02  2.76676e-02  1.60669e-04  2.49918e-03  
2.74056e-02  4.43630e-04  2.04214e-05  2.74056e-03  
2.98950e-02  2.90566e-04  1.73810e-05  2.98950e-03  
3.22648e-02  2.21285e-04  1.50882e-05  3.22648e-03  
