#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01150e-03  9.90799e-01  1.26361e-02  7.01150e-04  
7.38658e-03  1.00058e+00  1.26361e-02  7.38658e-04  
7.77600e-03  1.00019e+00  1.26361e-02  7.77600e-04  
8.15689e-03  9.93482e-01  1.26361e-02  8.15689e-04  
8.55263e-03  9.91179e-01  1.26361e-02  8.55263e-04  
8.94398e-03  9.89830e-01  1.26360e-02  8.94398e-04  
9.30718e-03  1.00700e+00  1.26360e-02  9.30718e-04  
9.70328e-03  9.82338e-01  1.26360e-02  9.70328e-04  
1.00926e-02  1.01380e+00  1.26360e-02  1.00926e-03  
1.04885e-02  1.00407e+00  1.26360e-02  1.04885e-03  
1.08824e-02  9.96545e-01  1.26360e-02  1.08824e-03  
1.12575e-02  9.85016e-01  1.26360e-02  1.12575e-03  
1.16410e-02  9.88088e-01  1.26360e-02  1.16410e-03  
1.20455e-02  9.85464e-01  1.26359e-02  1.20455e-03  
1.24339e-02  1.00153e+00  1.26359e-02  1.24339e-03  
1.28186e-02  1.01250e+00  1.26357e-02  1.28186e-03  
1.31907e-02  1.01616e+00  1.26356e-02  1.31907e-03  
1.36120e-02  1.00533e+00  1.26352e-02  1.36120e-03  
1.39698e-02  9.98349e-01  1.26347e-02  1.39698e-03  
1.43644e-02  9.96288e-01  1.26337e-02  1.43644e-03  
1.47547e-02  1.00369e+00  1.26319e-02  1.47547e-03  
1.51358e-02  9.84866e-01  1.26279e-02  1.51358e-03  
1.55379e-02  1.01307e+00  1.26185e-02  1.55379e-03  
1.59254e-02  9.77822e-01  1.25964e-02  1.59254e-03  
1.63131e-02  9.71878e-01  1.25298e-02  1.63131e-03  
1.66978e-02  9.57640e-01  1.23603e-02  1.66978e-03  
1.70731e-02  8.95525e-01  1.20093e-02  1.70731e-03  
1.74724e-02  7.82236e-01  1.13160e-02  1.74724e-03  
1.78415e-02  6.55810e-01  1.03234e-02  1.78415e-03  
1.82337e-02  5.09340e-01  9.03885e-03  1.82337e-03  
1.86654e-02  3.72184e-01  7.63071e-03  1.86654e-03  
1.90187e-02  2.87737e-01  6.77987e-03  1.90187e-03  
1.93892e-02  2.35852e-01  6.22048e-03  1.93892e-03  
1.98252e-02  2.15907e-01  5.82600e-03  1.98252e-03  
2.01937e-02  1.83382e-01  5.51112e-03  2.01937e-03  
2.06072e-02  1.61567e-01  5.03413e-03  2.06072e-03  
2.09666e-02  1.34381e-01  4.51851e-03  2.09666e-03  
2.13446e-02  9.91993e-02  3.93693e-03  2.13446e-03  
2.17355e-02  6.85895e-02  3.41858e-03  2.17355e-03  
2.20764e-02  6.15765e-02  3.08982e-03  2.20764e-03  
2.25146e-02  5.14578e-02  2.86790e-03  2.25146e-03  
2.28958e-02  5.23329e-02  2.83501e-03  2.28958e-03  
2.33149e-02  4.98477e-02  2.85068e-03  2.33149e-03  
2.36582e-02  5.14060e-02  2.84755e-03  2.36582e-03  
2.40999e-02  4.87830e-02  2.77864e-03  2.40999e-03  
2.44017e-02  4.45846e-02  2.68529e-03  2.44017e-03  
2.48194e-02  3.77256e-02  2.50388e-03  2.48194e-03  
2.52449e-02  3.57216e-02  2.28302e-03  2.52449e-03  
2.56090e-02  2.65320e-02  2.09134e-03  2.56090e-03  
2.59865e-02  1.94516e-02  1.91235e-03  2.59865e-03  
2.49810e-02  3.66988e-02  1.50075e-04  2.49810e-03  
2.73637e-02  1.61587e-02  9.96102e-05  2.73637e-03  
2.98036e-02  1.24940e-02  8.79650e-05  2.98036e-03  
3.23172e-02  6.84155e-03  6.60172e-05  3.23172e-03  
3.47049e-02  5.40160e-03  5.83262e-05  3.47049e-03  
3.71701e-02  3.68550e-03  4.84016e-05  3.71701e-03  
3.95531e-02  2.86026e-03  4.21569e-05  3.95531e-03  
4.18599e-02  2.12356e-03  3.71695e-05  4.18599e-03  
4.43478e-02  1.58813e-03  3.24866e-05  4.43478e-03  
4.67531e-02  1.22856e-03  2.89362e-05  4.67531e-03  
4.92377e-02  1.00211e-03  2.57779e-05  4.92377e-03  
5.16040e-02  8.55305e-04  2.32328e-05  5.16040e-03  
5.40271e-02  6.65091e-04  2.10031e-05  5.40271e-03  
5.64394e-02  5.33978e-04  1.90781e-05  5.64394e-03  
