#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00511e-03  1.01488e+00  1.95902e-02  7.00511e-04  
7.39342e-03  9.74239e-01  1.95902e-02  7.39342e-04  
7.78597e-03  1.00085e+00  1.95902e-02  7.78597e-04  
8.15781e-03  1.01315e+00  1.95902e-02  8.15781e-04  
8.54807e-03  1.00607e+00  1.95902e-02  8.54807e-04  
8.95842e-03  9.78540e-01  1.95901e-02  8.95842e-04  
9.33442e-03  9.89123e-01  1.95901e-02  9.33442e-04  
9.70506e-03  1.03455e+00  1.95901e-02  9.70506e-04  
1.00940e-02  1.01342e+00  1.95900e-02  1.00940e-03  
1.04906e-02  9.48949e-01  1.95899e-02  1.04906e-03  
1.08818e-02  9.88407e-01  1.95898e-02  1.08818e-03  
1.12809e-02  9.73023e-01  1.95897e-02  1.12809e-03  
1.16473e-02  9.83011e-01  1.95895e-02  1.16473e-03  
1.20336e-02  9.81141e-01  1.95892e-02  1.20336e-03  
1.24176e-02  1.02634e+00  1.95889e-02  1.24176e-03  
1.28370e-02  1.00795e+00  1.95884e-02  1.28370e-03  
1.32010e-02  9.94160e-01  1.95879e-02  1.32010e-03  
1.35981e-02  1.01736e+00  1.95871e-02  1.35981e-03  
1.39743e-02  1.00151e+00  1.95861e-02  1.39743e-03  
1.43698e-02  9.86845e-01  1.95847e-02  1.43698e-03  
1.47548e-02  1.00309e+00  1.95829e-02  1.47548e-03  
1.51189e-02  1.02325e+00  1.95806e-02  1.51189e-03  
1.55368e-02  9.65115e-01  1.95770e-02  1.55368e-03  
1.59133e-02  1.02779e+00  1.95727e-02  1.59133e-03  
1.63027e-02  9.92515e-01  1.95665e-02  1.63027e-03  
1.67131e-02  9.91364e-01  1.95574e-02  1.67131e-03  
1.70812e-02  9.73185e-01  1.95464e-02  1.70812e-03  
1.74482e-02  9.95926e-01  1.95315e-02  1.74482e-03  
1.78586e-02  9.99767e-01  1.95071e-02  1.78586e-03  
1.82376e-02  9.58897e-01  1.94757e-02  1.82376e-03  
1.86298e-02  9.46262e-01  1.94305e-02  1.86298e-03  
1.90329e-02  9.81533e-01  1.93604e-02  1.90329e-03  
1.94219e-02  9.96922e-01  1.92635e-02  1.94219e-03  
1.98158e-02  9.57340e-01  1.91243e-02  1.98158e-03  
2.02079e-02  9.51827e-01  1.89177e-02  2.02079e-03  
2.06075e-02  8.72435e-01  1.86177e-02  2.06075e-03  
2.09938e-02  8.66870e-01  1.82191e-02  2.09938e-03  
2.13374e-02  8.04025e-01  1.77461e-02  2.13374e-03  
2.17193e-02  7.51212e-01  1.70547e-02  2.17193e-03  
2.20792e-02  6.91566e-01  1.62495e-02  2.20792e-03  
2.25236e-02  5.99133e-01  1.50525e-02  2.25236e-03  
2.29194e-02  5.00614e-01  1.38096e-02  2.29194e-03  
2.33296e-02  3.71092e-01  1.24103e-02  2.33296e-03  
2.36454e-02  3.38803e-01  1.12994e-02  2.36454e-03  
2.40509e-02  2.51216e-01  9.89011e-03  2.40509e-03  
2.44551e-02  2.00046e-01  8.60917e-03  2.44551e-03  
2.48044e-02  1.52740e-01  7.62477e-03  2.48044e-03  
2.52145e-02  1.19212e-01  6.65273e-03  2.52145e-03  
2.56236e-02  8.54898e-02  5.95932e-03  2.56236e-03  
2.59760e-02  8.13748e-02  5.52484e-03  2.59760e-03  
2.49960e-02  1.33265e-01  4.40735e-04  2.49960e-03  
2.74479e-02  5.81016e-02  2.93036e-04  2.74479e-03  
2.98667e-02  3.95817e-02  2.41687e-04  2.98667e-03  
3.22674e-02  2.33391e-02  1.85225e-04  3.22674e-03  
3.46592e-02  1.47186e-02  1.49062e-04  3.46592e-03  
3.70862e-02  1.09425e-02  1.25713e-04  3.70862e-03  
3.94902e-02  7.68184e-03  1.07613e-04  3.94902e-03  
4.19376e-02  5.73066e-03  9.25397e-05  4.19376e-03  
4.43234e-02  4.34953e-03  8.07025e-05  4.43234e-03  
4.67732e-02  3.32556e-03  7.08195e-05  4.67732e-03  
4.92036e-02  2.59947e-03  6.27057e-05  4.92036e-03  
5.16316e-02  2.02147e-03  5.58874e-05  5.16316e-03  
5.40609e-02  1.77122e-03  5.00884e-05  5.40609e-03  
5.64556e-02  1.30487e-03  4.51819e-05  5.64556e-03  
5.88582e-02  1.13630e-03  4.09195e-05  5.88582e-03  
6.13245e-02  8.81353e-04  3.71111e-05  6.13245e-03  
6.36738e-02  7.15436e-04  3.39302e-05  6.36738e-03  
6.61941e-02  5.79510e-04  3.09226e-05  6.61941e-03  
6.85395e-02  5.41246e-04  2.84451e-05  6.85395e-03  
7.10853e-02  4.34473e-04  2.60536e-05  7.10853e-03  
7.34670e-02  4.06218e-04  2.40566e-05  7.34670e-03  
7.58221e-02  3.50257e-04  2.22797e-05  7.58221e-03  
7.83111e-02  2.55302e-04  2.05883e-05  7.83111e-03  
8.07141e-02  2.20773e-04  1.91137e-05  8.07141e-03  
8.31017e-02  1.59103e-04  1.77841e-05  8.31017e-03  
8.54088e-02  1.56949e-04  1.66127e-05  8.54088e-03  
8.79298e-02  1.34721e-04  1.54458e-05  8.79298e-03  
9.03677e-02  1.28931e-04  1.44170e-05  9.03677e-03  
9.27458e-02  1.01137e-04  1.34978e-05  9.27458e-03  
9.51508e-02  8.12784e-05  1.26438e-05  9.51508e-03  
9.74730e-02  8.67404e-05  1.18845e-05  9.74730e-03  
1.00034e-01  7.05040e-05  1.11135e-05  1.00034e-02  
9.49399e-02  1.01108e-04  6.23953e-06  9.49399e-03  
1.01028e-01  5.87626e-05  5.39688e-06  1.01028e-02  
1.07194e-01  5.01996e-05  4.69991e-06  1.07194e-02  
1.13428e-01  3.19789e-05  4.12043e-06  1.13428e-02  
1.19360e-01  2.15329e-05  3.66192e-06  1.19360e-02  
1.25793e-01  2.11044e-05  3.24663e-06  1.25793e-02  
1.31709e-01  1.45493e-05  2.92603e-06  1.31709e-02  
1.37947e-01  5.75429e-06  2.64000e-06  1.37947e-02  
1.43822e-01  5.35508e-06  2.41121e-06  1.43822e-02  
1.49857e-01  3.85868e-06  2.21033e-06  1.49857e-02  
1.39766e-01  9.52633e-06  1.42867e-06  1.39766e-02  
1.48558e-01  5.69644e-06  1.34259e-06  1.48558e-02  
1.56681e-01  1.64424e-06  1.27881e-06  1.56681e-02  
1.65150e-01  1.72093e-06  1.22504e-06  1.65150e-02  
1.73543e-01  1.01041e-06  1.18198e-06  1.73543e-02  
1.82006e-01  4.22733e-07  1.14681e-06  1.82006e-02  
1.90590e-01  6.01286e-07  1.11795e-06  1.90590e-02  
1.99022e-01  9.69232e-07  1.09500e-06  1.99022e-02  
2.07263e-01  7.75582e-07  1.07677e-06  2.07263e-02  
2.15792e-01  9.03937e-07  1.06146e-06  2.15792e-02  
2.24144e-01  1.17624e-06  1.04932e-06  2.24144e-02  
2.32456e-01  3.44402e-08  1.03953e-06  2.32456e-02  
2.66629e-01  8.16708e-08  1.01549e-06  2.66629e-02  
2.75329e-01  4.89302e-07  1.01211e-06  2.75329e-02  
2.91668e-01  3.50802e-07  1.00756e-06  2.91668e-02  
2.99917e-01  6.12423e-07  1.00593e-06  2.99917e-02  
