#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00136e-03  1.00926e+00  1.89221e-02  7.00136e-04  
7.27001e-03  1.01139e+00  1.89221e-02  7.27001e-04  
7.54940e-03  9.90309e-01  1.89221e-02  7.54940e-04  
7.82979e-03  1.00605e+00  1.89221e-02  7.82979e-04  
8.09949e-03  9.98508e-01  1.89221e-02  8.09949e-04  
8.39226e-03  1.04447e+00  1.89221e-02  8.39226e-04  
8.64675e-03  9.91526e-01  1.89221e-02  8.64675e-04  
8.93143e-03  1.01463e+00  1.89221e-02  8.93143e-04  
9.19460e-03  1.01224e+00  1.89221e-02  9.19460e-04  
9.48916e-03  1.00821e+00  1.89221e-02  9.48916e-04  
9.76374e-03  1.00670e+00  1.89221e-02  9.76374e-04  
1.00318e-02  9.83156e-01  1.89221e-02  1.00318e-03  
1.03033e-02  9.70370e-01  1.89221e-02  1.03033e-03  
1.05598e-02  9.85789e-01  1.89221e-02  1.05598e-03  
1.08430e-02  9.63127e-01  1.89221e-02  1.08430e-03  
1.11391e-02  9.83841e-01  1.89221e-02  1.11391e-03  
1.13920e-02  1.04048e+00  1.89221e-02  1.13920e-03  
1.16816e-02  9.97202e-01  1.89221e-02  1.16816e-03  
1.19705e-02  1.01209e+00  1.89221e-02  1.19705e-03  
1.22199e-02  1.02917e+00  1.89221e-02  1.22199e-03  
1.25042e-02  9.93645e-01  1.89221e-02  1.25042e-03  
1.27820e-02  1.01714e+00  1.89220e-02  1.27820e-03  
1.30666e-02  1.02691e+00  1.89218e-02  1.30666e-03  
1.33283e-02  9.77883e-01  1.89212e-02  1.33283e-03  
1.36157e-02  1.02141e+00  1.89181e-02  1.36157e-03  
1.38898e-02  9.61276e-01  1.89074e-02  1.38898e-03  
1.41651e-02  9.79743e-01  1.88736e-02  1.41651e-03  
1.44013e-02  9.80738e-01  1.87894e-02  1.44013e-03  
1.47101e-02  9.83493e-01  1.85423e-02  1.47101e-03  
1.49745e-02  9.49590e-01  1.81021e-02  1.49745e-03  
1.52675e-02  8.29182e-01  1.73044e-02  1.52675e-03  
1.55222e-02  7.30826e-01  1.63160e-02  1.55222e-03  
1.58001e-02  6.29445e-01  1.49877e-02  1.58001e-03  
1.60966e-02  4.78337e-01  1.34049e-02  1.60966e-03  
1.63388e-02  4.21529e-01  1.21028e-02  1.63388e-03  
1.66014e-02  3.16627e-01  1.07883e-02  1.66014e-03  
1.69138e-02  2.44548e-01  9.48109e-03  1.69138e-03  
1.71983e-02  2.28402e-01  8.51755e-03  1.71983e-03  
1.75014e-02  1.64975e-01  7.70553e-03  1.75014e-03  
1.77343e-02  1.36072e-01  7.18206e-03  1.77343e-03  
1.80059e-02  1.22817e-01  6.67888e-03  1.80059e-03  
1.82812e-02  1.04211e-01  6.24053e-03  1.82812e-03  
1.85812e-02  9.80639e-02  5.82794e-03  1.85812e-03  
1.88873e-02  7.49953e-02  5.46596e-03  1.88873e-03  
1.90981e-02  8.18634e-02  5.24722e-03  1.90981e-03  
1.93418e-02  7.15887e-02  5.01279e-03  1.93418e-03  
